日期,编码,地区,业务类型,流量
201910270800,854,黔南,游戏,3059.94
201910270805,854,黔南,游戏,3673.14
201910270810,854,黔南,游戏,4049.25
201910270815,854,黔南,游戏,4196.20
201910270820,854,黔南,游戏,4279.53
201910270825,854,黔南,游戏,4045.87
201910270830,854,黔南,游戏,4379.80
201910270835,854,黔南,游戏,5647.95
201910270840,854,黔南,游戏,4118.10
201910270845,854,黔南,游戏,4362.74
201910270850,854,黔南,游戏,4740.11
201910270855,854,黔南,游戏,5294.82
201910270900,854,黔南,游戏,5207.74
201910270905,854,黔南,游戏,5126.06
201910270910,854,黔南,游戏,6197.60
201910270915,854,黔南,游戏,6073.63
201910270920,854,黔南,游戏,5957.86
201910270925,854,黔南,游戏,6338.68
201910270930,854,黔南,游戏,6156.30
201910270935,854,黔南,游戏,7041.68
201910270940,854,黔南,游戏,6564.33
201910270945,854,黔南,游戏,7702.50
201910270950,854,黔南,游戏,6393.02
201910270955,854,黔南,游戏,6691.38
201910271000,854,黔南,游戏,6706.06
201910271005,854,黔南,游戏,6920.55
201910271010,854,黔南,游戏,6601.53
201910271015,854,黔南,游戏,7364.41
201910271020,854,黔南,游戏,6799.52
201910271025,854,黔南,游戏,7296.67
201910271030,854,黔南,游戏,7398.32
201910271035,854,黔南,游戏,7064.22
201910271040,854,黔南,游戏,7919.40
201910271045,854,黔南,游戏,8094.59
201910271050,854,黔南,游戏,8027.21
201910271055,854,黔南,游戏,8685.65
201910271105,854,黔南,游戏,9322.06
201910271110,854,黔南,游戏,9351.95
201910271115,854,黔南,游戏,9706.59
201910271120,854,黔南,游戏,9121.66
201910271125,854,黔南,游戏,8098.46
201910271130,854,黔南,游戏,8005.29
201910271135,854,黔南,游戏,8536.89
201910271140,854,黔南,游戏,8414.06
201910271145,854,黔南,游戏,8869.54
201910271150,854,黔南,游戏,9464.38
201910271155,854,黔南,游戏,8077.10
201910271200,854,黔南,游戏,7776.85
201910271205,854,黔南,游戏,8198.83
201910271210,854,黔南,游戏,8157.20
201910271215,854,黔南,游戏,8766.81
201910271220,854,黔南,游戏,9333.52
201910271225,854,黔南,游戏,8300.90
201910271230,854,黔南,游戏,9123.57
