日期,编码,地区,业务类型,流量
201910270800,854,黔南,安全杀毒,97.94
201910270805,854,黔南,安全杀毒,344.60
201910270810,854,黔南,安全杀毒,433.39
201910270815,854,黔南,安全杀毒,447.13
201910270820,854,黔南,安全杀毒,137.96
201910270825,854,黔南,安全杀毒,670.64
201910270830,854,黔南,安全杀毒,286.93
201910270835,854,黔南,安全杀毒,480.29
201910270840,854,黔南,安全杀毒,496.14
201910270845,854,黔南,安全杀毒,514.76
201910270850,854,黔南,安全杀毒,685.04
201910270855,854,黔南,安全杀毒,138.41
201910270900,854,黔南,安全杀毒,1456.25
201910270905,854,黔南,安全杀毒,940.51
201910270910,854,黔南,安全杀毒,869.38
201910270915,854,黔南,安全杀毒,751.72
201910270920,854,黔南,安全杀毒,554.60
201910270925,854,黔南,安全杀毒,489.21
201910270930,854,黔南,安全杀毒,527.17
201910270935,854,黔南,安全杀毒,643.87
201910270940,854,黔南,安全杀毒,987.89
201910270945,854,黔南,安全杀毒,784.36
201910270950,854,黔南,安全杀毒,756.77
201910270955,854,黔南,安全杀毒,503.37
201910271000,854,黔南,安全杀毒,645.92
201910271005,854,黔南,安全杀毒,794.17
201910271010,854,黔南,安全杀毒,943.18
201910271015,854,黔南,安全杀毒,536.08
201910271020,854,黔南,安全杀毒,160.32
201910271025,854,黔南,安全杀毒,222.45
201910271030,854,黔南,安全杀毒,716.32
201910271035,854,黔南,安全杀毒,250.35
201910271040,854,黔南,安全杀毒,727.93
201910271045,854,黔南,安全杀毒,405.78
201910271050,854,黔南,安全杀毒,563.08
201910271055,854,黔南,安全杀毒,323.58
201910271105,854,黔南,安全杀毒,391.38
201910271110,854,黔南,安全杀毒,1018.33
201910271115,854,黔南,安全杀毒,1069.65
201910271120,854,黔南,安全杀毒,782.88
201910271125,854,黔南,安全杀毒,992.74
201910271130,854,黔南,安全杀毒,1131.44
201910271135,854,黔南,安全杀毒,951.48
201910271140,854,黔南,安全杀毒,877.15
201910271145,854,黔南,安全杀毒,814.22
201910271150,854,黔南,安全杀毒,573.32
201910271155,854,黔南,安全杀毒,2495.20
201910271200,854,黔南,安全杀毒,1148.30
201910271205,854,黔南,安全杀毒,489.17
201910271210,854,黔南,安全杀毒,1060.27
201910271215,854,黔南,安全杀毒,852.10
201910271220,854,黔南,安全杀毒,502.27
201910271225,854,黔南,安全杀毒,718.24
201910271230,854,黔南,安全杀毒,1472.32
201910271235,854,黔南,安全杀毒,1092.48
201910271240,854,黔南,安全杀毒,1684.49
201910271245,854,黔南,安全杀毒,657.87
201910271250,854,黔南,安全杀毒,548.11
201910271255,854,黔南,安全杀毒,1375.47
201910271300,854,黔南,安全杀毒,916.14
201910271305,854,黔南,安全杀毒,232.20
201910271310,854,黔南,安全杀毒,246.61
201910271315,854,黔南,安全杀毒,688.72
201910271320,854,黔南,安全杀毒,1596.13
201910271325,854,黔南,安全杀毒,1354.30
