日期,编码,地区,业务类型,流量
201910270800,854,黔南,浏览下载,38637.42
201910270805,854,黔南,浏览下载,42617.46
201910270810,854,黔南,浏览下载,45070.74
201910270815,854,黔南,浏览下载,43678.42
201910270820,854,黔南,浏览下载,43091.18
201910270825,854,黔南,浏览下载,42981.44
201910270830,854,黔南,浏览下载,45297.04
201910270835,854,黔南,浏览下载,45502.57
201910270840,854,黔南,浏览下载,46747.06
201910270845,854,黔南,浏览下载,46522.09
201910270850,854,黔南,浏览下载,46887.56
201910270855,854,黔南,浏览下载,46283.64
201910270900,854,黔南,浏览下载,47556.36
201910270905,854,黔南,浏览下载,50123.99
201910270910,854,黔南,浏览下载,50666.70
201910270915,854,黔南,浏览下载,49385.73
201910270920,854,黔南,浏览下载,49154.16
201910270925,854,黔南,浏览下载,49004.32
201910270930,854,黔南,浏览下载,49371.46
201910270935,854,黔南,浏览下载,50889.87
201910270940,854,黔南,浏览下载,48728.63
201910270945,854,黔南,浏览下载,51686.24
201910270950,854,黔南,浏览下载,50687.39
201910270955,854,黔南,浏览下载,48021.19
201910271000,854,黔南,浏览下载,49050.09
201910271005,854,黔南,浏览下载,50379.60
201910271010,854,黔南,浏览下载,49349.91
201910271015,854,黔南,浏览下载,49091.91
201910271020,854,黔南,浏览下载,50605.67
201910271025,854,黔南,浏览下载,49451.81
201910271030,854,黔南,浏览下载,48274.05
201910271035,854,黔南,浏览下载,49454.23
201910271040,854,黔南,浏览下载,50859.40
201910271045,854,黔南,浏览下载,53469.49
201910271050,854,黔南,浏览下载,51463.67
201910271055,854,黔南,浏览下载,51735.58
201910271105,854,黔南,浏览下载,50316.80
201910271110,854,黔南,浏览下载,52622.02
201910271115,854,黔南,浏览下载,53886.67
201910271120,854,黔南,浏览下载,54740.29
201910271125,854,黔南,浏览下载,54927.93
201910271130,854,黔南,浏览下载,53648.23
201910271135,854,黔南,浏览下载,52352.96
201910271140,854,黔南,浏览下载,52795.94
201910271145,854,黔南,浏览下载,52531.63
201910271150,854,黔南,浏览下载,53725.62
201910271155,854,黔南,浏览下载,53206.92
201910271200,854,黔南,浏览下载,47702.24
201910271205,854,黔南,浏览下载,52664.86
201910271210,854,黔南,浏览下载,56748.31
201910271215,854,黔南,浏览下载,54795.10
201910271220,854,黔南,浏览下载,60445.11
201910271225,854,黔南,浏览下载,57320.89
201910271230,854,黔南,浏览下载,60976.75
201910271235,854,黔南,浏览下载,60591.14
201910271240,854,黔南,浏览下载,59630.59
201910271245,854,黔南,浏览下载,62807.93
201910271250,854,黔南,浏览下载,61446.49
201910271255,854,黔南,浏览下载,58578.77
201910271300,854,黔南,浏览下载,59220.60
201910271305,854,黔南,浏览下载,60360.59
201910271310,854,黔南,浏览下载,59651.61
201910271315,854,黔南,浏览下载,62029.19
201910271320,854,黔南,浏览下载,59993.17
201910271325,854,黔南,浏览下载,58077.54
201910271330,854,黔南,浏览下载,57686.96
201910271335,854,黔南,浏览下载,57372.80
201910271340,854,黔南,浏览下载,59246.40
201910271345,854,黔南,浏览下载,57694.66
201910271350,854,黔南,浏览下载,55868.07
201910271355,854,黔南,浏览下载,54317.55
201910271400,854,黔南,浏览下载,56982.43
201910271405,854,黔南,浏览下载,56569.12
201910271410,854,黔南,浏览下载,54207.54
201910271415,854,黔南,浏览下载,52167.95
201910271420,854,黔南,浏览下载,51989.81
201910271425,854,黔南,浏览下载,51075.22
201910271430,854,黔南,浏览下载,51107.85
201910271435,854,黔南,浏览下载,52660.17
201910271440,854,黔南,浏览下载,53026.75
201910271445,854,黔南,浏览下载,56912.41
201910271450,854,黔南,浏览下载,51426.44
201910271455,854,黔南,浏览下载,50564.85
201910271500,854,黔南,浏览下载,50974.48
201910271505,854,黔南,浏览下载,50232.77
201910271510,854,黔南,浏览下载,50060.33
201910271515,854,黔南,浏览下载,51706.08
201910271520,854,黔南,浏览下载,52004.89
201910271525,854,黔南,浏览下载,51685.11
201910271530,854,黔南,浏览下载,51106.33
201910271535,854,黔南,浏览下载,50985.19
201910271540,854,黔南,浏览下载,49943.00
201910271545,854,黔南,浏览下载,50892.99
201910271550,854,黔南,浏览下载,51475.71
201910271555,854,黔南,浏览下载,50268.98
201910271600,854,黔南,浏览下载,51097.64
201910271605,854,黔南,浏览下载,48938.47
201910271610,854,黔南,浏览下载,49867.73
201910271615,854,黔南,浏览下载,52025.70
201910271620,854,黔南,浏览下载,53494.62
201910271625,854,黔南,浏览下载,52510.46
201910271630,854,黔南,浏览下载,51842.83
201910271635,854,黔南,浏览下载,56358.67
201910271640,854,黔南,浏览下载,55682.39
201910271645,854,黔南,浏览下载,52629.28
201910271650,854,黔南,浏览下载,53481.29
201910271655,854,黔南,浏览下载,53012.19
201910271700,854,黔南,浏览下载,53497.40
201910271705,854,黔南,浏览下载,52984.78
201910271710,854,黔南,浏览下载,52798.03
201910271715,854,黔南,浏览下载,56734.92
201910271720,854,黔南,浏览下载,52321.86
201910271725,854,黔南,浏览下载,53719.18
201910271730,854,黔南,浏览下载,52763.32
201910271735,854,黔南,浏览下载,49890.51
201910271740,854,黔南,浏览下载,52371.61
201910271745,854,黔南,浏览下载,48930.46
201910271750,854,黔南,浏览下载,48808.95
201910271755,854,黔南,浏览下载,52994.95
201910271800,854,黔南,浏览下载,50628.26
201910271805,854,黔南,浏览下载,48269.84
201910271810,854,黔南,浏览下载,50122.42
201910271815,854,黔南,浏览下载,48712.96
201910271820,854,黔南,浏览下载,51871.56
201910271825,854,黔南,浏览下载,50321.47
201910271830,854,黔南,浏览下载,52567.58
201910271835,854,黔南,浏览下载,52774.57
201910271840,854,黔南,浏览下载,54939.02
201910271845,854,黔南,浏览下载,54348.72
201910271850,854,黔南,浏览下载,58148.69
201910271855,854,黔南,浏览下载,60729.73
201910271900,854,黔南,浏览下载,58531.97
201910271905,854,黔南,浏览下载,59117.77
201910271910,854,黔南,浏览下载,62069.24
201910271915,854,黔南,浏览下载,63027.50
201910271920,854,黔南,浏览下载,63852.38
