日期,编码,地区,业务类型,流量
201910270800,854,黔南,导航,39839.81
201910270805,854,黔南,导航,36556.91
201910270810,854,黔南,导航,39243.57
201910270815,854,黔南,导航,40082.96
201910270820,854,黔南,导航,38613.49
201910270825,854,黔南,导航,37540.66
201910270830,854,黔南,导航,41138.02
201910270835,854,黔南,导航,39402.53
201910270840,854,黔南,导航,40807.24
201910270845,854,黔南,导航,41494.53
201910270850,854,黔南,导航,43616.74
201910270855,854,黔南,导航,44103.37
201910270900,854,黔南,导航,42218.54
201910270905,854,黔南,导航,44443.31
201910270910,854,黔南,导航,45000.18
201910270915,854,黔南,导航,46350.68
201910270920,854,黔南,导航,45751.47
201910270925,854,黔南,导航,45272.15
201910270930,854,黔南,导航,47013.63
201910270935,854,黔南,导航,44889.17
201910270940,854,黔南,导航,45127.63
201910270945,854,黔南,导航,46757.12
201910270950,854,黔南,导航,46281.68
201910270955,854,黔南,导航,44630.30
201910271000,854,黔南,导航,46789.39
201910271005,854,黔南,导航,47886.41
201910271010,854,黔南,导航,45935.88
201910271015,854,黔南,导航,47528.15
201910271020,854,黔南,导航,46345.87
201910271025,854,黔南,导航,46685.19
201910271030,854,黔南,导航,47511.84
201910271035,854,黔南,导航,47301.76
201910271040,854,黔南,导航,49379.95
201910271045,854,黔南,导航,52453.90
201910271050,854,黔南,导航,51090.58
201910271055,854,黔南,导航,50668.27
201910271105,854,黔南,导航,49941.95
201910271110,854,黔南,导航,51295.23
201910271115,854,黔南,导航,50978.81
201910271120,854,黔南,导航,52850.01
201910271125,854,黔南,导航,50073.40
201910271130,854,黔南,导航,49563.21
201910271135,854,黔南,导航,47779.87
201910271140,854,黔南,导航,50349.50
201910271145,854,黔南,导航,46561.03
201910271150,854,黔南,导航,48770.70
201910271155,854,黔南,导航,50450.87
201910271200,854,黔南,导航,43722.96
201910271205,854,黔南,导航,49317.02
201910271210,854,黔南,导航,52416.13
201910271215,854,黔南,导航,52033.07
201910271220,854,黔南,导航,57040.47
201910271225,854,黔南,导航,52746.05
201910271230,854,黔南,导航,54890.44
201910271235,854,黔南,导航,56436.60
201910271240,854,黔南,导航,58252.32
201910271245,854,黔南,导航,55202.41
201910271250,854,黔南,导航,55864.16
201910271255,854,黔南,导航,55386.44
201910271300,854,黔南,导航,58056.07
201910271305,854,黔南,导航,54923.63
201910271310,854,黔南,导航,55802.06
201910271315,854,黔南,导航,54576.60
201910271320,854,黔南,导航,55881.39
201910271325,854,黔南,导航,54646.09
201910271330,854,黔南,导航,52076.75
201910271335,854,黔南,导航,53482.13
201910271340,854,黔南,导航,52685.90
201910271345,854,黔南,导航,54210.66
201910271350,854,黔南,导航,54218.56
201910271355,854,黔南,导航,52791.24
201910271400,854,黔南,导航,53272.31
201910271405,854,黔南,导航,52922.16
201910271410,854,黔南,导航,50841.04
201910271415,854,黔南,导航,50817.67
201910271420,854,黔南,导航,50041.70
201910271425,854,黔南,导航,49733.93
201910271430,854,黔南,导航,49676.53
201910271435,854,黔南,导航,52768.91
201910271440,854,黔南,导航,47778.61
201910271445,854,黔南,导航,49531.94
201910271450,854,黔南,导航,50807.32
201910271455,854,黔南,导航,51730.46
201910271500,854,黔南,导航,49910.36
201910271505,854,黔南,导航,49465.59
201910271510,854,黔南,导航,49562.84
201910271515,854,黔南,导航,52933.36
201910271520,854,黔南,导航,52577.68
201910271525,854,黔南,导航,50018.13
