日期,编码,地区,业务类型,流量
201910270800,854,黔南,新业务,3223.89
201910270805,854,黔南,新业务,3697.86
201910270810,854,黔南,新业务,3594.32
201910270815,854,黔南,新业务,3484.95
201910270820,854,黔南,新业务,3367.06
201910270825,854,黔南,新业务,3641.87
201910270830,854,黔南,新业务,4820.83
201910270835,854,黔南,新业务,5047.59
201910270840,854,黔南,新业务,4333.20
201910270845,854,黔南,新业务,4686.15
201910270850,854,黔南,新业务,5042.71
201910270855,854,黔南,新业务,5331.72
201910270900,854,黔南,新业务,6719.83
201910270905,854,黔南,新业务,10122.56
201910270910,854,黔南,新业务,5920.80
201910270915,854,黔南,新业务,6080.72
201910270920,854,黔南,新业务,5569.44
201910270925,854,黔南,新业务,4636.67
201910270930,854,黔南,新业务,5514.67
201910270935,854,黔南,新业务,6566.98
201910270940,854,黔南,新业务,5972.62
201910270945,854,黔南,新业务,5807.06
201910270950,854,黔南,新业务,6620.41
201910270955,854,黔南,新业务,6472.39
201910271000,854,黔南,新业务,6910.72
201910271005,854,黔南,新业务,7182.49
201910271010,854,黔南,新业务,6907.50
201910271015,854,黔南,新业务,5565.10
201910271020,854,黔南,新业务,4693.29
201910271025,854,黔南,新业务,5250.43
201910271030,854,黔南,新业务,5880.59
201910271035,854,黔南,新业务,5028.08
201910271040,854,黔南,新业务,5406.31
201910271045,854,黔南,新业务,5471.66
201910271050,854,黔南,新业务,5856.17
201910271055,854,黔南,新业务,5273.81
201910271105,854,黔南,新业务,5154.59
201910271110,854,黔南,新业务,6338.88
201910271115,854,黔南,新业务,5183.92
201910271120,854,黔南,新业务,5881.45
201910271125,854,黔南,新业务,5053.98
201910271130,854,黔南,新业务,6341.48
201910271135,854,黔南,新业务,5810.65
201910271140,854,黔南,新业务,6018.51
201910271145,854,黔南,新业务,5960.28
201910271150,854,黔南,新业务,6070.95
201910271155,854,黔南,新业务,5388.86
201910271200,854,黔南,新业务,4576.07
201910271205,854,黔南,新业务,4757.99
201910271210,854,黔南,新业务,6030.42
201910271215,854,黔南,新业务,6753.36
201910271220,854,黔南,新业务,8043.39
201910271225,854,黔南,新业务,7214.38
201910271230,854,黔南,新业务,6427.98
201910271235,854,黔南,新业务,6262.96
201910271240,854,黔南,新业务,6629.89
201910271245,854,黔南,新业务,6908.21
201910271250,854,黔南,新业务,5629.36
201910271255,854,黔南,新业务,6919.59
201910271300,854,黔南,新业务,5721.91
201910271305,854,黔南,新业务,6087.57
201910271310,854,黔南,新业务,6268.13
201910271315,854,黔南,新业务,6251.68
201910271320,854,黔南,新业务,5562.95
201910271325,854,黔南,新业务,5817.63
201910271330,854,黔南,新业务,5810.57
201910271335,854,黔南,新业务,6495.95
