日期,编码,地区,业务类型,流量
201910270800,854,黔南,音乐,12158.59
201910270805,854,黔南,音乐,12448.06
201910270810,854,黔南,音乐,12462.15
201910270815,854,黔南,音乐,12309.69
201910270820,854,黔南,音乐,12188.36
201910270825,854,黔南,音乐,12719.51
201910270830,854,黔南,音乐,14485.42
201910270835,854,黔南,音乐,13754.28
201910270840,854,黔南,音乐,16030.60
201910270845,854,黔南,音乐,17754.94
201910270850,854,黔南,音乐,15716.43
201910270855,854,黔南,音乐,14917.79
201910270900,854,黔南,音乐,15988.66
201910270905,854,黔南,音乐,15520.68
201910270910,854,黔南,音乐,16563.68
201910270915,854,黔南,音乐,16437.64
201910270920,854,黔南,音乐,17916.40
201910270925,854,黔南,音乐,18383.23
201910270930,854,黔南,音乐,18617.20
201910270935,854,黔南,音乐,18671.86
201910270940,854,黔南,音乐,18441.69
201910270945,854,黔南,音乐,19863.84
201910270950,854,黔南,音乐,21834.42
201910270955,854,黔南,音乐,20189.54
201910271000,854,黔南,音乐,20731.84
201910271005,854,黔南,音乐,22242.16
201910271010,854,黔南,音乐,22801.42
201910271015,854,黔南,音乐,21731.79
201910271020,854,黔南,音乐,22862.84
201910271025,854,黔南,音乐,23772.08
201910271030,854,黔南,音乐,24550.61
201910271035,854,黔南,音乐,23367.34
201910271040,854,黔南,音乐,24414.40
201910271045,854,黔南,音乐,20414.67
201910271050,854,黔南,音乐,24213.08
201910271055,854,黔南,音乐,22644.33
201910271105,854,黔南,音乐,23840.65
201910271110,854,黔南,音乐,24602.94
201910271115,854,黔南,音乐,26735.09
201910271120,854,黔南,音乐,25244.56
201910271125,854,黔南,音乐,25332.66
201910271130,854,黔南,音乐,25198.72
201910271135,854,黔南,音乐,23485.49
201910271140,854,黔南,音乐,24420.60
201910271145,854,黔南,音乐,25385.19
201910271150,854,黔南,音乐,25709.57
201910271155,854,黔南,音乐,26911.77
201910271200,854,黔南,音乐,22771.55
201910271205,854,黔南,音乐,24695.68
201910271210,854,黔南,音乐,26081.12
201910271215,854,黔南,音乐,24660.64
201910271220,854,黔南,音乐,24881.22
201910271225,854,黔南,音乐,26486.85
201910271230,854,黔南,音乐,27705.55
201910271235,854,黔南,音乐,28561.48
201910271240,854,黔南,音乐,28400.79
201910271245,854,黔南,音乐,31438.36
201910271250,854,黔南,音乐,30603.77
201910271255,854,黔南,音乐,28833.31
201910271300,854,黔南,音乐,29741.36
201910271305,854,黔南,音乐,30669.82
201910271310,854,黔南,音乐,31415.75
201910271315,854,黔南,音乐,29210.56
201910271320,854,黔南,音乐,29447.23
201910271325,854,黔南,音乐,30335.99
201910271330,854,黔南,音乐,28416.68
201910271335,854,黔南,音乐,29880.00
201910271340,854,黔南,音乐,29792.93
201910271345,854,黔南,音乐,30379.32
201910271350,854,黔南,音乐,29273.69
201910271355,854,黔南,音乐,30303.47
201910271400,854,黔南,音乐,31074.44
201910271405,854,黔南,音乐,28905.53
201910271410,854,黔南,音乐,29078.71
201910271415,854,黔南,音乐,28011.00
201910271420,854,黔南,音乐,26694.50
201910271425,854,黔南,音乐,28219.25
201910271430,854,黔南,音乐,27609.23
201910271435,854,黔南,音乐,28248.46
201910271440,854,黔南,音乐,27579.52
201910271445,854,黔南,音乐,27325.74
201910271450,854,黔南,音乐,25277.05
