日期,编码,地区,业务类型,流量
201910270800,854,黔南,出行旅游,271.96
201910270805,854,黔南,出行旅游,203.65
201910270810,854,黔南,出行旅游,95.28
201910270815,854,黔南,出行旅游,195.54
201910270820,854,黔南,出行旅游,153.60
201910270825,854,黔南,出行旅游,239.28
201910270830,854,黔南,出行旅游,133.54
201910270835,854,黔南,出行旅游,159.04
201910270840,854,黔南,出行旅游,148.55
201910270845,854,黔南,出行旅游,203.01
201910270850,854,黔南,出行旅游,170.13
201910270855,854,黔南,出行旅游,156.34
201910270900,854,黔南,出行旅游,190.77
201910270905,854,黔南,出行旅游,183.42
201910270910,854,黔南,出行旅游,166.76
201910270915,854,黔南,出行旅游,183.43
201910270920,854,黔南,出行旅游,190.33
201910270925,854,黔南,出行旅游,149.95
201910270930,854,黔南,出行旅游,128.85
201910270935,854,黔南,出行旅游,106.31
201910270940,854,黔南,出行旅游,164.94
201910270945,854,黔南,出行旅游,243.05
201910270950,854,黔南,出行旅游,139.21
201910270955,854,黔南,出行旅游,137.88
201910271000,854,黔南,出行旅游,275.49
201910271005,854,黔南,出行旅游,179.94
201910271010,854,黔南,出行旅游,161.07
201910271015,854,黔南,出行旅游,228.26
201910271020,854,黔南,出行旅游,280.01
201910271025,854,黔南,出行旅游,350.11
201910271030,854,黔南,出行旅游,258.04
201910271035,854,黔南,出行旅游,162.41
201910271040,854,黔南,出行旅游,212.96
201910271045,854,黔南,出行旅游,268.85
201910271050,854,黔南,出行旅游,159.26
201910271055,854,黔南,出行旅游,273.18
201910271105,854,黔南,出行旅游,191.28
201910271110,854,黔南,出行旅游,269.29
201910271115,854,黔南,出行旅游,216.17
201910271120,854,黔南,出行旅游,272.98
201910271125,854,黔南,出行旅游,266.64
201910271130,854,黔南,出行旅游,172.03
201910271135,854,黔南,出行旅游,189.11
201910271140,854,黔南,出行旅游,302.99
201910271145,854,黔南,出行旅游,424.11
201910271150,854,黔南,出行旅游,215.45
201910271155,854,黔南,出行旅游,311.81
201910271200,854,黔南,出行旅游,236.94
201910271205,854,黔南,出行旅游,197.04
