日期,编码,地区,业务类型,流量
201910270800,854,黔南,P2P业务,532.89
201910270805,854,黔南,P2P业务,805.91
201910270810,854,黔南,P2P业务,848.48
201910270815,854,黔南,P2P业务,836.26
201910270820,854,黔南,P2P业务,938.01
201910270825,854,黔南,P2P业务,671.85
201910270830,854,黔南,P2P业务,816.42
201910270835,854,黔南,P2P业务,702.90
201910270840,854,黔南,P2P业务,1007.04
201910270845,854,黔南,P2P业务,759.44
201910270850,854,黔南,P2P业务,694.54
201910270855,854,黔南,P2P业务,819.54
201910270900,854,黔南,P2P业务,1365.33
201910270905,854,黔南,P2P业务,1102.39
201910270910,854,黔南,P2P业务,1114.69
201910270915,854,黔南,P2P业务,914.97
201910270920,854,黔南,P2P业务,1588.27
201910270925,854,黔南,P2P业务,1005.23
201910270930,854,黔南,P2P业务,871.92
201910270935,854,黔南,P2P业务,1333.92
201910270940,854,黔南,P2P业务,1009.25
201910270945,854,黔南,P2P业务,998.13
201910270950,854,黔南,P2P业务,1099.74
201910270955,854,黔南,P2P业务,1455.22
201910271000,854,黔南,P2P业务,1397.91
201910271005,854,黔南,P2P业务,1663.19
201910271010,854,黔南,P2P业务,1365.79
201910271015,854,黔南,P2P业务,1439.55
201910271020,854,黔南,P2P业务,1438.19
201910271025,854,黔南,P2P业务,1404.33
201910271030,854,黔南,P2P业务,1617.70
201910271035,854,黔南,P2P业务,1868.77
201910271040,854,黔南,P2P业务,1816.08
201910271045,854,黔南,P2P业务,1629.04
201910271050,854,黔南,P2P业务,1570.23
201910271055,854,黔南,P2P业务,1039.15
201910271105,854,黔南,P2P业务,1239.40
201910271110,854,黔南,P2P业务,1664.37
201910271115,854,黔南,P2P业务,1302.09
201910271120,854,黔南,P2P业务,1241.04
201910271125,854,黔南,P2P业务,1514.89
201910271130,854,黔南,P2P业务,1451.60
201910271135,854,黔南,P2P业务,1636.04
201910271140,854,黔南,P2P业务,1242.24
201910271145,854,黔南,P2P业务,1020.30
201910271150,854,黔南,P2P业务,1860.57
201910271155,854,黔南,P2P业务,2096.60
201910271200,854,黔南,P2P业务,1653.38
201910271205,854,黔南,P2P业务,1258.52
201910271210,854,黔南,P2P业务,1431.30
201910271215,854,黔南,P2P业务,1129.46
201910271220,854,黔南,P2P业务,1196.70
201910271225,854,黔南,P2P业务,2637.24
201910271230,854,黔南,P2P业务,1323.04
201910271235,854,黔南,P2P业务,1562.05
201910271240,854,黔南,P2P业务,1672.07
201910271245,854,黔南,P2P业务,1885.66
201910271250,854,黔南,P2P业务,1900.21
201910271255,854,黔南,P2P业务,2085.64
201910271300,854,黔南,P2P业务,1658.33
201910271305,854,黔南,P2P业务,1682.89
201910271310,854,黔南,P2P业务,1656.35
201910271315,854,黔南,P2P业务,1849.02
201910271320,854,黔南,P2P业务,1704.35
201910271325,854,黔南,P2P业务,1772.39
201910271330,854,黔南,P2P业务,1284.27
201910271335,854,黔南,P2P业务,2281.95
201910271340,854,黔南,P2P业务,1582.22
201910271345,854,黔南,P2P业务,1660.21
201910271350,854,黔南,P2P业务,1619.80
201910271355,854,黔南,P2P业务,2006.61
201910271400,854,黔南,P2P业务,1787.46
201910271405,854,黔南,P2P业务,1578.55
201910271410,854,黔南,P2P业务,1627.38
201910271415,854,黔南,P2P业务,1668.21
201910271420,854,黔南,P2P业务,2190.37
201910271425,854,黔南,P2P业务,1369.88
201910271430,854,黔南,P2P业务,1475.97
201910271435,854,黔南,P2P业务,2165.22
201910271440,854,黔南,P2P业务,1653.46
201910271445,854,黔南,P2P业务,1535.20
201910271450,854,黔南,P2P业务,1644.44
201910271455,854,黔南,P2P业务,2166.48
201910271500,854,黔南,P2P业务,1358.39
201910271505,854,黔南,P2P业务,1845.69
201910271510,854,黔南,P2P业务,1609.23
201910271515,854,黔南,P2P业务,1874.98
201910271520,854,黔南,P2P业务,2137.80
201910271525,854,黔南,P2P业务,2249.05
201910271530,854,黔南,P2P业务,1336.65
201910271535,854,黔南,P2P业务,1473.14
201910271540,854,黔南,P2P业务,1433.50
201910271545,854,黔南,P2P业务,1914.74
201910271550,854,黔南,P2P业务,1585.44
201910271555,854,黔南,P2P业务,1635.84
201910271600,854,黔南,P2P业务,1402.42
201910271605,854,黔南,P2P业务,1436.38
201910271610,854,黔南,P2P业务,1587.64
201910271615,854,黔南,P2P业务,1262.99
201910271620,854,黔南,P2P业务,1497.08
201910271625,854,黔南,P2P业务,1463.80
201910271630,854,黔南,P2P业务,1608.41
201910271635,854,黔南,P2P业务,1563.60
201910271640,854,黔南,P2P业务,1522.54
201910271645,854,黔南,P2P业务,1421.05
201910271650,854,黔南,P2P业务,1920.89
201910271655,854,黔南,P2P业务,1269.63
201910271700,854,黔南,P2P业务,1197.67
201910271705,854,黔南,P2P业务,1397.68
201910271710,854,黔南,P2P业务,1214.15
201910271715,854,黔南,P2P业务,1677.18
201910271720,854,黔南,P2P业务,1876.42
201910271725,854,黔南,P2P业务,1623.67
201910271730,854,黔南,P2P业务,1429.88
201910271735,854,黔南,P2P业务,991.61
201910271740,854,黔南,P2P业务,1264.84
201910271745,854,黔南,P2P业务,1031.40
201910271750,854,黔南,P2P业务,1868.98
201910271755,854,黔南,P2P业务,1274.93
201910271800,854,黔南,P2P业务,2428.23
201910271805,854,黔南,P2P业务,1291.81
