日期,编码,地区,流量,月份,天,小时
201910270800,858,六盘水,117.14,10,27,08
201910270805,858,六盘水,166.85,10,27,08
201910270810,858,六盘水,153.68,10,27,08
201910270815,858,六盘水,172.32,10,27,08
201910270820,858,六盘水,166.73,10,27,08
201910270825,858,六盘水,161.98,10,27,08
201910270830,858,六盘水,246.78,10,27,08
201910270835,858,六盘水,178.99,10,27,08
201910270840,858,六盘水,137.26,10,27,08
201910270845,858,六盘水,176.89,10,27,08
201910270850,858,六盘水,183.81,10,27,08
201910270855,858,六盘水,265.51,10,27,08
201910270900,858,六盘水,178.32,10,27,09
201910270905,858,六盘水,312.87,10,27,09
201910270910,858,六盘水,247.29,10,27,09
201910270915,858,六盘水,262.47,10,27,09
201910270920,858,六盘水,229.25,10,27,09
201910270925,858,六盘水,271.26,10,27,09
201910270930,858,六盘水,251.42,10,27,09
201910270935,858,六盘水,261.61,10,27,09
201910270940,858,六盘水,218.70,10,27,09
201910270945,858,六盘水,245.71,10,27,09
201910270950,858,六盘水,203.69,10,27,09
201910270955,858,六盘水,198.53,10,27,09
201910271000,858,六盘水,254.33,10,27,10
201910271005,858,六盘水,277.71,10,27,10
201910271010,858,六盘水,268.24,10,27,10
201910271015,858,六盘水,322.48,10,27,10
201910271020,858,六盘水,377.13,10,27,10
201910271025,858,六盘水,254.85,10,27,10
201910271030,858,六盘水,358.79,10,27,10
201910271035,858,六盘水,277.86,10,27,10
201910271040,858,六盘水,360.07,10,27,10
201910271045,858,六盘水,261.39,10,27,10
201910271050,858,六盘水,300.59,10,27,10
201910271055,858,六盘水,275.19,10,27,10
201910271105,858,六盘水,265.37,10,27,11
201910271110,858,六盘水,299.80,10,27,11
201910271115,858,六盘水,295.57,10,27,11
201910271120,858,六盘水,407.90,10,27,11
201910271125,858,六盘水,257.74,10,27,11
201910271130,858,六盘水,314.66,10,27,11
201910271135,858,六盘水,302.74,10,27,11
201910271140,858,六盘水,332.66,10,27,11
201910271145,858,六盘水,269.69,10,27,11
201910271150,858,六盘水,231.29,10,27,11
201910271155,858,六盘水,280.26,10,27,11
201910271200,858,六盘水,288.36,10,27,12
201910271205,858,六盘水,290.74,10,27,12
201910271210,858,六盘水,238.52,10,27,12
201910271215,858,六盘水,303.81,10,27,12
201910271220,858,六盘水,306.25,10,27,12
201910271225,858,六盘水,223.04,10,27,12
201910271230,858,六盘水,289.18,10,27,12
201910271235,858,六盘水,267.61,10,27,12
201910271240,858,六盘水,329.93,10,27,12
201910271245,858,六盘水,306.56,10,27,12
201910271250,858,六盘水,294.68,10,27,12
201910271255,858,六盘水,288.37,10,27,12
201910271300,858,六盘水,314.55,10,27,13
201910271305,858,六盘水,308.78,10,27,13
201910271310,858,六盘水,314.75,10,27,13
201910271315,858,六盘水,290.83,10,27,13
201910271320,858,六盘水,254.38,10,27,13
201910271325,858,六盘水,235.81,10,27,13
201910271330,858,六盘水,343.98,10,27,13
201910271335,858,六盘水,291.54,10,27,13
201910271340,858,六盘水,230.77,10,27,13
201910271345,858,六盘水,221.74,10,27,13
201910271350,858,六盘水,240.86,10,27,13
201910271355,858,六盘水,261.97,10,27,13
201910271400,858,六盘水,233.54,10,27,14
201910271405,858,六盘水,245.46,10,27,14
201910271410,858,六盘水,242.84,10,27,14
201910271415,858,六盘水,237.81,10,27,14
201910271420,858,六盘水,230.18,10,27,14
201910271425,858,六盘水,223.98,10,27,14
201910271430,858,六盘水,218.44,10,27,14
201910271435,858,六盘水,225.74,10,27,14
201910271440,858,六盘水,211.83,10,27,14
201910271445,858,六盘水,281.83,10,27,14
201910271450,858,六盘水,259.27,10,27,14
201910271455,858,六盘水,251.51,10,27,14
201910271500,858,六盘水,309.70,10,27,15
201910271505,858,六盘水,262.17,10,27,15
201910271510,858,六盘水,265.52,10,27,15
201910271515,858,六盘水,235.98,10,27,15
201910271520,858,六盘水,281.29,10,27,15
201910271525,858,六盘水,244.96,10,27,15
201910271530,858,六盘水,303.69,10,27,15
201910271535,858,六盘水,304.48,10,27,15
201910271540,858,六盘水,270.12,10,27,15
201910271545,858,六盘水,327.75,10,27,15
201910271550,858,六盘水,271.81,10,27,15
201910271555,858,六盘水,221.56,10,27,15
201910271600,858,六盘水,241.11,10,27,16
201910271605,858,六盘水,293.07,10,27,16
201910271610,858,六盘水,237.53,10,27,16
201910271615,858,六盘水,256.70,10,27,16
201910271620,858,六盘水,294.33,10,27,16
201910271625,858,六盘水,373.05,10,27,16
201910271630,858,六盘水,316.80,10,27,16
201910271635,858,六盘水,302.28,10,27,16
201910271640,858,六盘水,336.47,10,27,16
201910271645,858,六盘水,220.50,10,27,16
201910271650,858,六盘水,238.21,10,27,16
201910271655,858,六盘水,191.90,10,27,16
201910271700,858,六盘水,225.19,10,27,17
201910271705,858,六盘水,223.54,10,27,17
201910271710,858,六盘水,235.62,10,27,17
201910271715,858,六盘水,276.23,10,27,17
201910271720,858,六盘水,217.83,10,27,17
201910271725,858,六盘水,271.95,10,27,17
201910271730,858,六盘水,314.66,10,27,17
201910271735,858,六盘水,202.67,10,27,17
201910271740,858,六盘水,198.29,10,27,17
201910271745,858,六盘水,223.28,10,27,17
201910271750,858,六盘水,198.88,10,27,17
201910271755,858,六盘水,249.29,10,27,17
201910271800,858,六盘水,235.16,10,27,18
201910271805,858,六盘水,255.96,10,27,18
201910271810,858,六盘水,212.74,10,27,18
201910271815,858,六盘水,195.61,10,27,18
201910271820,858,六盘水,188.54,10,27,18
201910271825,858,六盘水,167.10,10,27,18
201910271830,858,六盘水,168.93,10,27,18
201910271835,858,六盘水,182.16,10,27,18
201910271840,858,六盘水,202.74,10,27,18
201910271845,858,六盘水,193.89,10,27,18
201910271850,858,六盘水,215.89,10,27,18
