日期,编码,地区,流量,月份,天,小时
201910270800,858,六盘水,32808.04,10,27,08
201910270805,858,六盘水,34039.19,10,27,08
201910270810,858,六盘水,35450.00,10,27,08
201910270815,858,六盘水,37245.48,10,27,08
201910270820,858,六盘水,38229.24,10,27,08
201910270825,858,六盘水,38698.44,10,27,08
201910270830,858,六盘水,39904.16,10,27,08
201910270835,858,六盘水,41844.22,10,27,08
201910270840,858,六盘水,42108.10,10,27,08
201910270845,858,六盘水,43666.98,10,27,08
201910270850,858,六盘水,44206.97,10,27,08
201910270855,858,六盘水,42996.63,10,27,08
201910270900,858,六盘水,43220.18,10,27,09
201910270905,858,六盘水,43353.45,10,27,09
201910270910,858,六盘水,44671.48,10,27,09
201910270915,858,六盘水,44647.26,10,27,09
201910270920,858,六盘水,46573.67,10,27,09
201910270925,858,六盘水,45162.80,10,27,09
201910270930,858,六盘水,46298.79,10,27,09
201910270935,858,六盘水,47878.80,10,27,09
201910270940,858,六盘水,49026.95,10,27,09
201910270945,858,六盘水,47267.14,10,27,09
201910270950,858,六盘水,50602.97,10,27,09
201910270955,858,六盘水,48683.82,10,27,09
201910271000,858,六盘水,47750.36,10,27,10
201910271005,858,六盘水,51217.93,10,27,10
201910271010,858,六盘水,50475.18,10,27,10
201910271015,858,六盘水,51867.62,10,27,10
201910271020,858,六盘水,51841.17,10,27,10
201910271025,858,六盘水,51851.44,10,27,10
201910271030,858,六盘水,52617.86,10,27,10
201910271035,858,六盘水,54216.83,10,27,10
201910271040,858,六盘水,53575.88,10,27,10
201910271045,858,六盘水,52853.83,10,27,10
201910271050,858,六盘水,52413.64,10,27,10
201910271055,858,六盘水,54592.71,10,27,10
201910271105,858,六盘水,53128.10,10,27,11
201910271110,858,六盘水,52709.99,10,27,11
201910271115,858,六盘水,52809.72,10,27,11
201910271120,858,六盘水,54208.36,10,27,11
201910271125,858,六盘水,50772.39,10,27,11
201910271130,858,六盘水,52094.05,10,27,11
201910271135,858,六盘水,51069.59,10,27,11
201910271140,858,六盘水,51673.58,10,27,11
201910271145,858,六盘水,51721.00,10,27,11
201910271150,858,六盘水,50703.57,10,27,11
201910271155,858,六盘水,53318.41,10,27,11
201910271200,858,六盘水,50499.46,10,27,12
201910271205,858,六盘水,52251.21,10,27,12
