日期,编码,地区,流量,月份,天,小时
201910270800,858,六盘水,524.51,10,27,08
201910270805,858,六盘水,330.11,10,27,08
201910270810,858,六盘水,768.42,10,27,08
201910270815,858,六盘水,901.30,10,27,08
201910270820,858,六盘水,1519.07,10,27,08
201910270825,858,六盘水,1037.07,10,27,08
201910270830,858,六盘水,535.82,10,27,08
201910270835,858,六盘水,924.42,10,27,08
201910270840,858,六盘水,583.91,10,27,08
201910270845,858,六盘水,894.24,10,27,08
201910270850,858,六盘水,861.95,10,27,08
201910270855,858,六盘水,1063.56,10,27,08
201910270900,858,六盘水,920.80,10,27,09
201910270905,858,六盘水,876.88,10,27,09
201910270910,858,六盘水,778.02,10,27,09
201910270915,858,六盘水,737.53,10,27,09
201910270920,858,六盘水,1013.30,10,27,09
201910270925,858,六盘水,839.98,10,27,09
201910270930,858,六盘水,865.50,10,27,09
201910270935,858,六盘水,1279.01,10,27,09
201910270940,858,六盘水,1964.42,10,27,09
201910270945,858,六盘水,1345.21,10,27,09
201910270950,858,六盘水,1529.95,10,27,09
201910270955,858,六盘水,1181.78,10,27,09
201910271000,858,六盘水,1065.44,10,27,10
201910271005,858,六盘水,1398.73,10,27,10
201910271010,858,六盘水,1216.37,10,27,10
201910271015,858,六盘水,1355.13,10,27,10
201910271020,858,六盘水,1717.95,10,27,10
201910271025,858,六盘水,1708.48,10,27,10
201910271030,858,六盘水,1656.77,10,27,10
201910271035,858,六盘水,1657.39,10,27,10
201910271040,858,六盘水,1865.34,10,27,10
201910271045,858,六盘水,2017.48,10,27,10
201910271050,858,六盘水,1858.34,10,27,10
201910271055,858,六盘水,1316.57,10,27,10
201910271105,858,六盘水,1444.45,10,27,11
201910271110,858,六盘水,1696.88,10,27,11
201910271115,858,六盘水,1568.71,10,27,11
201910271120,858,六盘水,1494.10,10,27,11
201910271125,858,六盘水,2075.49,10,27,11
201910271130,858,六盘水,2103.60,10,27,11
201910271135,858,六盘水,2074.71,10,27,11
201910271140,858,六盘水,1893.93,10,27,11
201910271145,858,六盘水,1758.14,10,27,11
201910271150,858,六盘水,1676.75,10,27,11
201910271155,858,六盘水,2023.40,10,27,11
201910271200,858,六盘水,2109.42,10,27,12
201910271205,858,六盘水,2326.48,10,27,12
201910271210,858,六盘水,2191.20,10,27,12
201910271215,858,六盘水,1466.10,10,27,12
201910271220,858,六盘水,1864.35,10,27,12
201910271225,858,六盘水,1895.43,10,27,12
201910271230,858,六盘水,1827.35,10,27,12
201910271235,858,六盘水,1711.92,10,27,12
201910271240,858,六盘水,1705.61,10,27,12
201910271245,858,六盘水,1529.63,10,27,12
201910271250,858,六盘水,1431.07,10,27,12
201910271255,858,六盘水,1322.19,10,27,12
201910271300,858,六盘水,1162.11,10,27,13
201910271305,858,六盘水,1866.08,10,27,13
201910271310,858,六盘水,1237.73,10,27,13
201910271315,858,六盘水,1806.89,10,27,13
201910271320,858,六盘水,1289.71,10,27,13
201910271325,858,六盘水,1368.87,10,27,13
201910271330,858,六盘水,1230.98,10,27,13
201910271335,858,六盘水,1236.61,10,27,13
201910271340,858,六盘水,1334.89,10,27,13
201910271345,858,六盘水,1162.26,10,27,13
201910271350,858,六盘水,1129.17,10,27,13
201910271355,858,六盘水,1163.89,10,27,13
201910271400,858,六盘水,1220.68,10,27,14
201910271405,858,六盘水,1937.54,10,27,14
201910271410,858,六盘水,1325.06,10,27,14
201910271415,858,六盘水,740.68,10,27,14
201910271420,858,六盘水,1029.42,10,27,14
201910271425,858,六盘水,1390.71,10,27,14
201910271430,858,六盘水,1304.73,10,27,14
201910271435,858,六盘水,1117.44,10,27,14
201910271440,858,六盘水,1279.48,10,27,14
201910271445,858,六盘水,1219.49,10,27,14
201910271450,858,六盘水,1156.98,10,27,14
201910271455,858,六盘水,951.34,10,27,14
201910271500,858,六盘水,906.60,10,27,15
201910271505,858,六盘水,1254.30,10,27,15
201910271510,858,六盘水,1562.78,10,27,15
201910271515,858,六盘水,1380.97,10,27,15
201910271520,858,六盘水,1103.59,10,27,15
201910271525,858,六盘水,1194.02,10,27,15
201910271530,858,六盘水,1297.85,10,27,15
201910271535,858,六盘水,1133.46,10,27,15
201910271540,858,六盘水,1111.81,10,27,15
201910271545,858,六盘水,1298.61,10,27,15
201910271550,858,六盘水,1525.53,10,27,15
201910271555,858,六盘水,1325.86,10,27,15
201910271600,858,六盘水,1630.65,10,27,16
201910271605,858,六盘水,1426.25,10,27,16
201910271610,858,六盘水,2615.86,10,27,16
201910271615,858,六盘水,1632.69,10,27,16
201910271620,858,六盘水,1676.02,10,27,16
201910271625,858,六盘水,1418.25,10,27,16
201910271630,858,六盘水,1473.73,10,27,16
201910271635,858,六盘水,1775.22,10,27,16
201910271640,858,六盘水,2091.28,10,27,16
201910271645,858,六盘水,1792.68,10,27,16
201910271650,858,六盘水,2310.36,10,27,16
201910271655,858,六盘水,1695.60,10,27,16
201910271700,858,六盘水,2168.52,10,27,17
201910271705,858,六盘水,1279.08,10,27,17
201910271710,858,六盘水,1426.12,10,27,17
201910271715,858,六盘水,2008.41,10,27,17
201910271720,858,六盘水,1622.83,10,27,17
201910271725,858,六盘水,1583.26,10,27,17
201910271730,858,六盘水,1290.25,10,27,17
201910271735,858,六盘水,1396.46,10,27,17
201910271740,858,六盘水,1360.34,10,27,17
201910271745,858,六盘水,1684.99,10,27,17
201910271750,858,六盘水,1116.33,10,27,17
201910271755,858,六盘水,1538.62,10,27,17
201910271800,858,六盘水,1108.43,10,27,18
201910271805,858,六盘水,987.06,10,27,18
201910271810,858,六盘水,1240.77,10,27,18
201910271815,858,六盘水,972.88,10,27,18
201910271820,858,六盘水,1174.44,10,27,18
201910271825,858,六盘水,1266.01,10,27,18
201910271830,858,六盘水,1048.01,10,27,18
201910271835,858,六盘水,1597.21,10,27,18
201910271840,858,六盘水,3114.77,10,27,18
201910271845,858,六盘水,1901.46,10,27,18
201910271850,858,六盘水,1121.32,10,27,18
201910271855,858,六盘水,1716.85,10,27,18
201910271900,858,六盘水,1299.68,10,27,19
201910271905,858,六盘水,2220.97,10,27,19
201910271910,858,六盘水,2002.39,10,27,19
201910271915,858,六盘水,2471.09,10,27,19
201910271920,858,六盘水,2193.34,10,27,19
201910271925,858,六盘水,2529.25,10,27,19
201910271930,858,六盘水,2182.79,10,27,19
201910271935,858,六盘水,3147.78,10,27,19
201910271940,858,六盘水,2790.17,10,27,19
201910271945,858,六盘水,3707.90,10,27,19
201910271950,858,六盘水,3465.28,10,27,19
201910271955,858,六盘水,3273.14,10,27,19
201910272000,858,六盘水,3170.82,10,27,20
201910272005,858,六盘水,3585.28,10,27,20
201910272010,858,六盘水,3920.09,10,27,20
201910272015,858,六盘水,4059.56,10,27,20
201910272020,858,六盘水,4113.11,10,27,20
