日期,编码,地区,流量,月份,天,小时
201910270800,858,六盘水,2148.37,10,27,08
201910270805,858,六盘水,2401.19,10,27,08
201910270810,858,六盘水,2809.59,10,27,08
201910270815,858,六盘水,2899.46,10,27,08
201910270820,858,六盘水,3011.73,10,27,08
201910270825,858,六盘水,3091.59,10,27,08
201910270830,858,六盘水,3249.78,10,27,08
201910270835,858,六盘水,4743.40,10,27,08
201910270840,858,六盘水,4425.52,10,27,08
201910270845,858,六盘水,4168.99,10,27,08
201910270850,858,六盘水,3752.26,10,27,08
201910270855,858,六盘水,3976.86,10,27,08
201910270900,858,六盘水,4208.82,10,27,09
201910270905,858,六盘水,3735.81,10,27,09
201910270910,858,六盘水,4159.74,10,27,09
201910270915,858,六盘水,4217.65,10,27,09
201910270920,858,六盘水,4299.88,10,27,09
201910270925,858,六盘水,3695.06,10,27,09
201910270930,858,六盘水,3492.69,10,27,09
201910270935,858,六盘水,3591.85,10,27,09
201910270940,858,六盘水,3730.24,10,27,09
201910270945,858,六盘水,4312.56,10,27,09
201910270950,858,六盘水,4826.78,10,27,09
201910270955,858,六盘水,5379.69,10,27,09
201910271000,858,六盘水,5252.52,10,27,10
201910271005,858,六盘水,5911.42,10,27,10
201910271010,858,六盘水,5714.56,10,27,10
201910271015,858,六盘水,5238.87,10,27,10
201910271020,858,六盘水,5587.11,10,27,10
201910271025,858,六盘水,5347.15,10,27,10
201910271030,858,六盘水,6024.44,10,27,10
201910271035,858,六盘水,5885.17,10,27,10
201910271040,858,六盘水,6068.72,10,27,10
201910271045,858,六盘水,6333.62,10,27,10
201910271050,858,六盘水,5913.10,10,27,10
201910271055,858,六盘水,7473.88,10,27,10
201910271105,858,六盘水,7052.01,10,27,11
201910271110,858,六盘水,5967.07,10,27,11
201910271115,858,六盘水,6089.05,10,27,11
201910271120,858,六盘水,8293.45,10,27,11
201910271125,858,六盘水,5329.69,10,27,11
201910271130,858,六盘水,5942.30,10,27,11
201910271135,858,六盘水,5396.54,10,27,11
201910271140,858,六盘水,5331.59,10,27,11
201910271145,858,六盘水,5671.91,10,27,11
201910271150,858,六盘水,6012.68,10,27,11
201910271155,858,六盘水,5628.76,10,27,11
201910271200,858,六盘水,6074.40,10,27,12
201910271205,858,六盘水,5974.99,10,27,12
201910271210,858,六盘水,5091.54,10,27,12
201910271215,858,六盘水,5531.04,10,27,12
201910271220,858,六盘水,5654.93,10,27,12
201910271225,858,六盘水,5696.10,10,27,12
201910271230,858,六盘水,5428.09,10,27,12
201910271235,858,六盘水,5836.28,10,27,12
201910271240,858,六盘水,6346.76,10,27,12
201910271245,858,六盘水,6169.28,10,27,12
201910271250,858,六盘水,7069.58,10,27,12
201910271255,858,六盘水,7189.85,10,27,12
201910271300,858,六盘水,7204.93,10,27,13
201910271305,858,六盘水,7213.87,10,27,13
201910271310,858,六盘水,6432.07,10,27,13
201910271315,858,六盘水,6463.26,10,27,13
201910271320,858,六盘水,6406.27,10,27,13
201910271325,858,六盘水,7903.68,10,27,13
201910271330,858,六盘水,6859.24,10,27,13
201910271335,858,六盘水,7155.91,10,27,13
201910271340,858,六盘水,6168.92,10,27,13
201910271345,858,六盘水,6586.51,10,27,13
201910271350,858,六盘水,6454.02,10,27,13
201910271355,858,六盘水,7412.41,10,27,13
201910271400,858,六盘水,6322.71,10,27,14
