日期,编码,地区,流量,月份,天,小时
201910270800,858,六盘水,1978.56,10,27,08
201910270805,858,六盘水,2333.86,10,27,08
201910270810,858,六盘水,2113.48,10,27,08
201910270815,858,六盘水,2363.20,10,27,08
201910270820,858,六盘水,2144.70,10,27,08
201910270825,858,六盘水,2030.73,10,27,08
201910270830,858,六盘水,2089.88,10,27,08
201910270835,858,六盘水,2031.73,10,27,08
201910270840,858,六盘水,2302.76,10,27,08
201910270845,858,六盘水,2182.76,10,27,08
201910270850,858,六盘水,2537.27,10,27,08
201910270855,858,六盘水,2169.51,10,27,08
201910270900,858,六盘水,2568.37,10,27,09
201910270905,858,六盘水,2603.87,10,27,09
201910270910,858,六盘水,2124.79,10,27,09
201910270915,858,六盘水,2420.58,10,27,09
201910270920,858,六盘水,2220.20,10,27,09
201910270925,858,六盘水,2693.52,10,27,09
201910270930,858,六盘水,2334.35,10,27,09
201910270935,858,六盘水,2648.82,10,27,09
201910270940,858,六盘水,3142.68,10,27,09
201910270945,858,六盘水,2481.80,10,27,09
201910270950,858,六盘水,2494.74,10,27,09
201910270955,858,六盘水,2869.52,10,27,09
201910271000,858,六盘水,2718.42,10,27,10
201910271005,858,六盘水,2968.70,10,27,10
201910271010,858,六盘水,2814.57,10,27,10
201910271015,858,六盘水,3107.05,10,27,10
201910271020,858,六盘水,2744.65,10,27,10
201910271025,858,六盘水,2879.53,10,27,10
201910271030,858,六盘水,3220.82,10,27,10
201910271035,858,六盘水,2533.92,10,27,10
201910271040,858,六盘水,2509.33,10,27,10
201910271045,858,六盘水,2696.21,10,27,10
201910271050,858,六盘水,2466.94,10,27,10
201910271055,858,六盘水,2971.85,10,27,10
201910271105,858,六盘水,2812.46,10,27,11
201910271110,858,六盘水,2688.62,10,27,11
201910271115,858,六盘水,3157.24,10,27,11
201910271120,858,六盘水,2841.56,10,27,11
201910271125,858,六盘水,2731.44,10,27,11
201910271130,858,六盘水,2889.58,10,27,11
201910271135,858,六盘水,3184.44,10,27,11
201910271140,858,六盘水,3005.46,10,27,11
201910271145,858,六盘水,2742.82,10,27,11
201910271150,858,六盘水,2789.24,10,27,11
201910271155,858,六盘水,2883.40,10,27,11
201910271200,858,六盘水,2455.19,10,27,12
201910271205,858,六盘水,2882.44,10,27,12
201910271210,858,六盘水,2900.80,10,27,12
201910271215,858,六盘水,2946.39,10,27,12
201910271220,858,六盘水,2899.00,10,27,12
201910271225,858,六盘水,2936.31,10,27,12
201910271230,858,六盘水,3033.70,10,27,12
201910271235,858,六盘水,2950.60,10,27,12
201910271240,858,六盘水,2994.93,10,27,12
201910271245,858,六盘水,3040.77,10,27,12
201910271250,858,六盘水,3059.32,10,27,12
201910271255,858,六盘水,2717.63,10,27,12
201910271300,858,六盘水,2819.91,10,27,13
201910271305,858,六盘水,3235.51,10,27,13
