日期,编码,地区,流量,月份,天,小时
201910270800,858,六盘水,23650.71,10,27,08
201910270805,858,六盘水,25045.55,10,27,08
201910270810,858,六盘水,25222.30,10,27,08
201910270815,858,六盘水,24984.85,10,27,08
201910270820,858,六盘水,25966.32,10,27,08
201910270825,858,六盘水,26416.02,10,27,08
201910270830,858,六盘水,27277.49,10,27,08
201910270835,858,六盘水,28163.24,10,27,08
201910270840,858,六盘水,28362.01,10,27,08
201910270845,858,六盘水,28009.17,10,27,08
201910270850,858,六盘水,29593.91,10,27,08
201910270855,858,六盘水,28571.03,10,27,08
201910270900,858,六盘水,29073.87,10,27,09
201910270905,858,六盘水,30540.77,10,27,09
201910270910,858,六盘水,30885.37,10,27,09
201910270915,858,六盘水,31107.39,10,27,09
201910270920,858,六盘水,31462.20,10,27,09
201910270925,858,六盘水,31415.68,10,27,09
201910270930,858,六盘水,31441.73,10,27,09
201910270935,858,六盘水,32394.71,10,27,09
201910270940,858,六盘水,32138.03,10,27,09
201910270945,858,六盘水,32550.52,10,27,09
201910270950,858,六盘水,33637.16,10,27,09
201910270955,858,六盘水,33097.05,10,27,09
201910271000,858,六盘水,34489.76,10,27,10
201910271005,858,六盘水,33855.25,10,27,10
201910271010,858,六盘水,34752.06,10,27,10
201910271015,858,六盘水,34131.69,10,27,10
201910271020,858,六盘水,33729.10,10,27,10
201910271025,858,六盘水,35815.21,10,27,10
201910271030,858,六盘水,35671.55,10,27,10
201910271035,858,六盘水,36406.76,10,27,10
201910271040,858,六盘水,36263.50,10,27,10
201910271045,858,六盘水,38210.64,10,27,10
201910271050,858,六盘水,36668.70,10,27,10
201910271055,858,六盘水,39442.65,10,27,10
201910271105,858,六盘水,37655.69,10,27,11
201910271110,858,六盘水,38897.11,10,27,11
201910271115,858,六盘水,36585.43,10,27,11
201910271120,858,六盘水,37423.06,10,27,11
201910271125,858,六盘水,36821.99,10,27,11
201910271130,858,六盘水,37044.99,10,27,11
201910271135,858,六盘水,36365.73,10,27,11
201910271140,858,六盘水,37770.88,10,27,11
201910271145,858,六盘水,37831.37,10,27,11
201910271150,858,六盘水,36873.85,10,27,11
201910271155,858,六盘水,38932.80,10,27,11
201910271200,858,六盘水,38106.43,10,27,12
201910271205,858,六盘水,36496.54,10,27,12
201910271210,858,六盘水,36991.30,10,27,12
201910271215,858,六盘水,37714.96,10,27,12
201910271220,858,六盘水,36617.81,10,27,12
201910271225,858,六盘水,38152.21,10,27,12
201910271230,858,六盘水,40417.73,10,27,12
201910271235,858,六盘水,39184.62,10,27,12
201910271240,858,六盘水,40749.76,10,27,12
201910271245,858,六盘水,39358.79,10,27,12
201910271250,858,六盘水,40655.05,10,27,12
201910271255,858,六盘水,39238.71,10,27,12
201910271300,858,六盘水,39399.63,10,27,13
201910271305,858,六盘水,41273.79,10,27,13
201910271310,858,六盘水,39798.15,10,27,13
201910271315,858,六盘水,39875.33,10,27,13
201910271320,858,六盘水,39457.04,10,27,13
201910271325,858,六盘水,39395.95,10,27,13
201910271330,858,六盘水,39545.13,10,27,13
201910271335,858,六盘水,39821.88,10,27,13
201910271340,858,六盘水,38179.21,10,27,13
201910271345,858,六盘水,37809.91,10,27,13
201910271350,858,六盘水,38955.22,10,27,13
201910271355,858,六盘水,39473.86,10,27,13
201910271400,858,六盘水,40103.40,10,27,14
201910271405,858,六盘水,37393.92,10,27,14
201910271410,858,六盘水,40172.34,10,27,14
201910271415,858,六盘水,39832.75,10,27,14
201910271420,858,六盘水,40801.21,10,27,14
201910271425,858,六盘水,40744.26,10,27,14
201910271430,858,六盘水,40130.28,10,27,14
201910271435,858,六盘水,37534.83,10,27,14
201910271440,858,六盘水,39574.78,10,27,14
201910271445,858,六盘水,39217.60,10,27,14
201910271450,858,六盘水,39607.86,10,27,14
201910271455,858,六盘水,38500.21,10,27,14
201910271500,858,六盘水,40255.66,10,27,15
201910271505,858,六盘水,40200.34,10,27,15
201910271510,858,六盘水,37206.80,10,27,15
201910271515,858,六盘水,37874.83,10,27,15
201910271520,858,六盘水,38023.78,10,27,15
