日期,编码,地区,流量,月份,天,小时
201910270800,858,六盘水,2630.61,10,27,08
201910270805,858,六盘水,2522.85,10,27,08
201910270810,858,六盘水,2557.41,10,27,08
201910270815,858,六盘水,2673.02,10,27,08
201910270820,858,六盘水,3422.62,10,27,08
201910270825,858,六盘水,3179.28,10,27,08
201910270830,858,六盘水,3529.28,10,27,08
201910270835,858,六盘水,3406.61,10,27,08
201910270840,858,六盘水,3915.63,10,27,08
201910270845,858,六盘水,3757.38,10,27,08
201910270850,858,六盘水,4070.10,10,27,08
201910270855,858,六盘水,4176.94,10,27,08
201910270900,858,六盘水,4178.26,10,27,09
201910270905,858,六盘水,4365.00,10,27,09
201910270910,858,六盘水,4335.23,10,27,09
201910270915,858,六盘水,4573.98,10,27,09
201910270920,858,六盘水,4646.66,10,27,09
201910270925,858,六盘水,4723.93,10,27,09
201910270930,858,六盘水,4614.06,10,27,09
201910270935,858,六盘水,4784.68,10,27,09
201910270940,858,六盘水,5263.28,10,27,09
201910270945,858,六盘水,5330.32,10,27,09
201910270950,858,六盘水,5309.52,10,27,09
201910270955,858,六盘水,5881.26,10,27,09
201910271000,858,六盘水,5798.75,10,27,10
201910271005,858,六盘水,5731.88,10,27,10
201910271010,858,六盘水,6324.12,10,27,10
201910271015,858,六盘水,5805.20,10,27,10
201910271020,858,六盘水,6111.77,10,27,10
201910271025,858,六盘水,6615.31,10,27,10
201910271030,858,六盘水,6231.63,10,27,10
201910271035,858,六盘水,6776.78,10,27,10
201910271040,858,六盘水,6309.73,10,27,10
201910271045,858,六盘水,6365.62,10,27,10
201910271050,858,六盘水,7062.67,10,27,10
201910271055,858,六盘水,7829.25,10,27,10
201910271105,858,六盘水,7389.03,10,27,11
201910271110,858,六盘水,7058.20,10,27,11
201910271115,858,六盘水,7205.41,10,27,11
201910271120,858,六盘水,7404.38,10,27,11
201910271125,858,六盘水,7494.30,10,27,11
201910271130,858,六盘水,8099.24,10,27,11
201910271135,858,六盘水,7565.34,10,27,11
