日期,编码,地区,流量,月份,天,小时
201910270800,858,六盘水,55.78,10,27,08
201910270805,858,六盘水,80.18,10,27,08
201910270810,858,六盘水,71.72,10,27,08
201910270815,858,六盘水,58.60,10,27,08
201910270820,858,六盘水,80.11,10,27,08
201910270825,858,六盘水,97.36,10,27,08
201910270830,858,六盘水,94.93,10,27,08
201910270835,858,六盘水,71.89,10,27,08
201910270840,858,六盘水,82.39,10,27,08
201910270845,858,六盘水,56.11,10,27,08
201910270850,858,六盘水,75.98,10,27,08
201910270855,858,六盘水,110.26,10,27,08
201910270900,858,六盘水,95.02,10,27,09
201910270905,858,六盘水,69.96,10,27,09
201910270910,858,六盘水,113.71,10,27,09
201910270915,858,六盘水,73.61,10,27,09
201910270920,858,六盘水,98.56,10,27,09
201910270925,858,六盘水,53.06,10,27,09
201910270930,858,六盘水,80.74,10,27,09
201910270935,858,六盘水,105.50,10,27,09
201910270940,858,六盘水,82.22,10,27,09
201910270945,858,六盘水,70.14,10,27,09
201910270950,858,六盘水,124.42,10,27,09
201910270955,858,六盘水,129.16,10,27,09
201910271000,858,六盘水,106.09,10,27,10
201910271005,858,六盘水,146.48,10,27,10
201910271010,858,六盘水,125.52,10,27,10
201910271015,858,六盘水,84.63,10,27,10
201910271020,858,六盘水,68.04,10,27,10
201910271025,858,六盘水,88.53,10,27,10
201910271030,858,六盘水,116.48,10,27,10
201910271035,858,六盘水,113.36,10,27,10
201910271040,858,六盘水,398.56,10,27,10
201910271045,858,六盘水,89.04,10,27,10
201910271050,858,六盘水,66.15,10,27,10
201910271055,858,六盘水,101.88,10,27,10
201910271105,858,六盘水,114.71,10,27,11
201910271110,858,六盘水,106.98,10,27,11
201910271115,858,六盘水,76.97,10,27,11
201910271120,858,六盘水,122.05,10,27,11
201910271125,858,六盘水,89.37,10,27,11
201910271130,858,六盘水,136.52,10,27,11
201910271135,858,六盘水,100.58,10,27,11
201910271140,858,六盘水,103.44,10,27,11
201910271145,858,六盘水,104.16,10,27,11
201910271150,858,六盘水,97.10,10,27,11
201910271155,858,六盘水,77.93,10,27,11
201910271200,858,六盘水,94.20,10,27,12
201910271205,858,六盘水,93.69,10,27,12
201910271210,858,六盘水,84.10,10,27,12
201910271215,858,六盘水,113.51,10,27,12
201910271220,858,六盘水,119.17,10,27,12
201910271225,858,六盘水,84.95,10,27,12
201910271230,858,六盘水,100.07,10,27,12
201910271235,858,六盘水,145.69,10,27,12
201910271240,858,六盘水,113.19,10,27,12
201910271245,858,六盘水,115.95,10,27,12
201910271250,858,六盘水,108.54,10,27,12
201910271255,858,六盘水,108.42,10,27,12
201910271300,858,六盘水,114.02,10,27,13
