日期,编码,地区,流量,月份,天,小时
201910270800,858,六盘水,201.91,10,27,08
201910270805,858,六盘水,375.30,10,27,08
201910270810,858,六盘水,535.71,10,27,08
201910270815,858,六盘水,400.96,10,27,08
201910270820,858,六盘水,224.51,10,27,08
201910270825,858,六盘水,204.09,10,27,08
201910270830,858,六盘水,753.08,10,27,08
201910270835,858,六盘水,423.72,10,27,08
201910270840,858,六盘水,323.64,10,27,08
201910270845,858,六盘水,305.33,10,27,08
201910270850,858,六盘水,404.39,10,27,08
201910270855,858,六盘水,858.36,10,27,08
201910270900,858,六盘水,563.05,10,27,09
201910270905,858,六盘水,395.29,10,27,09
201910270910,858,六盘水,234.76,10,27,09
201910270915,858,六盘水,283.63,10,27,09
201910270920,858,六盘水,104.73,10,27,09
201910270925,858,六盘水,269.02,10,27,09
201910270930,858,六盘水,193.72,10,27,09
201910270935,858,六盘水,240.12,10,27,09
201910270940,858,六盘水,319.81,10,27,09
201910270945,858,六盘水,286.36,10,27,09
201910270950,858,六盘水,305.23,10,27,09
201910270955,858,六盘水,566.18,10,27,09
201910271000,858,六盘水,98.35,10,27,10
201910271005,858,六盘水,440.61,10,27,10
201910271010,858,六盘水,671.94,10,27,10
201910271015,858,六盘水,379.80,10,27,10
201910271020,858,六盘水,614.83,10,27,10
201910271025,858,六盘水,540.05,10,27,10
201910271030,858,六盘水,601.78,10,27,10
201910271035,858,六盘水,481.50,10,27,10
201910271040,858,六盘水,407.25,10,27,10
201910271045,858,六盘水,302.77,10,27,10
201910271050,858,六盘水,255.95,10,27,10
201910271055,858,六盘水,1002.00,10,27,10
201910271105,858,六盘水,256.36,10,27,11
201910271110,858,六盘水,684.93,10,27,11
201910271115,858,六盘水,1189.80,10,27,11
201910271120,858,六盘水,663.61,10,27,11
201910271125,858,六盘水,448.09,10,27,11
201910271130,858,六盘水,536.71,10,27,11
201910271135,858,六盘水,931.12,10,27,11
201910271140,858,六盘水,771.39,10,27,11
201910271145,858,六盘水,947.61,10,27,11
201910271150,858,六盘水,375.08,10,27,11
201910271155,858,六盘水,626.06,10,27,11
201910271200,858,六盘水,481.03,10,27,12
201910271205,858,六盘水,389.56,10,27,12
201910271210,858,六盘水,383.80,10,27,12
201910271215,858,六盘水,521.81,10,27,12
201910271220,858,六盘水,528.99,10,27,12
201910271225,858,六盘水,569.94,10,27,12
201910271230,858,六盘水,943.02,10,27,12
201910271235,858,六盘水,403.18,10,27,12
201910271240,858,六盘水,155.75,10,27,12
201910271245,858,六盘水,577.50,10,27,12
201910271250,858,六盘水,426.02,10,27,12
201910271255,858,六盘水,380.43,10,27,12
201910271300,858,六盘水,130.90,10,27,13
201910271305,858,六盘水,517.01,10,27,13
201910271310,858,六盘水,412.47,10,27,13
201910271315,858,六盘水,563.07,10,27,13
201910271320,858,六盘水,416.73,10,27,13
201910271325,858,六盘水,903.07,10,27,13
201910271330,858,六盘水,360.23,10,27,13
201910271335,858,六盘水,525.82,10,27,13
201910271340,858,六盘水,383.85,10,27,13
201910271345,858,六盘水,433.11,10,27,13
201910271350,858,六盘水,543.16,10,27,13
201910271355,858,六盘水,502.91,10,27,13
201910271400,858,六盘水,291.65,10,27,14
201910271405,858,六盘水,752.21,10,27,14
201910271410,858,六盘水,513.62,10,27,14
201910271415,858,六盘水,735.58,10,27,14
201910271420,858,六盘水,271.42,10,27,14
201910271425,858,六盘水,1054.59,10,27,14
201910271430,858,六盘水,336.81,10,27,14
201910271435,858,六盘水,118.73,10,27,14
201910271440,858,六盘水,499.78,10,27,14
201910271445,858,六盘水,588.37,10,27,14
201910271450,858,六盘水,463.70,10,27,14
201910271455,858,六盘水,811.74,10,27,14
201910271500,858,六盘水,463.57,10,27,15
