日期,编码,地区,流量,月份,天,小时
201910270800,858,六盘水,203.48,10,27,08
201910270805,858,六盘水,158.37,10,27,08
201910270810,858,六盘水,136.82,10,27,08
201910270815,858,六盘水,173.22,10,27,08
201910270820,858,六盘水,247.82,10,27,08
201910270825,858,六盘水,288.42,10,27,08
201910270830,858,六盘水,290.04,10,27,08
201910270835,858,六盘水,273.78,10,27,08
201910270840,858,六盘水,314.69,10,27,08
201910270845,858,六盘水,307.86,10,27,08
201910270850,858,六盘水,304.84,10,27,08
201910270855,858,六盘水,315.01,10,27,08
201910270900,858,六盘水,285.82,10,27,09
201910270905,858,六盘水,309.23,10,27,09
201910270910,858,六盘水,300.79,10,27,09
201910270915,858,六盘水,357.41,10,27,09
201910270920,858,六盘水,403.38,10,27,09
201910270925,858,六盘水,284.72,10,27,09
201910270930,858,六盘水,303.02,10,27,09
201910270935,858,六盘水,314.96,10,27,09
201910270940,858,六盘水,280.27,10,27,09
201910270945,858,六盘水,412.14,10,27,09
201910270950,858,六盘水,268.04,10,27,09
201910270955,858,六盘水,414.84,10,27,09
201910271000,858,六盘水,253.13,10,27,10
201910271005,858,六盘水,297.08,10,27,10
201910271010,858,六盘水,342.99,10,27,10
201910271015,858,六盘水,287.40,10,27,10
201910271020,858,六盘水,390.39,10,27,10
201910271025,858,六盘水,260.20,10,27,10
201910271030,858,六盘水,254.80,10,27,10
201910271035,858,六盘水,256.70,10,27,10
201910271040,858,六盘水,209.92,10,27,10
201910271045,858,六盘水,315.40,10,27,10
201910271050,858,六盘水,222.89,10,27,10
201910271055,858,六盘水,368.01,10,27,10
201910271105,858,六盘水,306.42,10,27,11
201910271110,858,六盘水,368.70,10,27,11
201910271115,858,六盘水,352.72,10,27,11
201910271120,858,六盘水,336.99,10,27,11
201910271125,858,六盘水,342.93,10,27,11
201910271130,858,六盘水,364.23,10,27,11
201910271135,858,六盘水,428.61,10,27,11
201910271140,858,六盘水,336.87,10,27,11
201910271145,858,六盘水,231.66,10,27,11
201910271150,858,六盘水,198.73,10,27,11
201910271155,858,六盘水,278.77,10,27,11
201910271200,858,六盘水,261.10,10,27,12
201910271205,858,六盘水,451.63,10,27,12
201910271210,858,六盘水,309.00,10,27,12
201910271215,858,六盘水,462.74,10,27,12
201910271220,858,六盘水,347.81,10,27,12
201910271225,858,六盘水,438.18,10,27,12
201910271230,858,六盘水,416.11,10,27,12
201910271235,858,六盘水,460.28,10,27,12
201910271240,858,六盘水,309.30,10,27,12
201910271245,858,六盘水,350.36,10,27,12
201910271250,858,六盘水,348.98,10,27,12
201910271255,858,六盘水,282.38,10,27,12
201910271300,858,六盘水,204.98,10,27,13
201910271305,858,六盘水,299.99,10,27,13
201910271310,858,六盘水,280.69,10,27,13
201910271315,858,六盘水,250.20,10,27,13
201910271320,858,六盘水,304.03,10,27,13
201910271325,858,六盘水,262.96,10,27,13
201910271330,858,六盘水,380.72,10,27,13
201910271335,858,六盘水,254.20,10,27,13
201910271340,858,六盘水,293.74,10,27,13
201910271345,858,六盘水,249.89,10,27,13
201910271350,858,六盘水,303.72,10,27,13
201910271355,858,六盘水,361.67,10,27,13
201910271400,858,六盘水,376.23,10,27,14
201910271405,858,六盘水,369.69,10,27,14
201910271410,858,六盘水,262.41,10,27,14
201910271415,858,六盘水,337.48,10,27,14
201910271420,858,六盘水,276.95,10,27,14
201910271425,858,六盘水,366.99,10,27,14
201910271430,858,六盘水,281.91,10,27,14
201910271435,858,六盘水,494.05,10,27,14
201910271440,858,六盘水,302.28,10,27,14
201910271445,858,六盘水,456.29,10,27,14
201910271450,858,六盘水,414.86,10,27,14
201910271455,858,六盘水,366.81,10,27,14
201910271500,858,六盘水,183.44,10,27,15
201910271505,858,六盘水,359.31,10,27,15
201910271510,858,六盘水,171.17,10,27,15
201910271515,858,六盘水,412.81,10,27,15
201910271520,858,六盘水,244.80,10,27,15
201910271525,858,六盘水,434.08,10,27,15
201910271530,858,六盘水,338.85,10,27,15
201910271535,858,六盘水,405.36,10,27,15
201910271540,858,六盘水,276.03,10,27,15
201910271545,858,六盘水,387.90,10,27,15
201910271550,858,六盘水,293.91,10,27,15
201910271555,858,六盘水,389.29,10,27,15
201910271600,858,六盘水,299.50,10,27,16
201910271605,858,六盘水,605.81,10,27,16
201910271610,858,六盘水,285.64,10,27,16
201910271615,858,六盘水,457.82,10,27,16
201910271620,858,六盘水,293.54,10,27,16
201910271625,858,六盘水,312.92,10,27,16
201910271630,858,六盘水,417.89,10,27,16
201910271635,858,六盘水,332.83,10,27,16
201910271640,858,六盘水,340.85,10,27,16
201910271645,858,六盘水,193.63,10,27,16
201910271650,858,六盘水,383.86,10,27,16
201910271655,858,六盘水,298.75,10,27,16
201910271700,858,六盘水,311.74,10,27,17
201910271705,858,六盘水,433.09,10,27,17
201910271710,858,六盘水,228.74,10,27,17
201910271715,858,六盘水,393.98,10,27,17
201910271720,858,六盘水,164.57,10,27,17
201910271725,858,六盘水,286.78,10,27,17
201910271730,858,六盘水,231.55,10,27,17
201910271735,858,六盘水,147.10,10,27,17
201910271740,858,六盘水,270.61,10,27,17
201910271745,858,六盘水,117.72,10,27,17
201910271750,858,六盘水,318.93,10,27,17
201910271755,858,六盘水,145.92,10,27,17
201910271800,858,六盘水,247.61,10,27,18
201910271805,858,六盘水,221.93,10,27,18
201910271810,858,六盘水,262.38,10,27,18
201910271815,858,六盘水,116.34,10,27,18
201910271820,858,六盘水,98.00,10,27,18
201910271825,858,六盘水,106.75,10,27,18
201910271830,858,六盘水,103.91,10,27,18
201910271835,858,六盘水,172.06,10,27,18
201910271840,858,六盘水,161.36,10,27,18
201910271845,858,六盘水,282.84,10,27,18
201910271850,858,六盘水,213.52,10,27,18
201910271855,858,六盘水,283.62,10,27,18
201910271900,858,六盘水,148.38,10,27,19
201910271905,858,六盘水,147.81,10,27,19
201910271910,858,六盘水,132.44,10,27,19
201910271915,858,六盘水,147.09,10,27,19
201910271920,858,六盘水,115.24,10,27,19
201910271925,858,六盘水,270.45,10,27,19
201910271930,858,六盘水,315.59,10,27,19
201910271935,858,六盘水,169.26,10,27,19
201910271940,858,六盘水,325.99,10,27,19
201910271945,858,六盘水,207.06,10,27,19
201910271950,858,六盘水,175.38,10,27,19
201910271955,858,六盘水,85.92,10,27,19
201910272000,858,六盘水,138.75,10,27,20
201910272005,858,六盘水,99.63,10,27,20
201910272010,858,六盘水,176.04,10,27,20
201910272015,858,六盘水,171.77,10,27,20
201910272020,858,六盘水,152.33,10,27,20
201910272025,858,六盘水,156.91,10,27,20
201910272030,858,六盘水,158.40,10,27,20
201910272035,858,六盘水,171.73,10,27,20
201910272040,858,六盘水,211.85,10,27,20
201910272045,858,六盘水,127.94,10,27,20
201910272050,858,六盘水,163.50,10,27,20
201910272055,858,六盘水,281.16,10,27,20
201910272100,858,六盘水,161.51,10,27,21
201910272105,858,六盘水,233.55,10,27,21
201910272110,858,六盘水,156.24,10,27,21
201910272115,858,六盘水,229.37,10,27,21
201910272120,858,六盘水,187.04,10,27,21
201910272125,858,六盘水,239.06,10,27,21
201910272130,858,六盘水,199.56,10,27,21
201910272135,858,六盘水,185.98,10,27,21
201910272140,858,六盘水,197.15,10,27,21
201910272145,858,六盘水,193.95,10,27,21
201910272150,858,六盘水,213.54,10,27,21
201910272155,858,六盘水,135.56,10,27,21
201910272200,858,六盘水,227.67,10,27,22
201910272205,858,六盘水,250.13,10,27,22
201910272210,858,六盘水,268.46,10,27,22
201910272215,858,六盘水,236.55,10,27,22
201910272220,858,六盘水,244.57,10,27,22
201910272225,858,六盘水,247.44,10,27,22
201910272230,858,六盘水,297.88,10,27,22
201910272235,858,六盘水,211.23,10,27,22
201910272240,858,六盘水,244.94,10,27,22
201910272245,858,六盘水,297.76,10,27,22
201910272250,858,六盘水,188.45,10,27,22
201910272255,858,六盘水,280.91,10,27,22
201910272300,858,六盘水,246.10,10,27,23
201910272305,858,六盘水,273.18,10,27,23
201910272310,858,六盘水,322.10,10,27,23
201910272315,858,六盘水,260.36,10,27,23
201910272320,858,六盘水,392.59,10,27,23
201910272325,858,六盘水,324.47,10,27,23
201910272330,858,六盘水,455.92,10,27,23
201910272335,858,六盘水,288.49,10,27,23
201910272340,858,六盘水,442.76,10,27,23
201910272345,858,六盘水,275.62,10,27,23
201910272350,858,六盘水,348.64,10,27,23
201910272355,858,六盘水,275.06,10,27,23
201910280800,858,六盘水,38.48,10,28,08
201910280805,858,六盘水,34.28,10,28,08
201910280810,858,六盘水,20.53,10,28,08
201910280815,858,六盘水,25.19,10,28,08
201910280820,858,六盘水,27.37,10,28,08
201910280825,858,六盘水,41.76,10,28,08
201910280830,858,六盘水,69.09,10,28,08
201910280835,858,六盘水,63.95,10,28,08
201910280840,858,六盘水,49.40,10,28,08
201910280845,858,六盘水,62.37,10,28,08
201910280850,858,六盘水,40.89,10,28,08
201910280855,858,六盘水,48.56,10,28,08
201910280900,858,六盘水,47.03,10,28,09
201910280905,858,六盘水,67.89,10,28,09
201910280910,858,六盘水,49.84,10,28,09
201910280915,858,六盘水,58.63,10,28,09
201910280920,858,六盘水,32.01,10,28,09
201910280925,858,六盘水,43.31,10,28,09
201910280930,858,六盘水,64.51,10,28,09
201910280935,858,六盘水,36.93,10,28,09
201910280940,858,六盘水,99.94,10,28,09
201910280945,858,六盘水,52.81,10,28,09
201910280950,858,六盘水,98.19,10,28,09
201910280955,858,六盘水,72.06,10,28,09
201910281000,858,六盘水,44.65,10,28,10
201910281005,858,六盘水,60.25,10,28,10
201910281010,858,六盘水,97.28,10,28,10
201910281015,858,六盘水,70.87,10,28,10
201910281020,858,六盘水,63.44,10,28,10
201910281025,858,六盘水,76.34,10,28,10
201910281030,858,六盘水,59.55,10,28,10
201910281035,858,六盘水,80.37,10,28,10
201910281040,858,六盘水,54.08,10,28,10
201910281045,858,六盘水,85.17,10,28,10
201910281050,858,六盘水,129.71,10,28,10
201910281055,858,六盘水,122.86,10,28,10
201910281100,858,六盘水,97.13,10,28,11
201911140800,858,六盘水,30.06,11,14,08
201911140805,858,六盘水,74.23,11,14,08
201911140810,858,六盘水,69.10,11,14,08
201911140815,858,六盘水,26.03,11,14,08
201911140820,858,六盘水,31.62,11,14,08
201911140825,858,六盘水,82.52,11,14,08
201911140830,858,六盘水,48.45,11,14,08
201911140835,858,六盘水,122.31,11,14,08
201911140840,858,六盘水,53.68,11,14,08
201911140845,858,六盘水,117.37,11,14,08
201911140850,858,六盘水,146.06,11,14,08
201911140855,858,六盘水,117.51,11,14,08
201911140900,858,六盘水,99.22,11,14,09
201911140905,858,六盘水,94.00,11,14,09
201911140910,858,六盘水,101.01,11,14,09
201911140915,858,六盘水,81.06,11,14,09
201911140920,858,六盘水,112.07,11,14,09
201911140925,858,六盘水,69.15,11,14,09
201911140930,858,六盘水,108.88,11,14,09
201911140935,858,六盘水,94.00,11,14,09
201911140940,858,六盘水,137.27,11,14,09
201911140945,858,六盘水,146.36,11,14,09
201911140950,858,六盘水,100.13,11,14,09
201911140955,858,六盘水,101.92,11,14,09
201911141000,858,六盘水,50.68,11,14,10
201911141005,858,六盘水,117.21,11,14,10
201911141010,858,六盘水,170.93,11,14,10
201911141015,858,六盘水,132.23,11,14,10
201911141020,858,六盘水,118.71,11,14,10
201911141025,858,六盘水,74.25,11,14,10
201911141030,858,六盘水,78.76,11,14,10
201911141035,858,六盘水,90.57,11,14,10
201911141040,858,六盘水,80.65,11,14,10
201911141045,858,六盘水,103.72,11,14,10
201911141050,858,六盘水,127.21,11,14,10
201911141055,858,六盘水,103.18,11,14,10
201911141100,858,六盘水,214.00,11,14,11
201911141105,858,六盘水,200.07,11,14,11
201911141110,858,六盘水,245.37,11,14,11
201911141115,858,六盘水,88.45,11,14,11
201911141120,858,六盘水,136.03,11,14,11
201911141125,858,六盘水,75.31,11,14,11
201911141130,858,六盘水,163.64,11,14,11
201911141135,858,六盘水,71.69,11,14,11
201911141140,858,六盘水,101.93,11,14,11
201911141145,858,六盘水,128.14,11,14,11
201911141150,858,六盘水,82.65,11,14,11
201911141155,858,六盘水,68.89,11,14,11
201911141200,858,六盘水,91.41,11,14,12
201911141205,858,六盘水,72.72,11,14,12
201911141210,858,六盘水,120.55,11,14,12
201911141215,858,六盘水,81.05,11,14,12
201911141220,858,六盘水,158.31,11,14,12
201911141225,858,六盘水,161.24,11,14,12
201911141230,858,六盘水,163.75,11,14,12
201911141235,858,六盘水,248.51,11,14,12
201911141240,858,六盘水,193.86,11,14,12
201911141245,858,六盘水,333.65,11,14,12
201911141250,858,六盘水,241.47,11,14,12
201911141255,858,六盘水,230.07,11,14,12
201911141300,858,六盘水,155.03,11,14,13
201911141305,858,六盘水,222.98,11,14,13
201911141310,858,六盘水,186.82,11,14,13
201911141315,858,六盘水,220.88,11,14,13
201911141320,858,六盘水,286.86,11,14,13
201911141325,858,六盘水,242.59,11,14,13
201911141330,858,六盘水,245.38,11,14,13
201911141335,858,六盘水,211.83,11,14,13
201911141340,858,六盘水,168.66,11,14,13
201911141345,858,六盘水,149.77,11,14,13
201911141350,858,六盘水,208.85,11,14,13
201911141355,858,六盘水,92.14,11,14,13
201911141400,858,六盘水,142.40,11,14,14
201911141405,858,六盘水,90.85,11,14,14
201911141410,858,六盘水,115.48,11,14,14
201911141415,858,六盘水,68.10,11,14,14
201911141420,858,六盘水,111.85,11,14,14
201911141425,858,六盘水,115.60,11,14,14
201911141430,858,六盘水,79.50,11,14,14
201911141435,858,六盘水,61.35,11,14,14
201911141440,858,六盘水,78.49,11,14,14
201911141445,858,六盘水,51.00,11,14,14
201911141450,858,六盘水,131.70,11,14,14
201911141455,858,六盘水,93.75,11,14,14
201911141500,858,六盘水,121.13,11,14,15
201911141505,858,六盘水,142.64,11,14,15
201911141510,858,六盘水,156.28,11,14,15
201911141515,858,六盘水,231.37,11,14,15
201911141520,858,六盘水,196.52,11,14,15
201911141525,858,六盘水,75.94,11,14,15
201911141530,858,六盘水,71.28,11,14,15
201911141535,858,六盘水,46.05,11,14,15
201911141540,858,六盘水,118.28,11,14,15
201911141545,858,六盘水,111.35,11,14,15
201911141550,858,六盘水,66.09,11,14,15
201911141555,858,六盘水,84.28,11,14,15
201911141600,858,六盘水,118.25,11,14,16
201911141605,858,六盘水,119.42,11,14,16
201911141610,858,六盘水,144.44,11,14,16
201911141615,858,六盘水,124.26,11,14,16
201911141620,858,六盘水,116.51,11,14,16
201911141625,858,六盘水,73.18,11,14,16
201911141630,858,六盘水,106.64,11,14,16
201911141635,858,六盘水,81.06,11,14,16
201911141640,858,六盘水,104.04,11,14,16
201911141645,858,六盘水,86.33,11,14,16
201911141650,858,六盘水,125.07,11,14,16
201911141655,858,六盘水,232.45,11,14,16
201911141700,858,六盘水,126.27,11,14,17
201911141705,858,六盘水,123.38,11,14,17
201911141710,858,六盘水,70.75,11,14,17
201911141715,858,六盘水,141.11,11,14,17
201911141720,858,六盘水,90.59,11,14,17
201911141725,858,六盘水,155.95,11,14,17
201911141730,858,六盘水,111.67,11,14,17
201911141735,858,六盘水,140.37,11,14,17
201911141740,858,六盘水,404.81,11,14,17
201911141745,858,六盘水,167.81,11,14,17
201911141750,858,六盘水,228.26,11,14,17
201911141755,858,六盘水,195.78,11,14,17
201911141800,858,六盘水,232.49,11,14,18
201911141805,858,六盘水,145.61,11,14,18
201911141810,858,六盘水,106.28,11,14,18
201911141815,858,六盘水,163.25,11,14,18
201911141820,858,六盘水,178.62,11,14,18
201911141825,858,六盘水,185.31,11,14,18
201911141830,858,六盘水,160.45,11,14,18
201911141835,858,六盘水,160.51,11,14,18
201911141840,858,六盘水,177.03,11,14,18
