日期,编码,地区,业务类型,流量
201910270800,856,铜仁,P2P业务,918.87
201910270805,856,铜仁,P2P业务,804.83
201910270810,856,铜仁,P2P业务,788.83
201910270815,856,铜仁,P2P业务,1126.32
201910270820,856,铜仁,P2P业务,1039.61
201910270825,856,铜仁,P2P业务,924.51
201910270830,856,铜仁,P2P业务,805.05
201910270835,856,铜仁,P2P业务,1007.96
201910270840,856,铜仁,P2P业务,958.34
201910270845,856,铜仁,P2P业务,741.11
201910270850,856,铜仁,P2P业务,1160.23
201910270855,856,铜仁,P2P业务,1039.74
201910270900,856,铜仁,P2P业务,1291.77
201910270905,856,铜仁,P2P业务,1424.78
201910270910,856,铜仁,P2P业务,1364.12
201910270915,856,铜仁,P2P业务,1252.91
201910270920,856,铜仁,P2P业务,1266.48
201910270925,856,铜仁,P2P业务,1067.54
201910270930,856,铜仁,P2P业务,1534.68
201910270935,856,铜仁,P2P业务,2157.66
201910270940,856,铜仁,P2P业务,1847.91
201910270945,856,铜仁,P2P业务,1736.70
201910270950,856,铜仁,P2P业务,1357.12
201910270955,856,铜仁,P2P业务,1482.85
201910271000,856,铜仁,P2P业务,1677.14
201910271005,856,铜仁,P2P业务,1437.77
201910271010,856,铜仁,P2P业务,1631.10
201910271015,856,铜仁,P2P业务,1704.05
201910271020,856,铜仁,P2P业务,1544.05
201910271025,856,铜仁,P2P业务,1712.90
201910271030,856,铜仁,P2P业务,1848.14
201910271035,856,铜仁,P2P业务,1433.39
201910271040,856,铜仁,P2P业务,1823.41
201910271045,856,铜仁,P2P业务,1427.99
201910271050,856,铜仁,P2P业务,1879.73
201910271055,856,铜仁,P2P业务,1293.12
201910271105,856,铜仁,P2P业务,1586.82
201910271110,856,铜仁,P2P业务,1575.66
201910271115,856,铜仁,P2P业务,1423.46
201910271120,856,铜仁,P2P业务,1594.59
201910271125,856,铜仁,P2P业务,2803.14
201910271130,856,铜仁,P2P业务,1543.89
201910271135,856,铜仁,P2P业务,1638.97
201910271140,856,铜仁,P2P业务,1699.56
201910271145,856,铜仁,P2P业务,2441.79
201910271150,856,铜仁,P2P业务,2166.70
201910271155,856,铜仁,P2P业务,1544.03
201910271200,856,铜仁,P2P业务,1635.61
201910271205,856,铜仁,P2P业务,1677.91
201910271210,856,铜仁,P2P业务,1998.45
201910271215,856,铜仁,P2P业务,1502.76
201910271220,856,铜仁,P2P业务,1569.27
201910271225,856,铜仁,P2P业务,2124.87
201910271230,856,铜仁,P2P业务,2888.33
201910271235,856,铜仁,P2P业务,1884.60
201910271240,856,铜仁,P2P业务,2116.54
201910271245,856,铜仁,P2P业务,1428.54
201910271250,856,铜仁,P2P业务,1625.09
201910271255,856,铜仁,P2P业务,1103.65
201910271300,856,铜仁,P2P业务,2139.02
201910271305,856,铜仁,P2P业务,1376.84
201910271310,856,铜仁,P2P业务,1453.63
201910271315,856,铜仁,P2P业务,1797.20
201910271320,856,铜仁,P2P业务,1530.65
201910271325,856,铜仁,P2P业务,1665.98
201910271330,856,铜仁,P2P业务,1726.48
201910271335,856,铜仁,P2P业务,2047.54
201910271340,856,铜仁,P2P业务,1700.32
201910271345,856,铜仁,P2P业务,1619.72
201910271350,856,铜仁,P2P业务,2456.99
201910271355,856,铜仁,P2P业务,1966.82
201910271400,856,铜仁,P2P业务,2003.89
201910271405,856,铜仁,P2P业务,2091.52
201910271410,856,铜仁,P2P业务,1702.61
201910271415,856,铜仁,P2P业务,1832.51
201910271420,856,铜仁,P2P业务,1995.86
201910271425,856,铜仁,P2P业务,1521.14
201910271430,856,铜仁,P2P业务,1731.13
201910271435,856,铜仁,P2P业务,1811.52
201910271440,856,铜仁,P2P业务,1887.10
201910271445,856,铜仁,P2P业务,1793.79
201910271450,856,铜仁,P2P业务,2103.25
201910271455,856,铜仁,P2P业务,2251.67
201910271500,856,铜仁,P2P业务,1695.59
