日期,编码,地区,业务类型,流量
201910270800,856,铜仁,应用商店,18837.00
201910270805,856,铜仁,应用商店,23232.65
201910270810,856,铜仁,应用商店,18691.93
201910270815,856,铜仁,应用商店,20757.81
201910270820,856,铜仁,应用商店,25004.81
201910270825,856,铜仁,应用商店,21863.08
201910270830,856,铜仁,应用商店,23609.56
201910270835,856,铜仁,应用商店,20486.41
201910270840,856,铜仁,应用商店,31014.04
201910270845,856,铜仁,应用商店,27487.27
201910270850,856,铜仁,应用商店,33436.42
201910270855,856,铜仁,应用商店,21990.88
201910270900,856,铜仁,应用商店,27785.01
201910270905,856,铜仁,应用商店,34142.92
201910270910,856,铜仁,应用商店,27824.43
201910270915,856,铜仁,应用商店,30797.69
201910270920,856,铜仁,应用商店,29288.78
201910270925,856,铜仁,应用商店,35753.84
201910270930,856,铜仁,应用商店,31620.34
201910270935,856,铜仁,应用商店,27243.13
201910270940,856,铜仁,应用商店,32149.79
201910270945,856,铜仁,应用商店,32546.67
201910270950,856,铜仁,应用商店,27731.14
201910270955,856,铜仁,应用商店,28576.85
201910271000,856,铜仁,应用商店,34351.98
201910271005,856,铜仁,应用商店,34466.02
201910271010,856,铜仁,应用商店,33093.40
201910271015,856,铜仁,应用商店,32902.75
201910271020,856,铜仁,应用商店,32256.11
201910271025,856,铜仁,应用商店,42213.64
201910271030,856,铜仁,应用商店,36518.57
201910271035,856,铜仁,应用商店,39590.67
201910271040,856,铜仁,应用商店,47807.54
201910271045,856,铜仁,应用商店,42183.18
201910271050,856,铜仁,应用商店,39016.11
201910271055,856,铜仁,应用商店,46213.54
201910271105,856,铜仁,应用商店,48459.17
201910271110,856,铜仁,应用商店,47961.55
201910271115,856,铜仁,应用商店,43468.53
201910271120,856,铜仁,应用商店,45078.65
201910271125,856,铜仁,应用商店,45463.97
201910271130,856,铜仁,应用商店,47202.09
201910271135,856,铜仁,应用商店,50445.88
201910271140,856,铜仁,应用商店,40516.75
201910271145,856,铜仁,应用商店,46515.28
201910271150,856,铜仁,应用商店,41213.64
201910271155,856,铜仁,应用商店,55340.74
201910271200,856,铜仁,应用商店,47076.63
201910271205,856,铜仁,应用商店,51215.36
201910271210,856,铜仁,应用商店,50623.47
201910271215,856,铜仁,应用商店,43842.72
201910271220,856,铜仁,应用商店,45053.03
201910271225,856,铜仁,应用商店,47800.89
201910271230,856,铜仁,应用商店,49268.38
201910271235,856,铜仁,应用商店,49361.55
201910271240,856,铜仁,应用商店,51435.08
201910271245,856,铜仁,应用商店,56266.28
201910271250,856,铜仁,应用商店,45690.96
201910271255,856,铜仁,应用商店,50263.92
201910271300,856,铜仁,应用商店,54298.96
201910271305,856,铜仁,应用商店,48811.46
201910271310,856,铜仁,应用商店,50557.12
201910271315,856,铜仁,应用商店,50375.23
201910271320,856,铜仁,应用商店,46556.80
201910271325,856,铜仁,应用商店,49248.67
201910271330,856,铜仁,应用商店,45414.58
201910271335,856,铜仁,应用商店,45911.99
201910271340,856,铜仁,应用商店,41182.92
201910271345,856,铜仁,应用商店,52218.49
201910271350,856,铜仁,应用商店,45774.58
201910271355,856,铜仁,应用商店,42770.01
201910271400,856,铜仁,应用商店,47071.60
201910271405,856,铜仁,应用商店,41407.56
201910271410,856,铜仁,应用商店,43793.30
201910271415,856,铜仁,应用商店,51180.86
201910271420,856,铜仁,应用商店,43271.48
201910271425,856,铜仁,应用商店,43844.06
201910271430,856,铜仁,应用商店,47432.98
