日期,编码,地区,业务类型,流量
201910272005,856,铜仁,出行旅游,245.73
201910272010,856,铜仁,出行旅游,230.93
201910272015,856,铜仁,出行旅游,336.76
201910272020,856,铜仁,出行旅游,265.25
201910272025,856,铜仁,出行旅游,220.89
201910272030,856,铜仁,出行旅游,172.42
201910272035,856,铜仁,出行旅游,244.58
201910272040,856,铜仁,出行旅游,281.70
201910272045,856,铜仁,出行旅游,157.56
201910272050,856,铜仁,出行旅游,321.20
201910272055,856,铜仁,出行旅游,226.53
201910272100,856,铜仁,出行旅游,253.12
201910272105,856,铜仁,出行旅游,422.88
201910272110,856,铜仁,出行旅游,292.46
201910272115,856,铜仁,出行旅游,245.08
201910272120,856,铜仁,出行旅游,182.22
201910272125,856,铜仁,出行旅游,157.38
201910272130,856,铜仁,出行旅游,179.88
201910272135,856,铜仁,出行旅游,284.94
201910272140,856,铜仁,出行旅游,171.98
201910272145,856,铜仁,出行旅游,145.67
201910272150,856,铜仁,出行旅游,149.28
201910272155,856,铜仁,出行旅游,223.23
201910272200,856,铜仁,出行旅游,219.83
201910272205,856,铜仁,出行旅游,227.12
201910272210,856,铜仁,出行旅游,185.11
201910272215,856,铜仁,出行旅游,201.15
201910272220,856,铜仁,出行旅游,154.38
201910272225,856,铜仁,出行旅游,159.46
201910272230,856,铜仁,出行旅游,177.41
201910272235,856,铜仁,出行旅游,204.73
201910272240,856,铜仁,出行旅游,128.21
201910272245,856,铜仁,出行旅游,173.13
201910272250,856,铜仁,出行旅游,156.81
201910272255,856,铜仁,出行旅游,136.59
201910272300,856,铜仁,出行旅游,132.71
201910272305,856,铜仁,出行旅游,183.68
201910272310,856,铜仁,出行旅游,183.29
201910272315,856,铜仁,出行旅游,192.56
201910272320,856,铜仁,出行旅游,217.14
201910272325,856,铜仁,出行旅游,98.67
201910272330,856,铜仁,出行旅游,117.07
201910272335,856,铜仁,出行旅游,163.11
201910272340,856,铜仁,出行旅游,149.71
201910272345,856,铜仁,出行旅游,104.55
201910272350,856,铜仁,出行旅游,177.21
201910272355,856,铜仁,出行旅游,159.11
201910280800,856,铜仁,出行旅游,221.58
201910280805,856,铜仁,出行旅游,182.75
201910280810,856,铜仁,出行旅游,284.70
201910280815,856,铜仁,出行旅游,167.28
201910280820,856,铜仁,出行旅游,175.19
201910280825,856,铜仁,出行旅游,265.82
201910280830,856,铜仁,出行旅游,196.06
201910280835,856,铜仁,出行旅游,263.87
201910280840,856,铜仁,出行旅游,154.16
201910280845,856,铜仁,出行旅游,257.44
201910280850,856,铜仁,出行旅游,223.92
201910280855,856,铜仁,出行旅游,461.23
201910280900,856,铜仁,出行旅游,372.56
201910280905,856,铜仁,出行旅游,295.02
201910280910,856,铜仁,出行旅游,169.63
201910280915,856,铜仁,出行旅游,287.69
201910280920,856,铜仁,出行旅游,171.05
201910280925,856,铜仁,出行旅游,205.55
201910280930,856,铜仁,出行旅游,236.88
201910280935,856,铜仁,出行旅游,233.62
201910280940,856,铜仁,出行旅游,313.87
201910280945,856,铜仁,出行旅游,224.65
201910280950,856,铜仁,出行旅游,304.72
201910280955,856,铜仁,出行旅游,267.31
201910281000,856,铜仁,出行旅游,299.05
201910281005,856,铜仁,出行旅游,235.73
201910281010,856,铜仁,出行旅游,317.27
201910281015,856,铜仁,出行旅游,214.20
201910281020,856,铜仁,出行旅游,349.65
201910281025,856,铜仁,出行旅游,346.11
201910281030,856,铜仁,出行旅游,274.77
201910281035,856,铜仁,出行旅游,218.77
201910281040,856,铜仁,出行旅游,231.86
201910281045,856,铜仁,出行旅游,194.72
201910281050,856,铜仁,出行旅游,238.93
201910281055,856,铜仁,出行旅游,361.29
201910281100,856,铜仁,出行旅游,251.79
201911140800,856,铜仁,出行旅游,173.50
201911140805,856,铜仁,出行旅游,159.90
201911140810,856,铜仁,出行旅游,126.53
201911140815,856,铜仁,出行旅游,165.16
201911140820,856,铜仁,出行旅游,183.90
201911140825,856,铜仁,出行旅游,152.14
201911140830,856,铜仁,出行旅游,248.64
201911140835,856,铜仁,出行旅游,265.66
201911140840,856,铜仁,出行旅游,259.47
201911140845,856,铜仁,出行旅游,374.14
201911140850,856,铜仁,出行旅游,209.93
201911140855,856,铜仁,出行旅游,306.39
201911140900,856,铜仁,出行旅游,188.70
201911140905,856,铜仁,出行旅游,287.08
201911140910,856,铜仁,出行旅游,180.51
201911140915,856,铜仁,出行旅游,272.41
201911140920,856,铜仁,出行旅游,176.42
201911140925,856,铜仁,出行旅游,288.74
201911140930,856,铜仁,出行旅游,246.40
201911140935,856,铜仁,出行旅游,385.19
201911140940,856,铜仁,出行旅游,320.91
201911140945,856,铜仁,出行旅游,236.69
201911140950,856,铜仁,出行旅游,273.22
201911140955,856,铜仁,出行旅游,216.21
201911141000,856,铜仁,出行旅游,278.61
201911141005,856,铜仁,出行旅游,294.07
201911141010,856,铜仁,出行旅游,233.34
201911141015,856,铜仁,出行旅游,242.36
201911141020,856,铜仁,出行旅游,227.13
201911141025,856,铜仁,出行旅游,189.03
201911141030,856,铜仁,出行旅游,244.27
201911141035,856,铜仁,出行旅游,224.46
201911141040,856,铜仁,出行旅游,214.82
201911141045,856,铜仁,出行旅游,229.46
201911141050,856,铜仁,出行旅游,277.91
201911141055,856,铜仁,出行旅游,229.75
201911141100,856,铜仁,出行旅游,304.93
201911141105,856,铜仁,出行旅游,443.60
201911141110,856,铜仁,出行旅游,384.61
201911141115,856,铜仁,出行旅游,288.38
201911141120,856,铜仁,出行旅游,245.05
201911141125,856,铜仁,出行旅游,430.55
201911141130,856,铜仁,出行旅游,314.20
201911141135,856,铜仁,出行旅游,159.39
201911141140,856,铜仁,出行旅游,234.61
201911141145,856,铜仁,出行旅游,223.68
201911141150,856,铜仁,出行旅游,244.04
201911141155,856,铜仁,出行旅游,314.30
201911141200,856,铜仁,出行旅游,279.10
201911141205,856,铜仁,出行旅游,313.90
201911141210,856,铜仁,出行旅游,270.40
201911141215,856,铜仁,出行旅游,305.77
201911141220,856,铜仁,出行旅游,287.98
201911141225,856,铜仁,出行旅游,281.87
201911141230,856,铜仁,出行旅游,352.27
201911141235,856,铜仁,出行旅游,341.54
201911141240,856,铜仁,出行旅游,239.56
201911141245,856,铜仁,出行旅游,284.54
201911141250,856,铜仁,出行旅游,240.71
201911141255,856,铜仁,出行旅游,434.95
201911141300,856,铜仁,出行旅游,284.14
201911141305,856,铜仁,出行旅游,249.26
201911141310,856,铜仁,出行旅游,244.90
201911141315,856,铜仁,出行旅游,299.43
201911141320,856,铜仁,出行旅游,353.02
201911141325,856,铜仁,出行旅游,247.48
201911141330,856,铜仁,出行旅游,257.90
201911141335,856,铜仁,出行旅游,207.01
201911141340,856,铜仁,出行旅游,357.79
201911141345,856,铜仁,出行旅游,198.06
201911141350,856,铜仁,出行旅游,209.33
201911141355,856,铜仁,出行旅游,143.88
