日期,编码,地区,业务类型,流量
201910270800,856,铜仁,游戏,3533.48
201910270805,856,铜仁,游戏,3610.19
201910270810,856,铜仁,游戏,3798.33
201910270815,856,铜仁,游戏,4520.61
201910270820,856,铜仁,游戏,4235.01
201910270825,856,铜仁,游戏,4426.99
201910270830,856,铜仁,游戏,4507.58
201910270835,856,铜仁,游戏,4724.77
201910270840,856,铜仁,游戏,5387.05
201910270845,856,铜仁,游戏,5083.51
201910270850,856,铜仁,游戏,5546.60
201910270855,856,铜仁,游戏,6002.76
201910270900,856,铜仁,游戏,5850.13
201910270905,856,铜仁,游戏,5857.26
201910270910,856,铜仁,游戏,7251.86
201910270915,856,铜仁,游戏,6212.35
201910270920,856,铜仁,游戏,6282.24
201910270925,856,铜仁,游戏,6620.06
201910270930,856,铜仁,游戏,6999.17
201910270935,856,铜仁,游戏,7317.92
201910270940,856,铜仁,游戏,6662.42
201910270945,856,铜仁,游戏,7078.91
201910270950,856,铜仁,游戏,7626.55
201910270955,856,铜仁,游戏,7933.11
201910271000,856,铜仁,游戏,7581.68
201910271005,856,铜仁,游戏,7587.18
201910271010,856,铜仁,游戏,7832.83
201910271015,856,铜仁,游戏,7643.82
201910271020,856,铜仁,游戏,8202.79
201910271025,856,铜仁,游戏,7649.23
201910271030,856,铜仁,游戏,8443.75
201910271035,856,铜仁,游戏,7586.57
201910271040,856,铜仁,游戏,8064.82
201910271045,856,铜仁,游戏,8250.46
201910271050,856,铜仁,游戏,8691.76
201910271055,856,铜仁,游戏,9007.46
201910271105,856,铜仁,游戏,9867.96
201910271110,856,铜仁,游戏,8882.71
201910271115,856,铜仁,游戏,9145.23
201910271120,856,铜仁,游戏,9028.51
201910271125,856,铜仁,游戏,8813.31
201910271130,856,铜仁,游戏,9723.57
201910271135,856,铜仁,游戏,8040.08
201910271140,856,铜仁,游戏,9189.76
201910271145,856,铜仁,游戏,10449.20
201910271150,856,铜仁,游戏,10514.65
201910271155,856,铜仁,游戏,9951.95
201910271200,856,铜仁,游戏,10322.28
201910271205,856,铜仁,游戏,10397.52
201910271210,856,铜仁,游戏,10321.63
201910271215,856,铜仁,游戏,11250.87
201910271220,856,铜仁,游戏,10992.63
201910271225,856,铜仁,游戏,11551.94
201910271230,856,铜仁,游戏,12431.75
201910271235,856,铜仁,游戏,11722.82
201910271240,856,铜仁,游戏,12014.95
201910271245,856,铜仁,游戏,12406.46
201910271250,856,铜仁,游戏,12469.39
201910271255,856,铜仁,游戏,12500.40
201910271300,856,铜仁,游戏,12445.24
201910271305,856,铜仁,游戏,12598.14
201910271310,856,铜仁,游戏,12568.99
201910271315,856,铜仁,游戏,12604.73
201910271320,856,铜仁,游戏,12616.28
201910271325,856,铜仁,游戏,12696.83
201910271330,856,铜仁,游戏,13223.89
201910271335,856,铜仁,游戏,13002.48
201910271340,856,铜仁,游戏,12732.81
201910271345,856,铜仁,游戏,12807.16
201910271350,856,铜仁,游戏,11843.81
201910271355,856,铜仁,游戏,11654.02
201910271400,856,铜仁,游戏,11771.89
201910271405,856,铜仁,游戏,12356.36
201910271410,856,铜仁,游戏,11543.45
201910271415,856,铜仁,游戏,11911.05
201910271420,856,铜仁,游戏,11203.08
201910271425,856,铜仁,游戏,11310.59
201910271430,856,铜仁,游戏,11497.91
201910271435,856,铜仁,游戏,11468.62
201910271440,856,铜仁,游戏,11429.30
201910271445,856,铜仁,游戏,11119.21
201910271450,856,铜仁,游戏,11049.49
201910271455,856,铜仁,游戏,11010.46
201910271500,856,铜仁,游戏,11071.58
201910271505,856,铜仁,游戏,11471.94
201910271510,856,铜仁,游戏,11233.66
201910271515,856,铜仁,游戏,11105.92
201910271520,856,铜仁,游戏,11902.12
201910271525,856,铜仁,游戏,10682.84
201910271530,856,铜仁,游戏,10557.73
201910271535,856,铜仁,游戏,11147.63
201910271540,856,铜仁,游戏,11354.91
201910271545,856,铜仁,游戏,10971.39
201910271550,856,铜仁,游戏,11431.22
201910271555,856,铜仁,游戏,10655.31
201910271600,856,铜仁,游戏,10387.53
201910271605,856,铜仁,游戏,9967.24
201910271610,856,铜仁,游戏,9959.28
201910271615,856,铜仁,游戏,9648.96
201910271620,856,铜仁,游戏,9656.14
201910271625,856,铜仁,游戏,9670.47
201910271630,856,铜仁,游戏,9388.65
201910271635,856,铜仁,游戏,9162.18
201910271640,856,铜仁,游戏,9587.41
201910271645,856,铜仁,游戏,9406.51
201910271650,856,铜仁,游戏,8988.42
201910271655,856,铜仁,游戏,12113.94
201910271700,856,铜仁,游戏,9226.13
201910271705,856,铜仁,游戏,8608.12
201910271710,856,铜仁,游戏,8242.99
201910271715,856,铜仁,游戏,7996.85
201910271720,856,铜仁,游戏,8644.58
201910271725,856,铜仁,游戏,8431.61
201910271730,856,铜仁,游戏,7931.57
201910271735,856,铜仁,游戏,7833.15
201910271740,856,铜仁,游戏,7067.30
201910271745,856,铜仁,游戏,7026.24
201910271750,856,铜仁,游戏,6964.50
201910271755,856,铜仁,游戏,6845.31
201910271800,856,铜仁,游戏,6440.21
201910271805,856,铜仁,游戏,6073.41
201910271810,856,铜仁,游戏,5704.45
201910271815,856,铜仁,游戏,6087.70
201910271820,856,铜仁,游戏,6454.10
201910271825,856,铜仁,游戏,5362.41
201910271830,856,铜仁,游戏,6176.91
201910271835,856,铜仁,游戏,5597.08
201910271840,856,铜仁,游戏,6309.76
201910271845,856,铜仁,游戏,5694.27
201910271850,856,铜仁,游戏,5841.48
201910271855,856,铜仁,游戏,5654.09
201910271900,856,铜仁,游戏,6580.87
201910271905,856,铜仁,游戏,5787.80
201910271910,856,铜仁,游戏,5932.06
201910271915,856,铜仁,游戏,5821.06
201910271920,856,铜仁,游戏,5876.38
201910271925,856,铜仁,游戏,6136.22
201910271930,856,铜仁,游戏,5753.04
201910271935,856,铜仁,游戏,6160.79
201910271940,856,铜仁,游戏,6436.13
201910271945,856,铜仁,游戏,6595.42
201910271950,856,铜仁,游戏,6276.86
201910271955,856,铜仁,游戏,6892.80
201910272000,856,铜仁,游戏,6735.21
201910272005,856,铜仁,游戏,7096.44
201910272010,856,铜仁,游戏,6434.36
201910272015,856,铜仁,游戏,6808.04
201910272020,856,铜仁,游戏,6844.21
201910272025,856,铜仁,游戏,6593.56
201910272030,856,铜仁,游戏,6686.63
201910272035,856,铜仁,游戏,6783.50
201910272040,856,铜仁,游戏,6995.20
201910272045,856,铜仁,游戏,6813.55
201910272050,856,铜仁,游戏,6771.06
201910272055,856,铜仁,游戏,6871.53
201910272100,856,铜仁,游戏,7071.81
201910272105,856,铜仁,游戏,6774.89
201910272110,856,铜仁,游戏,6995.42
201910272115,856,铜仁,游戏,6853.40
201910272120,856,铜仁,游戏,6581.92
201910272125,856,铜仁,游戏,7003.07
201910272130,856,铜仁,游戏,6648.43
201910272135,856,铜仁,游戏,6739.36
201910272140,856,铜仁,游戏,6980.47
201910272145,856,铜仁,游戏,6927.32
201910272150,856,铜仁,游戏,6793.76
201910272155,856,铜仁,游戏,6905.79
201910272200,856,铜仁,游戏,7339.77
201910272205,856,铜仁,游戏,7171.24
201910272210,856,铜仁,游戏,9258.65
201910272215,856,铜仁,游戏,7430.22
201910272220,856,铜仁,游戏,7632.12
201910272225,856,铜仁,游戏,7421.08
201910272230,856,铜仁,游戏,7430.88
201910272235,856,铜仁,游戏,7206.51
201910272240,856,铜仁,游戏,6951.13
201910272245,856,铜仁,游戏,7365.44
201910272250,856,铜仁,游戏,7106.03
201910272255,856,铜仁,游戏,7156.67
201910272300,856,铜仁,游戏,7521.58
201910272305,856,铜仁,游戏,7077.99
201910272310,856,铜仁,游戏,7116.00
201910272315,856,铜仁,游戏,6834.81
201910272320,856,铜仁,游戏,7114.91
201910272325,856,铜仁,游戏,7025.63
201910272330,856,铜仁,游戏,7293.30
201910272335,856,铜仁,游戏,6850.91
201910272340,856,铜仁,游戏,7109.15
201910272345,856,铜仁,游戏,7231.57
201910272350,856,铜仁,游戏,6942.20
201910272355,856,铜仁,游戏,6752.05
201910280800,856,铜仁,游戏,1266.46
