日期,编码,地区,业务类型,流量
201910270800,856,铜仁,动漫,270.38
201910270805,856,铜仁,动漫,331.60
201910270810,856,铜仁,动漫,402.79
201910270815,856,铜仁,动漫,444.97
201910270820,856,铜仁,动漫,613.54
201910270825,856,铜仁,动漫,347.39
201910270830,856,铜仁,动漫,350.28
201910270835,856,铜仁,动漫,434.57
201910270840,856,铜仁,动漫,365.56
201910270845,856,铜仁,动漫,374.37
201910270850,856,铜仁,动漫,434.74
201910270855,856,铜仁,动漫,418.36
201910270900,856,铜仁,动漫,408.00
201910270905,856,铜仁,动漫,447.15
201910270910,856,铜仁,动漫,301.25
201910270915,856,铜仁,动漫,388.69
201910270920,856,铜仁,动漫,353.58
201910270925,856,铜仁,动漫,423.93
201910270930,856,铜仁,动漫,438.71
201910270935,856,铜仁,动漫,476.77
201910270940,856,铜仁,动漫,303.47
201910270945,856,铜仁,动漫,552.83
201910270950,856,铜仁,动漫,303.20
201910270955,856,铜仁,动漫,544.00
201910271000,856,铜仁,动漫,355.59
201910271005,856,铜仁,动漫,544.28
201910271010,856,铜仁,动漫,324.14
201910271015,856,铜仁,动漫,347.08
201910271020,856,铜仁,动漫,352.04
201910271025,856,铜仁,动漫,401.14
201910271030,856,铜仁,动漫,409.85
201910271035,856,铜仁,动漫,557.28
201910271040,856,铜仁,动漫,410.60
201910271045,856,铜仁,动漫,469.94
201910271050,856,铜仁,动漫,437.81
201910271055,856,铜仁,动漫,429.43
201910271105,856,铜仁,动漫,535.11
201910271110,856,铜仁,动漫,445.85
201910271115,856,铜仁,动漫,504.64
201910271120,856,铜仁,动漫,549.03
201910271125,856,铜仁,动漫,488.24
201910271130,856,铜仁,动漫,596.80
201910271135,856,铜仁,动漫,647.07
201910271140,856,铜仁,动漫,588.78
201910271145,856,铜仁,动漫,517.61
201910271150,856,铜仁,动漫,410.06
201910271155,856,铜仁,动漫,612.60
201910271200,856,铜仁,动漫,646.63
201910271205,856,铜仁,动漫,480.48
201910271210,856,铜仁,动漫,541.99
201910271215,856,铜仁,动漫,712.37
201910271220,856,铜仁,动漫,504.49
201910271225,856,铜仁,动漫,579.46
201910271230,856,铜仁,动漫,522.02
201910271235,856,铜仁,动漫,724.90
201910271240,856,铜仁,动漫,671.56
201910271245,856,铜仁,动漫,540.59
201910271250,856,铜仁,动漫,537.44
201910271255,856,铜仁,动漫,476.59
201910271300,856,铜仁,动漫,529.41
201910271305,856,铜仁,动漫,670.25
201910271310,856,铜仁,动漫,669.09
201910271315,856,铜仁,动漫,513.96
201910271320,856,铜仁,动漫,652.14
201910271325,856,铜仁,动漫,608.94
201910271330,856,铜仁,动漫,671.92
201910271335,856,铜仁,动漫,480.35
201910271340,856,铜仁,动漫,565.61
201910271345,856,铜仁,动漫,452.17
201910271350,856,铜仁,动漫,508.77
201910271355,856,铜仁,动漫,601.36
201910271400,856,铜仁,动漫,421.91
201910271405,856,铜仁,动漫,467.98
201910271410,856,铜仁,动漫,477.35
201910271415,856,铜仁,动漫,671.91
201910271420,856,铜仁,动漫,447.96
201910271425,856,铜仁,动漫,439.86
201910271430,856,铜仁,动漫,389.16
201910271435,856,铜仁,动漫,453.94
201910271440,856,铜仁,动漫,424.28
201910271445,856,铜仁,动漫,501.27
201910271450,856,铜仁,动漫,680.33
201910271455,856,铜仁,动漫,545.58
201910271500,856,铜仁,动漫,472.82
201910271505,856,铜仁,动漫,592.69
201910271510,856,铜仁,动漫,495.84
201910271515,856,铜仁,动漫,540.41
201910271520,856,铜仁,动漫,539.40
201910271525,856,铜仁,动漫,582.61
201910271530,856,铜仁,动漫,594.37
201910271535,856,铜仁,动漫,500.32
201910271540,856,铜仁,动漫,490.81
201910271545,856,铜仁,动漫,509.51
201910271550,856,铜仁,动漫,639.43
201910271555,856,铜仁,动漫,589.29
201910271600,856,铜仁,动漫,555.20
201910271605,856,铜仁,动漫,544.17
201910271610,856,铜仁,动漫,542.95
201910271615,856,铜仁,动漫,657.03
201910271620,856,铜仁,动漫,537.23
201910271625,856,铜仁,动漫,571.41
201910271630,856,铜仁,动漫,340.42
201910271635,856,铜仁,动漫,442.46
