日期,编码,地区,流量,月份,天,小时
201907221830,858,六盘水,320861.95,07,22,18
201907221845,858,六盘水,285109.88,07,22,18
201907231015,858,六盘水,256622.51,07,23,10
201907231240,858,六盘水,349962.71,07,23,12
201907231515,858,六盘水,314589.98,07,23,15
201907231850,858,六盘水,316799.47,07,23,18
201907232150,858,六盘水,467036.74,07,23,21
201907241850,858,六盘水,350359.95,07,24,18
201907251000,858,六盘水,267996.42,07,25,10
201907251115,858,六盘水,301531.65,07,25,11
201907251505,858,六盘水,327610.65,07,25,15
201907251555,858,六盘水,318322.08,07,25,15
201907252035,858,六盘水,406239.89,07,25,20
201907252155,858,六盘水,468377.62,07,25,21
201907261605,858,六盘水,318552.21,07,26,16
201907261615,858,六盘水,326146.09,07,26,16
201907261755,858,六盘水,335238.11,07,26,17
201907271105,858,六盘水,305455.72,07,27,11
201907271305,858,六盘水,365304.08,07,27,13
201907271315,858,六盘水,357328.95,07,27,13
201907272000,858,六盘水,354059.43,07,27,20
201907272055,858,六盘水,434131.43,07,27,20
201907272255,858,六盘水,464061.80,07,27,22
201907280950,858,六盘水,282562.55,07,28,09
201907281810,858,六盘水,323400.21,07,28,18
201907281935,858,六盘水,331466.15,07,28,19
201907282000,858,六盘水,357731.89,07,28,20
201907282005,858,六盘水,357609.20,07,28,20
201907282015,858,六盘水,380055.75,07,28,20
201907282025,858,六盘水,397105.03,07,28,20
201907282040,858,六盘水,413357.16,07,28,20
201907282110,858,六盘水,441084.00,07,28,21
201907282305,858,六盘水,416555.17,07,28,23
201907291255,858,六盘水,361725.51,07,29,12
201907291530,858,六盘水,316146.00,07,29,15
201907291540,858,六盘水,323749.14,07,29,15
201907291630,858,六盘水,309138.88,07,29,16
201907291710,858,六盘水,314522.71,07,29,17
201907291815,858,六盘水,305581.46,07,29,18
201907292000,858,六盘水,363261.37,07,29,20
201907292115,858,六盘水,458152.53,07,29,21
201907300910,858,六盘水,250236.73,07,30,09
201907301150,858,六盘水,318744.24,07,30,11
201907301640,858,六盘水,324410.23,07,30,16
201907301725,858,六盘水,315887.51,07,30,17
201907302000,858,六盘水,366521.41,07,30,20
201907302320,858,六盘水,310695.20,07,30,23
201907310920,858,六盘水,250748.93,07,31,09
201907311225,858,六盘水,339831.03,07,31,12
201907311315,858,六盘水,342988.62,07,31,13
201907311600,858,六盘水,331423.91,07,31,16
201907312110,858,六盘水,463758.61,07,31,21
201908011030,858,六盘水,311047.82,08,01,10
201908011245,858,六盘水,379450.38,08,01,12
201908011805,858,六盘水,344280.36,08,01,18
201908011825,858,六盘水,339334.85,08,01,18
201908011940,858,六盘水,374811.52,08,01,19
201908012015,858,六盘水,412629.82,08,01,20
201908012150,858,六盘水,498277.82,08,01,21
201908012205,858,六盘水,512768.61,08,01,22
201908012300,858,六盘水,456409.53,08,01,23
201908021100,858,六盘水,310321.92,08,02,11
201908021115,858,六盘水,303515.93,08,02,11
201908021140,858,六盘水,321264.77,08,02,11
201908021225,858,六盘水,365577.54,08,02,12
201908021230,858,六盘水,364334.13,08,02,12
201908021330,858,六盘水,353749.14,08,02,13
201908021610,858,六盘水,361680.88,08,02,16
201908021740,858,六盘水,343291.11,08,02,17
201908021900,858,六盘水,341118.67,08,02,19
201908021905,858,六盘水,339271.42,08,02,19
201908022050,858,六盘水,474118.50,08,02,20
201908022140,858,六盘水,491281.79,08,02,21
201908031335,858,六盘水,362482.52,08,03,13
201908031720,858,六盘水,353146.21,08,03,17
201908032330,858,六盘水,386567.31,08,03,23
201908041305,858,六盘水,358085.83,08,04,13
201908041320,858,六盘水,356599.36,08,04,13
201908041430,858,六盘水,337086.25,08,04,14
201908041825,858,六盘水,385086.81,08,04,18
201908042210,858,六盘水,475780.44,08,04,22
201908042340,858,六盘水,346974.88,08,04,23
201908042345,858,六盘水,329133.72,08,04,23
201908050915,858,六盘水,252043.05,08,05,09
201908051450,858,六盘水,322838.64,08,05,14
201908051455,858,六盘水,321422.54,08,05,14
201908051550,858,六盘水,319995.26,08,05,15
201908051625,858,六盘水,340309.97,08,05,16
201908051915,858,六盘水,341022.71,08,05,19
201908052015,858,六盘水,387600.10,08,05,20
201908052145,858,六盘水,481282.57,08,05,21
201908052220,858,六盘水,465443.11,08,05,22
201908060945,858,六盘水,259090.49,08,06,09
201908061150,858,六盘水,308706.92,08,06,11
201908061420,858,六盘水,308148.05,08,06,14
201908061615,858,六盘水,315619.85,08,06,16
201908061850,858,六盘水,320711.75,08,06,18
201908062050,858,六盘水,448189.49,08,06,20
201908062345,858,六盘水,335735.42,08,06,23
201908071100,858,六盘水,301775.26,08,07,11
201908071505,858,六盘水,331073.53,08,07,15
201908071645,858,六盘水,319841.58,08,07,16
201908072130,858,六盘水,473364.08,08,07,21
201908081430,858,六盘水,335503.18,08,08,14
201908081725,858,六盘水,316461.62,08,08,17
201908081755,858,六盘水,316738.17,08,08,17
201908081800,858,六盘水,303033.34,08,08,18
201908081815,858,六盘水,323704.09,08,08,18
201908082040,858,六盘水,422904.66,08,08,20
201908091340,858,六盘水,366343.40,08,09,13
201910270900,858,六盘水,273976.44,10,27,09
201910270905,858,六盘水,285936.75,10,27,09
201910270910,858,六盘水,283267.96,10,27,09
201910270915,858,六盘水,293867.57,10,27,09
201910270920,858,六盘水,289405.23,10,27,09
201910270925,858,六盘水,290852.15,10,27,09
201910270930,858,六盘水,295212.44,10,27,09
201910270935,858,六盘水,297305.95,10,27,09
201910270940,858,六盘水,296838.05,10,27,09
201910270945,858,六盘水,298043.29,10,27,09
201910270950,858,六盘水,311234.68,10,27,09
201910270955,858,六盘水,312410.97,10,27,09
201910271000,858,六盘水,315505.04,10,27,10
201910271005,858,六盘水,316241.42,10,27,10
201910271010,858,六盘水,321986.42,10,27,10
201910271015,858,六盘水,311119.56,10,27,10
201910271020,858,六盘水,320932.46,10,27,10
201910271025,858,六盘水,310025.92,10,27,10
