日期,编码,地区,流量,月份,天,小时
201907221830,858,六盘水,443063.22,07,22,18
201907221845,858,六盘水,412728.69,07,22,18
201907231015,858,六盘水,335983.85,07,23,10
201907231240,858,六盘水,460923.29,07,23,12
201907231515,858,六盘水,416131.28,07,23,15
201907231850,858,六盘水,425707.24,07,23,18
201907232150,858,六盘水,594244.49,07,23,21
201907241850,858,六盘水,442548.62,07,24,18
201907251000,858,六盘水,351344.53,07,25,10
201907251115,858,六盘水,395727.89,07,25,11
201907251505,858,六盘水,423850.41,07,25,15
201907251555,858,六盘水,419411.07,07,25,15
201907252035,858,六盘水,523901.27,07,25,20
201907252155,858,六盘水,609586.79,07,25,21
201907261605,858,六盘水,440926.55,07,26,16
201907261615,858,六盘水,445581.15,07,26,16
201907261755,858,六盘水,439960.38,07,26,17
201907271105,858,六盘水,397351.60,07,27,11
201907271305,858,六盘水,477259.60,07,27,13
201907271315,858,六盘水,475713.68,07,27,13
201907272000,858,六盘水,481684.15,07,27,20
201907272055,858,六盘水,539877.85,07,27,20
201907272255,858,六盘水,616534.79,07,27,22
201907280950,858,六盘水,399502.27,07,28,09
201907281810,858,六盘水,440021.87,07,28,18
201907281935,858,六盘水,461048.52,07,28,19
201907282000,858,六盘水,471941.37,07,28,20
201907282005,858,六盘水,473498.44,07,28,20
201907282015,858,六盘水,495504.01,07,28,20
201907282025,858,六盘水,505526.94,07,28,20
201907282040,858,六盘水,528129.03,07,28,20
201907282110,858,六盘水,562192.27,07,28,21
201907282305,858,六盘水,590696.32,07,28,23
201907291255,858,六盘水,475474.43,07,29,12
201907291530,858,六盘水,434772.85,07,29,15
201907291540,858,六盘水,440676.08,07,29,15
201907291630,858,六盘水,417833.70,07,29,16
201907291710,858,六盘水,415718.85,07,29,17
201907291815,858,六盘水,429802.49,07,29,18
201907292000,858,六盘水,482632.23,07,29,20
201907292115,858,六盘水,579731.31,07,29,21
201907300910,858,六盘水,325367.69,07,30,09
201907301150,858,六盘水,416321.67,07,30,11
201907301640,858,六盘水,431296.73,07,30,16
201907301725,858,六盘水,403929.75,07,30,17
201907302000,858,六盘水,524423.09,07,30,20
201907302320,858,六盘水,457641.76,07,30,23
201907310920,858,六盘水,316207.40,07,31,09
201907311225,858,六盘水,443616.61,07,31,12
201907311315,858,六盘水,463148.50,07,31,13
