日期,编码,地区,流量,月份,天,小时
201907221830,858,六盘水,205995.57,07,22,18
201907221845,858,六盘水,178983.58,07,22,18
201907231015,858,六盘水,185651.70,07,23,10
201907231240,858,六盘水,237177.33,07,23,12
201907231515,858,六盘水,214128.91,07,23,15
201907231850,858,六盘水,221497.43,07,23,18
201907232150,858,六盘水,295472.49,07,23,21
201907241850,858,六盘水,213048.05,07,24,18
201907251000,858,六盘水,187183.92,07,25,10
201907251115,858,六盘水,200630.87,07,25,11
201907251505,858,六盘水,201461.82,07,25,15
201907251555,858,六盘水,211225.06,07,25,15
201907252035,858,六盘水,255467.70,07,25,20
201907252155,858,六盘水,305122.87,07,25,21
201907261605,858,六盘水,231981.55,07,26,16
201907261615,858,六盘水,231339.52,07,26,16
201907261755,858,六盘水,222521.57,07,26,17
201907271105,858,六盘水,207321.44,07,27,11
201907271305,858,六盘水,243554.18,07,27,13
201907271315,858,六盘水,232785.34,07,27,13
201907272000,858,六盘水,234650.43,07,27,20
201907272055,858,六盘水,283320.06,07,27,20
201907272255,858,六盘水,299251.08,07,27,22
201907280950,858,六盘水,179308.10,07,28,09
201907281810,858,六盘水,215118.33,07,28,18
201907281935,858,六盘水,220615.06,07,28,19
201907282000,858,六盘水,229602.60,07,28,20
201907282005,858,六盘水,236105.13,07,28,20
201907282015,858,六盘水,249531.92,07,28,20
201907282025,858,六盘水,258808.17,07,28,20
201907282040,858,六盘水,264269.09,07,28,20
201907282110,858,六盘水,287644.40,07,28,21
201907282305,858,六盘水,283462.09,07,28,23
201907291255,858,六盘水,239689.73,07,29,12
201907291530,858,六盘水,220732.21,07,29,15
201907291540,858,六盘水,216877.52,07,29,15
201907291630,858,六盘水,204135.78,07,29,16
201907291710,858,六盘水,213888.71,07,29,17
201907291815,858,六盘水,214094.03,07,29,18
201907292000,858,六盘水,240904.81,07,29,20
201907292115,858,六盘水,301532.10,07,29,21
201907300910,858,六盘水,166222.76,07,30,09
201907301150,858,六盘水,222783.53,07,30,11
201907301640,858,六盘水,219673.07,07,30,16
201907301725,858,六盘水,217503.64,07,30,17
201907302000,858,六盘水,246302.93,07,30,20
201907302320,858,六盘水,224801.96,07,30,23
201907310920,858,六盘水,172090.82,07,31,09
201907311225,858,六盘水,229135.48,07,31,12
201907311315,858,六盘水,243486.36,07,31,13
201907311600,858,六盘水,217200.56,07,31,16
201907312110,858,六盘水,310759.64,07,31,21
201908011030,858,六盘水,224418.36,08,01,10
201908011245,858,六盘水,277488.27,08,01,12
201908011805,858,六盘水,254275.05,08,01,18
201908011825,858,六盘水,250218.06,08,01,18
201908011940,858,六盘水,258169.78,08,01,19
201908012015,858,六盘水,273484.73,08,01,20
201908012150,858,六盘水,341651.16,08,01,21
201908012205,858,六盘水,349104.52,08,01,22
201908012300,858,六盘水,321570.44,08,01,23
201908021100,858,六盘水,237255.79,08,02,11
201908021115,858,六盘水,235564.25,08,02,11
201908021140,858,六盘水,232996.74,08,02,11
201908021225,858,六盘水,249482.50,08,02,12
201908021230,858,六盘水,257508.07,08,02,12
201908021330,858,六盘水,251507.15,08,02,13
201908021610,858,六盘水,250648.64,08,02,16
201908021740,858,六盘水,243571.89,08,02,17
201908021900,858,六盘水,258918.90,08,02,19
201908021905,858,六盘水,262212.78,08,02,19
201908022050,858,六盘水,335592.24,08,02,20
201908022140,858,六盘水,336387.05,08,02,21
201908031335,858,六盘水,252106.32,08,03,13
201908031720,858,六盘水,251645.45,08,03,17
201908032330,858,六盘水,265979.98,08,03,23
201908041305,858,六盘水,260000.34,08,04,13
201908041320,858,六盘水,248299.30,08,04,13
201908041430,858,六盘水,240102.45,08,04,14
201908041825,858,六盘水,250368.47,08,04,18
201908042210,858,六盘水,333561.48,08,04,22
201908042340,858,六盘水,248921.35,08,04,23
201908042345,858,六盘水,235188.54,08,04,23
201908050915,858,六盘水,169284.18,08,05,09
201908051450,858,六盘水,224532.31,08,05,14
201908051455,858,六盘水,217668.56,08,05,14
201908051550,858,六盘水,225080.31,08,05,15
201908051625,858,六盘水,228529.01,08,05,16
201908051915,858,六盘水,238356.91,08,05,19
201908052015,858,六盘水,262874.16,08,05,20
201908052145,858,六盘水,321637.99,08,05,21
201908052220,858,六盘水,315485.01,08,05,22
201908060945,858,六盘水,173876.44,08,06,09
201908061150,858,六盘水,226053.66,08,06,11
201908061420,858,六盘水,219505.58,08,06,14
201908061615,858,六盘水,232588.86,08,06,16
201908061850,858,六盘水,231331.09,08,06,18
201908062050,858,六盘水,305956.69,08,06,20
201908062345,858,六盘水,250749.53,08,06,23
201908071100,858,六盘水,212073.89,08,07,11
201908071505,858,六盘水,224379.06,08,07,15
201908071645,858,六盘水,232741.71,08,07,16
201908072130,858,六盘水,320965.98,08,07,21
201908081430,858,六盘水,223878.64,08,08,14
201908081725,858,六盘水,228575.45,08,08,17
201908081755,858,六盘水,216076.57,08,08,17
201908081800,858,六盘水,221485.56,08,08,18
201908081815,858,六盘水,228587.60,08,08,18
201908082040,858,六盘水,289248.10,08,08,20
201908091340,858,六盘水,245938.77,08,09,13
201910270900,858,六盘水,177833.75,10,27,09
201910270905,858,六盘水,176184.78,10,27,09
201910270910,858,六盘水,182042.67,10,27,09
201910270915,858,六盘水,185224.65,10,27,09
201910270920,858,六盘水,186301.93,10,27,09
201910270925,858,六盘水,187294.51,10,27,09
201910270930,858,六盘水,187705.85,10,27,09
201910270935,858,六盘水,189270.10,10,27,09
201910270940,858,六盘水,192049.22,10,27,09
201910270945,858,六盘水,191171.39,10,27,09
201910270950,858,六盘水,194935.34,10,27,09
201910270955,858,六盘水,199300.72,10,27,09
201910271000,858,六盘水,195285.31,10,27,10
201910271005,858,六盘水,196502.42,10,27,10
201910271010,858,六盘水,201626.37,10,27,10
201910271015,858,六盘水,205027.47,10,27,10
201910271020,858,六盘水,209488.05,10,27,10
201910271025,858,六盘水,212563.12,10,27,10
201910271030,858,六盘水,213603.73,10,27,10
201910271035,858,六盘水,208927.99,10,27,10
201910271040,858,六盘水,214635.75,10,27,10
201910271045,858,六盘水,215765.49,10,27,10
201910271050,858,六盘水,214367.53,10,27,10
201910271055,858,六盘水,218136.34,10,27,10
201910271100,858,六盘水,219233.94,10,27,11
201910271105,858,六盘水,211215.10,10,27,11
201910271110,858,六盘水,208812.38,10,27,11
201910271115,858,六盘水,206452.65,10,27,11
