日期,编码,地区,流量,月份,天,小时
201910270800,857,毕节,315.98,10,27,08
201910270805,857,毕节,185.85,10,27,08
201910270810,857,毕节,381.93,10,27,08
201910270815,857,毕节,307.23,10,27,08
201910270820,857,毕节,345.60,10,27,08
201910270825,857,毕节,416.05,10,27,08
201910270830,857,毕节,308.59,10,27,08
201910270835,857,毕节,439.44,10,27,08
201910270840,857,毕节,420.85,10,27,08
201910270845,857,毕节,492.22,10,27,08
201910270850,857,毕节,498.68,10,27,08
201910270855,857,毕节,465.41,10,27,08
201910270900,857,毕节,433.56,10,27,09
201910270905,857,毕节,430.91,10,27,09
201910270910,857,毕节,477.43,10,27,09
201910270915,857,毕节,612.59,10,27,09
201910270920,857,毕节,477.61,10,27,09
201910270925,857,毕节,359.06,10,27,09
201910270930,857,毕节,478.68,10,27,09
201910270935,857,毕节,503.58,10,27,09
201910270940,857,毕节,541.31,10,27,09
201910270945,857,毕节,560.24,10,27,09
201910270950,857,毕节,555.40,10,27,09
201910270955,857,毕节,536.96,10,27,09
201910271000,857,毕节,544.40,10,27,10
201910271005,857,毕节,601.17,10,27,10
201910271010,857,毕节,522.53,10,27,10
201910271015,857,毕节,429.11,10,27,10
201910271020,857,毕节,387.27,10,27,10
201910271025,857,毕节,401.39,10,27,10
201910271030,857,毕节,397.75,10,27,10
201910271035,857,毕节,574.77,10,27,10
201910271040,857,毕节,526.06,10,27,10
201910271045,857,毕节,550.09,10,27,10
201910271050,857,毕节,680.97,10,27,10
201910271055,857,毕节,673.88,10,27,10
201910271105,857,毕节,468.19,10,27,11
201910271110,857,毕节,539.16,10,27,11
201910271115,857,毕节,413.37,10,27,11
201910271120,857,毕节,473.07,10,27,11
201910271125,857,毕节,466.38,10,27,11
201910271130,857,毕节,433.27,10,27,11
201910271135,857,毕节,494.24,10,27,11
201910271140,857,毕节,493.58,10,27,11
201910271145,857,毕节,497.13,10,27,11
201910271150,857,毕节,578.45,10,27,11
201910271155,857,毕节,477.54,10,27,11
201910271200,857,毕节,445.14,10,27,12
201910271205,857,毕节,503.11,10,27,12
201910271210,857,毕节,539.22,10,27,12
201910271215,857,毕节,488.73,10,27,12
201910271220,857,毕节,520.36,10,27,12
201910271225,857,毕节,491.51,10,27,12
201910271230,857,毕节,379.04,10,27,12
201910271235,857,毕节,450.56,10,27,12
201910271240,857,毕节,448.00,10,27,12
201910271245,857,毕节,643.99,10,27,12
201910271250,857,毕节,575.33,10,27,12
201910271255,857,毕节,642.30,10,27,12
201910271300,857,毕节,456.49,10,27,13
201910271305,857,毕节,527.61,10,27,13
201910271310,857,毕节,542.20,10,27,13
201910271315,857,毕节,534.03,10,27,13
201910271320,857,毕节,431.47,10,27,13
201910271325,857,毕节,528.93,10,27,13
201910271330,857,毕节,470.98,10,27,13
201910271335,857,毕节,569.32,10,27,13
201910271340,857,毕节,544.71,10,27,13
201910271345,857,毕节,689.91,10,27,13
201910271350,857,毕节,876.34,10,27,13
201910271355,857,毕节,717.40,10,27,13
201910271400,857,毕节,713.68,10,27,14
201910271405,857,毕节,662.04,10,27,14
201910271410,857,毕节,580.25,10,27,14
201910271415,857,毕节,595.59,10,27,14
201910271420,857,毕节,671.69,10,27,14
201910271425,857,毕节,593.32,10,27,14
201910271430,857,毕节,581.03,10,27,14
201910271435,857,毕节,607.28,10,27,14
201910271440,857,毕节,467.77,10,27,14
201910271445,857,毕节,607.95,10,27,14
201910271450,857,毕节,604.42,10,27,14
201910271455,857,毕节,666.08,10,27,14
201910271500,857,毕节,669.79,10,27,15
201910271505,857,毕节,894.85,10,27,15
201910271510,857,毕节,807.37,10,27,15
201910271515,857,毕节,742.85,10,27,15
201910271520,857,毕节,729.80,10,27,15
201910271525,857,毕节,594.09,10,27,15
201910271530,857,毕节,596.31,10,27,15
201910271535,857,毕节,655.00,10,27,15
201910271540,857,毕节,611.21,10,27,15
201910271545,857,毕节,484.39,10,27,15
201910271550,857,毕节,609.12,10,27,15
201910271555,857,毕节,549.62,10,27,15
201910271600,857,毕节,606.47,10,27,16
201910271605,857,毕节,578.86,10,27,16
201910271610,857,毕节,456.53,10,27,16
201910271615,857,毕节,448.46,10,27,16
201910271620,857,毕节,399.02,10,27,16
201910271625,857,毕节,477.12,10,27,16
201910271630,857,毕节,548.43,10,27,16
201910271635,857,毕节,457.93,10,27,16
201910271640,857,毕节,457.94,10,27,16
201910271645,857,毕节,342.30,10,27,16
201910271650,857,毕节,532.29,10,27,16
201910271655,857,毕节,414.38,10,27,16
201910271700,857,毕节,384.44,10,27,17
201910271705,857,毕节,322.71,10,27,17
201910271710,857,毕节,426.93,10,27,17
201910271715,857,毕节,580.43,10,27,17
201910271720,857,毕节,633.55,10,27,17
201910271725,857,毕节,599.82,10,27,17
201910271730,857,毕节,509.10,10,27,17
201910271735,857,毕节,398.57,10,27,17
201910271740,857,毕节,412.66,10,27,17
201910271745,857,毕节,928.58,10,27,17
201910271750,857,毕节,624.51,10,27,17
201910271755,857,毕节,527.32,10,27,17
201910271800,857,毕节,181.65,10,27,18
201910271805,857,毕节,385.86,10,27,18
201910271810,857,毕节,203.32,10,27,18
201910271815,857,毕节,266.20,10,27,18
201910271820,857,毕节,209.52,10,27,18
201910271825,857,毕节,156.98,10,27,18
201910271830,857,毕节,317.27,10,27,18
201910271835,857,毕节,323.86,10,27,18
201910271840,857,毕节,385.84,10,27,18
201910271845,857,毕节,330.45,10,27,18
201910271850,857,毕节,313.55,10,27,18
201910271855,857,毕节,381.94,10,27,18
201910271900,857,毕节,290.46,10,27,19
201910271905,857,毕节,290.24,10,27,19
201910271910,857,毕节,368.25,10,27,19
201910271915,857,毕节,399.38,10,27,19
201910271920,857,毕节,368.03,10,27,19
201910271925,857,毕节,341.06,10,27,19
201910271930,857,毕节,274.25,10,27,19
201910271935,857,毕节,386.75,10,27,19
201910271940,857,毕节,246.45,10,27,19
201910271945,857,毕节,342.95,10,27,19
201910271950,857,毕节,279.28,10,27,19
201910271955,857,毕节,299.86,10,27,19
201910272000,857,毕节,280.73,10,27,20
201910272005,857,毕节,244.49,10,27,20
201910272010,857,毕节,462.14,10,27,20
201910272015,857,毕节,305.62,10,27,20
201910272020,857,毕节,393.73,10,27,20
201910272025,857,毕节,424.51,10,27,20
201910272030,857,毕节,336.52,10,27,20
201910272035,857,毕节,483.85,10,27,20
201910272040,857,毕节,420.48,10,27,20
201910272045,857,毕节,527.25,10,27,20
201910272050,857,毕节,491.86,10,27,20
201910272055,857,毕节,429.37,10,27,20
201910272100,857,毕节,334.94,10,27,21
201910272105,857,毕节,366.56,10,27,21
201910272110,857,毕节,520.95,10,27,21
201910272115,857,毕节,404.87,10,27,21
201910272120,857,毕节,434.67,10,27,21
201910272125,857,毕节,522.94,10,27,21
201910272130,857,毕节,521.09,10,27,21
201910272135,857,毕节,546.58,10,27,21
201910272140,857,毕节,500.55,10,27,21
201910272145,857,毕节,492.44,10,27,21
201910272150,857,毕节,364.51,10,27,21
201910272155,857,毕节,392.51,10,27,21
201910272200,857,毕节,378.14,10,27,22
201910272205,857,毕节,371.37,10,27,22
201910272210,857,毕节,408.99,10,27,22
201910272215,857,毕节,440.05,10,27,22
201910272220,857,毕节,489.66,10,27,22
201910272225,857,毕节,412.92,10,27,22
201910272230,857,毕节,546.61,10,27,22
201910272235,857,毕节,543.32,10,27,22
201910272240,857,毕节,632.70,10,27,22
201910272245,857,毕节,413.14,10,27,22
201910272250,857,毕节,563.30,10,27,22
201910272255,857,毕节,407.59,10,27,22
201910272300,857,毕节,599.55,10,27,23
201910272305,857,毕节,432.96,10,27,23
201910272310,857,毕节,691.34,10,27,23
201910272315,857,毕节,483.72,10,27,23
201910272320,857,毕节,510.29,10,27,23
201910272325,857,毕节,558.28,10,27,23
201910272330,857,毕节,527.52,10,27,23
201910272335,857,毕节,558.98,10,27,23
201910272340,857,毕节,620.16,10,27,23
201910272345,857,毕节,539.32,10,27,23
201910272350,857,毕节,472.34,10,27,23
201910272355,857,毕节,484.37,10,27,23
201910280800,857,毕节,88.37,10,28,08
201910280805,857,毕节,109.75,10,28,08
201910280810,857,毕节,108.29,10,28,08
201910280815,857,毕节,146.10,10,28,08
201910280820,857,毕节,130.78,10,28,08
201910280825,857,毕节,157.61,10,28,08
201910280830,857,毕节,122.74,10,28,08
201910280835,857,毕节,187.65,10,28,08
201910280840,857,毕节,124.96,10,28,08
201910280845,857,毕节,181.04,10,28,08
201910280850,857,毕节,153.52,10,28,08
201910280855,857,毕节,148.42,10,28,08
201910280900,857,毕节,213.26,10,28,09
201910280905,857,毕节,134.58,10,28,09
201910280910,857,毕节,187.77,10,28,09
201910280915,857,毕节,142.92,10,28,09
201910280920,857,毕节,219.22,10,28,09
201910280925,857,毕节,157.65,10,28,09
201910280930,857,毕节,146.62,10,28,09
201910280935,857,毕节,110.61,10,28,09
201910280940,857,毕节,284.96,10,28,09
201910280945,857,毕节,133.40,10,28,09
201910280950,857,毕节,250.61,10,28,09
201910280955,857,毕节,274.88,10,28,09
201910281000,857,毕节,166.12,10,28,10
201910281005,857,毕节,140.10,10,28,10
201910281010,857,毕节,161.33,10,28,10
201910281015,857,毕节,207.13,10,28,10
201910281020,857,毕节,175.13,10,28,10
201910281025,857,毕节,273.74,10,28,10
201910281030,857,毕节,253.34,10,28,10
201910281035,857,毕节,209.17,10,28,10
201910281040,857,毕节,286.32,10,28,10
201910281045,857,毕节,251.88,10,28,10
201910281050,857,毕节,276.43,10,28,10
201910281055,857,毕节,219.82,10,28,10
201910281100,857,毕节,132.94,10,28,11
201911140800,857,毕节,71.91,11,14,08
201911140805,857,毕节,86.20,11,14,08
201911140810,857,毕节,58.53,11,14,08
201911140815,857,毕节,57.07,11,14,08
201911140820,857,毕节,72.44,11,14,08
201911140825,857,毕节,75.61,11,14,08
201911140830,857,毕节,77.72,11,14,08
201911140835,857,毕节,58.57,11,14,08
201911140840,857,毕节,79.05,11,14,08
201911140845,857,毕节,105.11,11,14,08
201911140850,857,毕节,120.76,11,14,08
201911140855,857,毕节,109.78,11,14,08
201911140900,857,毕节,170.06,11,14,09
201911140905,857,毕节,76.42,11,14,09
201911140910,857,毕节,157.70,11,14,09
201911140915,857,毕节,76.98,11,14,09
201911140920,857,毕节,68.01,11,14,09
201911140925,857,毕节,106.50,11,14,09
201911140930,857,毕节,204.80,11,14,09
201911140935,857,毕节,114.64,11,14,09
201911140940,857,毕节,251.07,11,14,09
201911140945,857,毕节,242.07,11,14,09
201911140950,857,毕节,255.44,11,14,09
201911140955,857,毕节,166.06,11,14,09
201911141000,857,毕节,109.89,11,14,10
201911141005,857,毕节,192.67,11,14,10
201911141010,857,毕节,236.07,11,14,10
201911141015,857,毕节,153.34,11,14,10
201911141020,857,毕节,222.60,11,14,10
201911141025,857,毕节,138.31,11,14,10
201911141030,857,毕节,276.95,11,14,10
201911141035,857,毕节,188.99,11,14,10
201911141040,857,毕节,259.94,11,14,10
201911141045,857,毕节,90.01,11,14,10
201911141050,857,毕节,276.73,11,14,10
201911141055,857,毕节,96.12,11,14,10
201911141100,857,毕节,310.65,11,14,11
201911141105,857,毕节,183.60,11,14,11
201911141110,857,毕节,212.16,11,14,11
201911141115,857,毕节,139.49,11,14,11
201911141120,857,毕节,332.04,11,14,11
201911141125,857,毕节,120.38,11,14,11
201911141130,857,毕节,279.70,11,14,11
201911141135,857,毕节,107.65,11,14,11
201911141140,857,毕节,228.58,11,14,11
201911141145,857,毕节,121.68,11,14,11
201911141150,857,毕节,286.54,11,14,11
201911141155,857,毕节,228.42,11,14,11
201911141200,857,毕节,183.85,11,14,12
201911141205,857,毕节,125.88,11,14,12
201911141210,857,毕节,146.64,11,14,12
201911141215,857,毕节,122.49,11,14,12
201911141220,857,毕节,146.16,11,14,12
201911141225,857,毕节,210.75,11,14,12
201911141230,857,毕节,166.71,11,14,12
201911141235,857,毕节,210.27,11,14,12
201911141240,857,毕节,265.29,11,14,12
201911141245,857,毕节,376.72,11,14,12
201911141250,857,毕节,333.05,11,14,12
201911141255,857,毕节,404.60,11,14,12
201911141300,857,毕节,428.92,11,14,13
201911141305,857,毕节,426.52,11,14,13
201911141310,857,毕节,498.32,11,14,13
201911141315,857,毕节,365.22,11,14,13
201911141320,857,毕节,435.56,11,14,13
201911141325,857,毕节,447.80,11,14,13
201911141330,857,毕节,406.53,11,14,13
201911141335,857,毕节,534.06,11,14,13
201911141340,857,毕节,434.59,11,14,13
201911141345,857,毕节,463.78,11,14,13
201911141350,857,毕节,377.58,11,14,13
201911141355,857,毕节,326.82,11,14,13
201911141400,857,毕节,264.70,11,14,14
201911141405,857,毕节,315.60,11,14,14
201911141410,857,毕节,384.60,11,14,14
201911141415,857,毕节,241.78,11,14,14
201911141420,857,毕节,171.33,11,14,14
201911141425,857,毕节,148.21,11,14,14
201911141430,857,毕节,217.22,11,14,14
201911141435,857,毕节,106.88,11,14,14
201911141440,857,毕节,188.88,11,14,14
201911141445,857,毕节,156.53,11,14,14
201911141450,857,毕节,131.97,11,14,14
201911141455,857,毕节,198.18,11,14,14
201911141500,857,毕节,148.89,11,14,15
201911141505,857,毕节,149.73,11,14,15
201911141510,857,毕节,143.29,11,14,15
201911141515,857,毕节,156.20,11,14,15
201911141520,857,毕节,213.10,11,14,15
201911141525,857,毕节,223.17,11,14,15
201911141530,857,毕节,257.85,11,14,15
201911141535,857,毕节,249.11,11,14,15
201911141540,857,毕节,196.61,11,14,15
201911141545,857,毕节,270.49,11,14,15
201911141550,857,毕节,289.06,11,14,15
201911141555,857,毕节,294.92,11,14,15
201911141600,857,毕节,323.32,11,14,16
201911141605,857,毕节,313.35,11,14,16
201911141610,857,毕节,241.50,11,14,16
201911141615,857,毕节,233.30,11,14,16
201911141620,857,毕节,206.54,11,14,16
