日期,编码,地区,流量,月份,天,小时
201910270800,857,毕节,5.07,10,27,08
201910270805,857,毕节,5.21,10,27,08
201910270810,857,毕节,2.18,10,27,08
201910270815,857,毕节,2.46,10,27,08
201910270820,857,毕节,2.60,10,27,08
201910270825,857,毕节,1.49,10,27,08
201910270830,857,毕节,3.10,10,27,08
201910270835,857,毕节,4.34,10,27,08
201910270840,857,毕节,2.93,10,27,08
201910270845,857,毕节,3.28,10,27,08
201910270850,857,毕节,2.72,10,27,08
201910270855,857,毕节,2.54,10,27,08
201910270900,857,毕节,7.79,10,27,09
201910270905,857,毕节,5.53,10,27,09
201910270910,857,毕节,5.60,10,27,09
201910270915,857,毕节,6.74,10,27,09
201910270920,857,毕节,5.47,10,27,09
201910270925,857,毕节,14.13,10,27,09
201910270930,857,毕节,51.90,10,27,09
201910270935,857,毕节,65.32,10,27,09
201910270940,857,毕节,74.86,10,27,09
201910270945,857,毕节,57.51,10,27,09
201910270950,857,毕节,61.65,10,27,09
201910270955,857,毕节,59.36,10,27,09
201910271000,857,毕节,90.86,10,27,10
201910271005,857,毕节,135.74,10,27,10
201910271010,857,毕节,38.62,10,27,10
201910271015,857,毕节,12.43,10,27,10
201910271020,857,毕节,12.89,10,27,10
201910271025,857,毕节,8.57,10,27,10
201910271030,857,毕节,14.01,10,27,10
201910271035,857,毕节,6.17,10,27,10
201910271040,857,毕节,6.20,10,27,10
201910271045,857,毕节,12.42,10,27,10
201910271050,857,毕节,14.51,10,27,10
201910271055,857,毕节,29.98,10,27,10
201910271105,857,毕节,13.83,10,27,11
201910271110,857,毕节,14.89,10,27,11
201910271115,857,毕节,11.23,10,27,11
201910271120,857,毕节,11.34,10,27,11
201910271125,857,毕节,9.48,10,27,11
201910271130,857,毕节,10.13,10,27,11
201910271135,857,毕节,11.80,10,27,11
201910271140,857,毕节,19.55,10,27,11
201910271145,857,毕节,18.49,10,27,11
201910271150,857,毕节,20.97,10,27,11
201910271155,857,毕节,19.25,10,27,11
201910271200,857,毕节,23.24,10,27,12
201910271205,857,毕节,18.87,10,27,12
201910271210,857,毕节,11.45,10,27,12
201910271215,857,毕节,41.11,10,27,12
201910271220,857,毕节,47.72,10,27,12
201910271225,857,毕节,15.64,10,27,12
201910271230,857,毕节,20.78,10,27,12
201910271235,857,毕节,13.37,10,27,12
201910271240,857,毕节,17.55,10,27,12
201910271245,857,毕节,9.44,10,27,12
201910271250,857,毕节,5.05,10,27,12
201910271255,857,毕节,9.69,10,27,12
201910271300,857,毕节,9.70,10,27,13
201910271305,857,毕节,9.80,10,27,13
201910271310,857,毕节,5.50,10,27,13
201910271315,857,毕节,11.36,10,27,13
201910271320,857,毕节,10.34,10,27,13
201910271325,857,毕节,9.59,10,27,13
201910271330,857,毕节,9.50,10,27,13
201910271335,857,毕节,8.03,10,27,13
201910271340,857,毕节,5.22,10,27,13
201910271345,857,毕节,7.13,10,27,13
201910271350,857,毕节,10.72,10,27,13
201910271355,857,毕节,7.27,10,27,13
201910271400,857,毕节,8.56,10,27,14
201910271405,857,毕节,9.24,10,27,14
201910271410,857,毕节,9.21,10,27,14
201910271415,857,毕节,9.47,10,27,14
201910271420,857,毕节,9.28,10,27,14
201910271425,857,毕节,6.68,10,27,14
201910271430,857,毕节,19.33,10,27,14
201910271435,857,毕节,23.65,10,27,14
201910271440,857,毕节,9.12,10,27,14
201910271445,857,毕节,13.70,10,27,14
201910271450,857,毕节,12.29,10,27,14
201910271455,857,毕节,3.81,10,27,14
201910271500,857,毕节,7.65,10,27,15
201910271505,857,毕节,7.98,10,27,15
201910271510,857,毕节,3.53,10,27,15
201910271515,857,毕节,4.05,10,27,15
201910271520,857,毕节,5.89,10,27,15
201910271525,857,毕节,6.30,10,27,15
201910271530,857,毕节,3.69,10,27,15
201910271535,857,毕节,5.10,10,27,15
201910271540,857,毕节,5.45,10,27,15
201910271545,857,毕节,6.87,10,27,15
201910271550,857,毕节,4.21,10,27,15
201910271555,857,毕节,5.93,10,27,15
201910271600,857,毕节,11.14,10,27,16
201910271605,857,毕节,5.77,10,27,16
201910271610,857,毕节,4.69,10,27,16
201910271615,857,毕节,5.95,10,27,16
201910271620,857,毕节,4.03,10,27,16
201910271625,857,毕节,4.62,10,27,16
201910271630,857,毕节,3.32,10,27,16
201910271635,857,毕节,5.91,10,27,16
201910271640,857,毕节,5.40,10,27,16
201910271645,857,毕节,6.35,10,27,16
201910271650,857,毕节,6.62,10,27,16
201910271655,857,毕节,5.18,10,27,16
201910271700,857,毕节,15.27,10,27,17
201910271705,857,毕节,15.72,10,27,17
201910271710,857,毕节,4.86,10,27,17
201910271715,857,毕节,10.79,10,27,17
201910271720,857,毕节,6.54,10,27,17
201910271725,857,毕节,4.47,10,27,17
201910271730,857,毕节,7.34,10,27,17
201910271735,857,毕节,4.32,10,27,17
201910271740,857,毕节,13.40,10,27,17
201910271745,857,毕节,69.40,10,27,17
201910271750,857,毕节,81.20,10,27,17
201910271755,857,毕节,101.71,10,27,17
201910271800,857,毕节,80.46,10,27,18
201910271805,857,毕节,70.25,10,27,18
201910271810,857,毕节,104.20,10,27,18
201910271815,857,毕节,99.95,10,27,18
201910271820,857,毕节,134.84,10,27,18
201910271825,857,毕节,52.88,10,27,18
201910271830,857,毕节,39.56,10,27,18
201910271835,857,毕节,28.89,10,27,18
201910271840,857,毕节,26.25,10,27,18
201910271845,857,毕节,13.76,10,27,18
201910271850,857,毕节,11.70,10,27,18
201910271855,857,毕节,10.73,10,27,18
201910271900,857,毕节,12.35,10,27,19
201910271905,857,毕节,24.04,10,27,19
201910271910,857,毕节,10.56,10,27,19
201910271915,857,毕节,9.44,10,27,19
201910271920,857,毕节,9.84,10,27,19
201910271925,857,毕节,19.74,10,27,19
201910271930,857,毕节,14.60,10,27,19
201910271935,857,毕节,10.07,10,27,19
201910271940,857,毕节,12.01,10,27,19
201910271945,857,毕节,4.51,10,27,19
201910271950,857,毕节,4.05,10,27,19
201910271955,857,毕节,2.83,10,27,19
201910272000,857,毕节,4.73,10,27,20
201910272005,857,毕节,6.21,10,27,20
201910272010,857,毕节,23.23,10,27,20
201910272015,857,毕节,5.10,10,27,20
201910272020,857,毕节,6.20,10,27,20
201910272025,857,毕节,4.43,10,27,20
201910272030,857,毕节,4.40,10,27,20
201910272035,857,毕节,5.53,10,27,20
201910272040,857,毕节,5.69,10,27,20
201910272045,857,毕节,3.42,10,27,20
201910272050,857,毕节,5.77,10,27,20
201910272055,857,毕节,3.45,10,27,20
201910272100,857,毕节,5.14,10,27,21
201910272105,857,毕节,2.97,10,27,21
201910272110,857,毕节,2.87,10,27,21
201910272115,857,毕节,4.58,10,27,21
201910272120,857,毕节,3.39,10,27,21
201910272125,857,毕节,4.54,10,27,21
201910272130,857,毕节,3.55,10,27,21
201910272135,857,毕节,3.75,10,27,21
201910272140,857,毕节,2.02,10,27,21
201910272145,857,毕节,3.36,10,27,21
201910272150,857,毕节,2.81,10,27,21
201910272155,857,毕节,3.86,10,27,21
201910272200,857,毕节,1.91,10,27,22
201910272205,857,毕节,2.55,10,27,22
201910272210,857,毕节,4.49,10,27,22
201910272215,857,毕节,2.26,10,27,22
201910272220,857,毕节,2.43,10,27,22
201910272225,857,毕节,3.15,10,27,22
201910272230,857,毕节,1.90,10,27,22
201910272235,857,毕节,1.59,10,27,22
201910272240,857,毕节,1.63,10,27,22
201910272245,857,毕节,2.82,10,27,22
201910272250,857,毕节,3.87,10,27,22
201910272255,857,毕节,4.53,10,27,22
201910272300,857,毕节,1.28,10,27,23
201910272305,857,毕节,1.73,10,27,23
201910272310,857,毕节,2.68,10,27,23
201910272315,857,毕节,1.20,10,27,23
201910272320,857,毕节,2.89,10,27,23
201910272325,857,毕节,0.88,10,27,23
201910272330,857,毕节,0.89,10,27,23
201910272335,857,毕节,1.62,10,27,23
201910272340,857,毕节,0.69,10,27,23
201910272345,857,毕节,1.07,10,27,23
201910272350,857,毕节,0.26,10,27,23
201910272355,857,毕节,0.99,10,27,23
201910280800,857,毕节,3.54,10,28,08
201910280805,857,毕节,12.41,10,28,08
201910280810,857,毕节,66.93,10,28,08
201910280815,857,毕节,72.43,10,28,08
201910280820,857,毕节,85.16,10,28,08
201910280825,857,毕节,58.44,10,28,08
201910280830,857,毕节,66.36,10,28,08
201910280835,857,毕节,67.57,10,28,08
201910280840,857,毕节,72.56,10,28,08
201910280845,857,毕节,108.64,10,28,08
201910280850,857,毕节,10.19,10,28,08
201910280855,857,毕节,7.90,10,28,08
201910280900,857,毕节,19.87,10,28,09
201910280905,857,毕节,6.35,10,28,09
201910280910,857,毕节,15.01,10,28,09
201910280915,857,毕节,16.93,10,28,09
201910280920,857,毕节,16.50,10,28,09
201910280925,857,毕节,12.44,10,28,09
201910280930,857,毕节,14.68,10,28,09
201910280935,857,毕节,13.76,10,28,09
201910280940,857,毕节,16.69,10,28,09
201910280945,857,毕节,17.29,10,28,09
201910280950,857,毕节,12.59,10,28,09
201910280955,857,毕节,9.85,10,28,09
201910281000,857,毕节,31.87,10,28,10
201910281005,857,毕节,26.16,10,28,10
201910281010,857,毕节,19.12,10,28,10
201910281015,857,毕节,17.10,10,28,10
201910281020,857,毕节,15.26,10,28,10
201910281025,857,毕节,14.23,10,28,10
201910281030,857,毕节,22.42,10,28,10
201910281035,857,毕节,29.78,10,28,10
201910281040,857,毕节,20.17,10,28,10
201910281045,857,毕节,23.32,10,28,10
201910281050,857,毕节,21.87,10,28,10
201910281055,857,毕节,30.29,10,28,10
201910281100,857,毕节,25.13,10,28,11
201911140800,857,毕节,5.60,11,14,08
