日期,编码,地区,流量,月份,天,小时
201910270800,857,毕节,5143.34,10,27,08
201910270805,857,毕节,6748.28,10,27,08
201910270810,857,毕节,5447.83,10,27,08
201910270815,857,毕节,5663.02,10,27,08
201910270820,857,毕节,5829.75,10,27,08
201910270825,857,毕节,6341.36,10,27,08
201910270830,857,毕节,7220.10,10,27,08
201910270835,857,毕节,8481.75,10,27,08
201910270840,857,毕节,8577.54,10,27,08
201910270845,857,毕节,9914.82,10,27,08
201910270850,857,毕节,8898.48,10,27,08
201910270855,857,毕节,8089.38,10,27,08
201910270900,857,毕节,11119.52,10,27,09
201910270905,857,毕节,11027.14,10,27,09
201910270910,857,毕节,9396.43,10,27,09
201910270915,857,毕节,10015.15,10,27,09
201910270920,857,毕节,9362.95,10,27,09
201910270925,857,毕节,10811.56,10,27,09
201910270930,857,毕节,10824.64,10,27,09
201910270935,857,毕节,12283.31,10,27,09
201910270940,857,毕节,11697.37,10,27,09
201910270945,857,毕节,10456.49,10,27,09
201910270950,857,毕节,10916.86,10,27,09
201910270955,857,毕节,10133.98,10,27,09
201910271000,857,毕节,10410.96,10,27,10
201910271005,857,毕节,12081.20,10,27,10
201910271010,857,毕节,12946.80,10,27,10
201910271015,857,毕节,11993.91,10,27,10
201910271020,857,毕节,12199.75,10,27,10
201910271025,857,毕节,11380.53,10,27,10
201910271030,857,毕节,12484.85,10,27,10
201910271035,857,毕节,13684.65,10,27,10
201910271040,857,毕节,12618.07,10,27,10
201910271045,857,毕节,14171.16,10,27,10
201910271050,857,毕节,16255.49,10,27,10
201910271055,857,毕节,15110.48,10,27,10
201910271105,857,毕节,13979.82,10,27,11
201910271110,857,毕节,14493.16,10,27,11
201910271115,857,毕节,12127.19,10,27,11
201910271120,857,毕节,13400.69,10,27,11
201910271125,857,毕节,13209.74,10,27,11
201910271130,857,毕节,13841.02,10,27,11
201910271135,857,毕节,14702.26,10,27,11
201910271140,857,毕节,17133.46,10,27,11
201910271145,857,毕节,12553.70,10,27,11
201910271150,857,毕节,11297.24,10,27,11
201910271155,857,毕节,11905.08,10,27,11
201910271200,857,毕节,14414.46,10,27,12
201910271205,857,毕节,11924.03,10,27,12
201910271210,857,毕节,12545.62,10,27,12
201910271215,857,毕节,12518.36,10,27,12
201910271220,857,毕节,13008.57,10,27,12
201910271225,857,毕节,12215.13,10,27,12
201910271230,857,毕节,14084.50,10,27,12
201910271235,857,毕节,13684.56,10,27,12
201910271240,857,毕节,14929.68,10,27,12
201910271245,857,毕节,16103.61,10,27,12
201910271250,857,毕节,18341.55,10,27,12
201910271255,857,毕节,14935.54,10,27,12
201910271300,857,毕节,14066.54,10,27,13
201910271305,857,毕节,13927.90,10,27,13
201910271310,857,毕节,14105.47,10,27,13
201910271315,857,毕节,12805.00,10,27,13
201910271320,857,毕节,12531.13,10,27,13
201910271325,857,毕节,13263.38,10,27,13
201910271330,857,毕节,12835.01,10,27,13
201910271335,857,毕节,12574.66,10,27,13
201910271340,857,毕节,13266.67,10,27,13
201910271345,857,毕节,13979.53,10,27,13
201910271350,857,毕节,15489.77,10,27,13
201910271355,857,毕节,14566.48,10,27,13
201910271400,857,毕节,13738.17,10,27,14
201910271405,857,毕节,15732.80,10,27,14
201910271410,857,毕节,15708.07,10,27,14
201910271415,857,毕节,15481.23,10,27,14
201910271420,857,毕节,14049.98,10,27,14
201910271425,857,毕节,14777.22,10,27,14
201910271430,857,毕节,15895.81,10,27,14
201910271435,857,毕节,15385.96,10,27,14
201910271440,857,毕节,16956.52,10,27,14
201910271445,857,毕节,16096.19,10,27,14
201910271450,857,毕节,14991.72,10,27,14
201910271455,857,毕节,14090.90,10,27,14
201910271500,857,毕节,14389.72,10,27,15
201910271505,857,毕节,14192.08,10,27,15
201910271510,857,毕节,13814.75,10,27,15
201910271515,857,毕节,14167.31,10,27,15
201910271520,857,毕节,14436.36,10,27,15
201910271525,857,毕节,14029.91,10,27,15
201910271530,857,毕节,14795.44,10,27,15
201910271535,857,毕节,12371.20,10,27,15
201910271540,857,毕节,14653.02,10,27,15
201910271545,857,毕节,13153.84,10,27,15
201910271550,857,毕节,16178.58,10,27,15
201910271555,857,毕节,14390.14,10,27,15
201910271600,857,毕节,15226.79,10,27,16
201910271605,857,毕节,15254.25,10,27,16
201910271610,857,毕节,13974.64,10,27,16
201910271615,857,毕节,14573.29,10,27,16
201910271620,857,毕节,15999.29,10,27,16
201910271625,857,毕节,14981.37,10,27,16
201910271630,857,毕节,14914.38,10,27,16
201910271635,857,毕节,13445.89,10,27,16
201910271640,857,毕节,14076.29,10,27,16
201910271645,857,毕节,15386.93,10,27,16
201910271650,857,毕节,17361.78,10,27,16
201910271655,857,毕节,17034.10,10,27,16
201910271700,857,毕节,16109.14,10,27,17
201910271705,857,毕节,17019.42,10,27,17
201910271710,857,毕节,15683.42,10,27,17
201910271715,857,毕节,14803.12,10,27,17
201910271720,857,毕节,14384.13,10,27,17
201910271725,857,毕节,14052.89,10,27,17
201910271730,857,毕节,13211.67,10,27,17
201910271735,857,毕节,11566.50,10,27,17
201910271740,857,毕节,13325.49,10,27,17
201910271745,857,毕节,13687.31,10,27,17
201910271750,857,毕节,12818.70,10,27,17
201910271755,857,毕节,13482.00,10,27,17
201910271800,857,毕节,12036.47,10,27,18
201910271805,857,毕节,13159.76,10,27,18
201910271810,857,毕节,13203.43,10,27,18
201910271815,857,毕节,12460.34,10,27,18
201910271820,857,毕节,12640.21,10,27,18
201910271825,857,毕节,11827.55,10,27,18
201910271830,857,毕节,11594.59,10,27,18
201910271835,857,毕节,13251.03,10,27,18
201910271840,857,毕节,13186.93,10,27,18
201910271845,857,毕节,12204.88,10,27,18
201910271850,857,毕节,13017.28,10,27,18
201910271855,857,毕节,12987.50,10,27,18
201910271900,857,毕节,14914.20,10,27,19
201910271905,857,毕节,14254.85,10,27,19
201910271910,857,毕节,14111.61,10,27,19
201910271915,857,毕节,14491.04,10,27,19
201910271920,857,毕节,17017.41,10,27,19
201910271925,857,毕节,15863.99,10,27,19
201910271930,857,毕节,16545.24,10,27,19
201910271935,857,毕节,17201.24,10,27,19
201910271940,857,毕节,18381.27,10,27,19
201910271945,857,毕节,19559.25,10,27,19
201910271950,857,毕节,18329.12,10,27,19
201910271955,857,毕节,20555.49,10,27,19
201910272000,857,毕节,20464.81,10,27,20
201910272005,857,毕节,21256.09,10,27,20
201910272010,857,毕节,19123.58,10,27,20
201910272015,857,毕节,20722.80,10,27,20
201910272020,857,毕节,22964.72,10,27,20
201910272025,857,毕节,19745.72,10,27,20
201910272030,857,毕节,20495.05,10,27,20
201910272035,857,毕节,22172.46,10,27,20
201910272040,857,毕节,22891.06,10,27,20
201910272045,857,毕节,19318.97,10,27,20
201910272050,857,毕节,20921.89,10,27,20
201910272055,857,毕节,22093.35,10,27,20
201910272100,857,毕节,21678.89,10,27,21
201910272105,857,毕节,22183.23,10,27,21
201910272110,857,毕节,22006.72,10,27,21
201910272115,857,毕节,24313.85,10,27,21
201910272120,857,毕节,25034.27,10,27,21
201910272125,857,毕节,22094.15,10,27,21
201910272130,857,毕节,22231.91,10,27,21
201910272135,857,毕节,23800.92,10,27,21
201910272140,857,毕节,20506.02,10,27,21
201910272145,857,毕节,20399.11,10,27,21
201910272150,857,毕节,24544.21,10,27,21
201910272155,857,毕节,21965.02,10,27,21
201910272200,857,毕节,20866.25,10,27,22
201910272205,857,毕节,21054.47,10,27,22
201910272210,857,毕节,20352.90,10,27,22
201910272215,857,毕节,22572.81,10,27,22
201910272220,857,毕节,20533.11,10,27,22
201910272225,857,毕节,18065.28,10,27,22
201910272230,857,毕节,18723.64,10,27,22
201910272235,857,毕节,18404.89,10,27,22
201910272240,857,毕节,23440.05,10,27,22
201910272245,857,毕节,20018.22,10,27,22
201910272250,857,毕节,17298.14,10,27,22
201910272255,857,毕节,17731.95,10,27,22
201910272300,857,毕节,17932.99,10,27,23
