日期,编码,地区,流量,月份,天,小时
201910270800,857,毕节,19.85,10,27,08
201910270805,857,毕节,14.40,10,27,08
201910270810,857,毕节,61.37,10,27,08
201910270815,857,毕节,11.49,10,27,08
201910270820,857,毕节,58.79,10,27,08
201910270825,857,毕节,17.59,10,27,08
201910270830,857,毕节,22.43,10,27,08
201910270835,857,毕节,25.71,10,27,08
201910270840,857,毕节,19.90,10,27,08
201910270845,857,毕节,86.50,10,27,08
201910270850,857,毕节,19.12,10,27,08
201910270855,857,毕节,100.08,10,27,08
201910270900,857,毕节,18.88,10,27,09
201910270905,857,毕节,18.68,10,27,09
201910270910,857,毕节,17.02,10,27,09
201910270915,857,毕节,34.83,10,27,09
201910270920,857,毕节,14.68,10,27,09
201910270925,857,毕节,111.83,10,27,09
201910270930,857,毕节,58.88,10,27,09
201910270935,857,毕节,77.10,10,27,09
201910270940,857,毕节,52.25,10,27,09
201910270945,857,毕节,79.36,10,27,09
201910270950,857,毕节,86.15,10,27,09
201910270955,857,毕节,29.78,10,27,09
201910271000,857,毕节,50.19,10,27,10
201910271005,857,毕节,16.46,10,27,10
201910271010,857,毕节,24.83,10,27,10
201910271015,857,毕节,27.89,10,27,10
201910271020,857,毕节,25.07,10,27,10
201910271025,857,毕节,33.51,10,27,10
201910271030,857,毕节,15.28,10,27,10
201910271035,857,毕节,45.80,10,27,10
201910271040,857,毕节,24.00,10,27,10
201910271045,857,毕节,20.07,10,27,10
201910271050,857,毕节,39.24,10,27,10
201910271055,857,毕节,40.87,10,27,10
201910271105,857,毕节,63.05,10,27,11
201910271110,857,毕节,43.60,10,27,11
201910271115,857,毕节,35.14,10,27,11
201910271120,857,毕节,27.14,10,27,11
201910271125,857,毕节,16.58,10,27,11
201910271130,857,毕节,49.85,10,27,11
201910271135,857,毕节,36.47,10,27,11
201910271140,857,毕节,26.44,10,27,11
201910271145,857,毕节,54.59,10,27,11
201910271150,857,毕节,25.14,10,27,11
201910271155,857,毕节,33.43,10,27,11
201910271200,857,毕节,46.62,10,27,12
201910271205,857,毕节,20.82,10,27,12
201910271210,857,毕节,30.24,10,27,12
201910271215,857,毕节,14.97,10,27,12
201910271220,857,毕节,43.42,10,27,12
201910271225,857,毕节,10.61,10,27,12
201910271230,857,毕节,9.40,10,27,12
201910271235,857,毕节,26.37,10,27,12
201910271240,857,毕节,26.59,10,27,12
201910271245,857,毕节,28.35,10,27,12
201910271250,857,毕节,38.69,10,27,12
201910271255,857,毕节,45.11,10,27,12
201910271300,857,毕节,30.61,10,27,13
201910271305,857,毕节,58.45,10,27,13
201910271310,857,毕节,27.91,10,27,13
201910271315,857,毕节,14.15,10,27,13
201910271320,857,毕节,29.34,10,27,13
201910271325,857,毕节,30.93,10,27,13
201910271330,857,毕节,47.49,10,27,13
201910271335,857,毕节,33.57,10,27,13
201910271340,857,毕节,80.89,10,27,13
201910271345,857,毕节,254.58,10,27,13
201910271350,857,毕节,44.10,10,27,13
201910271355,857,毕节,52.19,10,27,13
201910271400,857,毕节,101.28,10,27,14
201910271405,857,毕节,25.70,10,27,14
201910271410,857,毕节,64.93,10,27,14
201910271415,857,毕节,51.47,10,27,14
201910271420,857,毕节,25.82,10,27,14
201910271425,857,毕节,29.65,10,27,14
201910271430,857,毕节,24.05,10,27,14
201910271435,857,毕节,36.65,10,27,14
201910271440,857,毕节,38.37,10,27,14
201910271445,857,毕节,207.65,10,27,14
201910271450,857,毕节,58.62,10,27,14
201910271455,857,毕节,36.70,10,27,14
201910271500,857,毕节,43.99,10,27,15
201910271505,857,毕节,40.87,10,27,15
201910271510,857,毕节,58.83,10,27,15
201910271515,857,毕节,27.15,10,27,15
201910271520,857,毕节,119.31,10,27,15
201910271525,857,毕节,97.32,10,27,15
201910271530,857,毕节,115.16,10,27,15
201910271535,857,毕节,79.11,10,27,15
201910271540,857,毕节,31.61,10,27,15
201910271545,857,毕节,46.16,10,27,15
201910271550,857,毕节,168.94,10,27,15
201910271555,857,毕节,34.67,10,27,15
201910271600,857,毕节,249.17,10,27,16
201910271605,857,毕节,76.87,10,27,16
201910271610,857,毕节,69.36,10,27,16
201910271615,857,毕节,59.21,10,27,16
201910271620,857,毕节,57.97,10,27,16
201910271625,857,毕节,14.93,10,27,16
201910271630,857,毕节,29.30,10,27,16
201910271635,857,毕节,42.77,10,27,16
201910271640,857,毕节,17.19,10,27,16
201910271645,857,毕节,32.88,10,27,16
201910271650,857,毕节,80.46,10,27,16
201910271655,857,毕节,53.41,10,27,16
201910271700,857,毕节,31.45,10,27,17
201910271705,857,毕节,32.61,10,27,17
201910271710,857,毕节,30.09,10,27,17
201910271715,857,毕节,39.53,10,27,17
201910271720,857,毕节,119.07,10,27,17
201910271725,857,毕节,63.50,10,27,17
201910271730,857,毕节,24.54,10,27,17
201910271735,857,毕节,36.12,10,27,17
201910271740,857,毕节,62.05,10,27,17
201910271745,857,毕节,46.61,10,27,17
201910271750,857,毕节,83.23,10,27,17
201910271755,857,毕节,16.66,10,27,17
201910271800,857,毕节,35.39,10,27,18
201910271805,857,毕节,61.60,10,27,18
201910271810,857,毕节,32.97,10,27,18
201910271815,857,毕节,45.19,10,27,18
201910271820,857,毕节,32.52,10,27,18
201910271825,857,毕节,41.87,10,27,18
201910271830,857,毕节,15.71,10,27,18
201910271835,857,毕节,54.37,10,27,18
201910271840,857,毕节,34.06,10,27,18
201910271845,857,毕节,102.67,10,27,18
201910271850,857,毕节,14.64,10,27,18
201910271855,857,毕节,31.48,10,27,18
201910271900,857,毕节,36.27,10,27,19
201910271905,857,毕节,77.37,10,27,19
201910271910,857,毕节,57.84,10,27,19
201910271915,857,毕节,155.33,10,27,19
201910271920,857,毕节,33.46,10,27,19
201910271925,857,毕节,67.07,10,27,19
201910271930,857,毕节,38.21,10,27,19
201910271935,857,毕节,52.20,10,27,19
201910271940,857,毕节,45.71,10,27,19
201910271945,857,毕节,22.09,10,27,19
201910271950,857,毕节,65.68,10,27,19
201910271955,857,毕节,35.45,10,27,19
201910272000,857,毕节,26.67,10,27,20
201910272005,857,毕节,27.71,10,27,20
201910272010,857,毕节,94.19,10,27,20
201910272015,857,毕节,31.14,10,27,20
201910272020,857,毕节,33.67,10,27,20
201910272025,857,毕节,39.79,10,27,20
201910272030,857,毕节,83.55,10,27,20
201910272035,857,毕节,64.23,10,27,20
201910272040,857,毕节,63.19,10,27,20
201910272045,857,毕节,51.77,10,27,20
201910272050,857,毕节,101.27,10,27,20
201910272055,857,毕节,98.22,10,27,20
201910272100,857,毕节,29.73,10,27,21
201910272105,857,毕节,48.31,10,27,21
201910272110,857,毕节,64.64,10,27,21
201910272115,857,毕节,37.14,10,27,21
201910272120,857,毕节,27.63,10,27,21
201910272125,857,毕节,55.03,10,27,21
201910272130,857,毕节,45.31,10,27,21
201910272135,857,毕节,51.85,10,27,21
201910272140,857,毕节,51.81,10,27,21
201910272145,857,毕节,49.66,10,27,21
201910272150,857,毕节,59.84,10,27,21
201910272155,857,毕节,43.25,10,27,21
201910272200,857,毕节,40.39,10,27,22
201910272205,857,毕节,67.76,10,27,22
201910272210,857,毕节,52.44,10,27,22
