日期,编码,地区,流量,月份,天,小时
201910270800,857,毕节,576.10,10,27,08
201910270805,857,毕节,636.43,10,27,08
201910270810,857,毕节,565.77,10,27,08
201910270815,857,毕节,863.13,10,27,08
201910270820,857,毕节,992.90,10,27,08
201910270825,857,毕节,1029.02,10,27,08
201910270830,857,毕节,1512.11,10,27,08
201910270835,857,毕节,1558.82,10,27,08
201910270840,857,毕节,1187.02,10,27,08
201910270845,857,毕节,1120.41,10,27,08
201910270850,857,毕节,1298.35,10,27,08
201910270855,857,毕节,1579.64,10,27,08
201910270900,857,毕节,1217.59,10,27,09
201910270905,857,毕节,1672.76,10,27,09
201910270910,857,毕节,1188.81,10,27,09
201910270915,857,毕节,1828.22,10,27,09
201910270920,857,毕节,1510.30,10,27,09
201910270925,857,毕节,1399.15,10,27,09
201910270930,857,毕节,1280.05,10,27,09
201910270935,857,毕节,1441.30,10,27,09
201910270940,857,毕节,1777.24,10,27,09
201910270945,857,毕节,1683.26,10,27,09
201910270950,857,毕节,1745.67,10,27,09
201910270955,857,毕节,1378.02,10,27,09
201910271000,857,毕节,1526.74,10,27,10
201910271005,857,毕节,1809.90,10,27,10
201910271010,857,毕节,1636.24,10,27,10
201910271015,857,毕节,1753.20,10,27,10
201910271020,857,毕节,1815.83,10,27,10
201910271025,857,毕节,1545.02,10,27,10
201910271030,857,毕节,1773.58,10,27,10
201910271035,857,毕节,2567.83,10,27,10
201910271040,857,毕节,1894.23,10,27,10
201910271045,857,毕节,2001.09,10,27,10
201910271050,857,毕节,1949.05,10,27,10
201910271055,857,毕节,1917.12,10,27,10
201910271105,857,毕节,2384.00,10,27,11
201910271110,857,毕节,2347.77,10,27,11
201910271115,857,毕节,2125.65,10,27,11
201910271120,857,毕节,2156.63,10,27,11
201910271125,857,毕节,2426.95,10,27,11
201910271130,857,毕节,1736.91,10,27,11
201910271135,857,毕节,1965.01,10,27,11
201910271140,857,毕节,2096.16,10,27,11
201910271145,857,毕节,3045.23,10,27,11
201910271150,857,毕节,2108.80,10,27,11
201910271155,857,毕节,2238.88,10,27,11
201910271200,857,毕节,1868.05,10,27,12
201910271205,857,毕节,1982.87,10,27,12
201910271210,857,毕节,1770.96,10,27,12
201910271215,857,毕节,2448.15,10,27,12
201910271220,857,毕节,2057.47,10,27,12
201910271225,857,毕节,2322.06,10,27,12
201910271230,857,毕节,2240.65,10,27,12
201910271235,857,毕节,2344.35,10,27,12
201910271240,857,毕节,2438.88,10,27,12
201910271245,857,毕节,2703.23,10,27,12
201910271250,857,毕节,2948.64,10,27,12
201910271255,857,毕节,3059.70,10,27,12
201910271300,857,毕节,3106.04,10,27,13
201910271305,857,毕节,2612.73,10,27,13
201910271310,857,毕节,2500.71,10,27,13
201910271315,857,毕节,2448.94,10,27,13
201910271320,857,毕节,2478.14,10,27,13
201910271325,857,毕节,3137.31,10,27,13
201910271330,857,毕节,2569.29,10,27,13
201910271335,857,毕节,2446.18,10,27,13
201910271340,857,毕节,2588.51,10,27,13
201910271345,857,毕节,2518.03,10,27,13
201910271350,857,毕节,2471.46,10,27,13
201910271355,857,毕节,3138.01,10,27,13
