日期,编码,地区,流量,月份,天,小时
201910270800,857,毕节,66303.77,10,27,08
201910270805,857,毕节,65891.77,10,27,08
201910270810,857,毕节,69166.75,10,27,08
201910270815,857,毕节,72128.82,10,27,08
201910270820,857,毕节,73797.19,10,27,08
201910270825,857,毕节,73551.03,10,27,08
201910270830,857,毕节,76108.78,10,27,08
201910270835,857,毕节,77730.59,10,27,08
201910270840,857,毕节,79460.30,10,27,08
201910270845,857,毕节,78948.09,10,27,08
201910270850,857,毕节,82689.02,10,27,08
201910270855,857,毕节,80754.89,10,27,08
201910270900,857,毕节,80889.32,10,27,09
201910270905,857,毕节,82509.32,10,27,09
201910270910,857,毕节,81054.25,10,27,09
201910270915,857,毕节,80432.05,10,27,09
201910270920,857,毕节,79148.00,10,27,09
201910270925,857,毕节,82408.77,10,27,09
201910270930,857,毕节,84312.96,10,27,09
201910270935,857,毕节,82841.03,10,27,09
201910270940,857,毕节,83542.16,10,27,09
201910270945,857,毕节,83109.28,10,27,09
201910270950,857,毕节,84527.02,10,27,09
201910270955,857,毕节,84588.25,10,27,09
201910271000,857,毕节,83054.19,10,27,10
201910271005,857,毕节,81809.25,10,27,10
201910271010,857,毕节,83852.33,10,27,10
201910271015,857,毕节,82735.33,10,27,10
201910271020,857,毕节,86004.45,10,27,10
201910271025,857,毕节,84887.14,10,27,10
201910271030,857,毕节,83483.19,10,27,10
201910271035,857,毕节,86123.79,10,27,10
201910271040,857,毕节,83326.28,10,27,10
201910271045,857,毕节,88270.69,10,27,10
201910271050,857,毕节,88153.56,10,27,10
201910271055,857,毕节,89053.16,10,27,10
201910271105,857,毕节,90981.60,10,27,11
201910271110,857,毕节,88377.35,10,27,11
201910271115,857,毕节,89595.28,10,27,11
201910271120,857,毕节,90506.33,10,27,11
201910271125,857,毕节,90538.65,10,27,11
201910271130,857,毕节,89286.23,10,27,11
201910271135,857,毕节,90974.77,10,27,11
201910271140,857,毕节,86653.24,10,27,11
201910271145,857,毕节,86676.12,10,27,11
201910271150,857,毕节,87460.83,10,27,11
201910271155,857,毕节,88033.62,10,27,11
201910271200,857,毕节,86662.28,10,27,12
201910271205,857,毕节,86991.07,10,27,12
201910271210,857,毕节,88493.53,10,27,12
201910271215,857,毕节,89110.75,10,27,12
201910271220,857,毕节,94117.88,10,27,12
201910271225,857,毕节,92405.09,10,27,12
201910271230,857,毕节,93126.16,10,27,12
201910271235,857,毕节,94564.87,10,27,12
201910271240,857,毕节,95583.77,10,27,12
201910271245,857,毕节,96862.96,10,27,12
201910271250,857,毕节,93586.08,10,27,12
201910271255,857,毕节,93136.98,10,27,12
201910271300,857,毕节,93536.73,10,27,13
201910271305,857,毕节,92178.87,10,27,13
201910271310,857,毕节,90451.81,10,27,13
201910271315,857,毕节,89678.59,10,27,13
201910271320,857,毕节,89163.68,10,27,13
201910271325,857,毕节,91178.86,10,27,13
201910271330,857,毕节,88676.41,10,27,13
201910271335,857,毕节,88449.24,10,27,13
201910271340,857,毕节,90009.08,10,27,13
201910271345,857,毕节,89439.18,10,27,13
201910271350,857,毕节,91465.16,10,27,13
201910271355,857,毕节,91251.41,10,27,13
201910271400,857,毕节,90250.10,10,27,14
201910271405,857,毕节,89996.17,10,27,14
201910271410,857,毕节,87402.74,10,27,14
201910271415,857,毕节,89555.52,10,27,14
201910271420,857,毕节,85989.28,10,27,14
201910271425,857,毕节,85021.30,10,27,14
201910271430,857,毕节,87719.20,10,27,14
201910271435,857,毕节,88788.68,10,27,14
201910271440,857,毕节,89018.57,10,27,14
201910271445,857,毕节,89805.99,10,27,14
201910271450,857,毕节,88636.79,10,27,14
201910271455,857,毕节,88908.47,10,27,14
201910271500,857,毕节,88961.58,10,27,15
201910271505,857,毕节,89314.28,10,27,15
201910271510,857,毕节,89602.64,10,27,15
201910271515,857,毕节,88164.34,10,27,15
201910271520,857,毕节,88021.46,10,27,15
201910271525,857,毕节,88643.43,10,27,15
201910271530,857,毕节,90052.01,10,27,15
201910271535,857,毕节,90308.98,10,27,15
201910271540,857,毕节,92335.16,10,27,15
201910271545,857,毕节,89678.85,10,27,15
201910271550,857,毕节,92888.94,10,27,15
201910271555,857,毕节,92923.16,10,27,15
201910271600,857,毕节,91958.37,10,27,16
201910271605,857,毕节,93780.87,10,27,16
201910271610,857,毕节,92353.67,10,27,16
201910271615,857,毕节,95887.90,10,27,16
201910271620,857,毕节,94091.12,10,27,16
201910271625,857,毕节,90943.70,10,27,16
201910271630,857,毕节,93018.58,10,27,16
201910271635,857,毕节,93952.21,10,27,16
201910271640,857,毕节,93610.35,10,27,16
201910271645,857,毕节,92361.08,10,27,16
201910271650,857,毕节,93749.99,10,27,16
201910271655,857,毕节,93560.35,10,27,16
201910271700,857,毕节,93559.31,10,27,17
201910271705,857,毕节,93012.44,10,27,17
201910271710,857,毕节,94860.94,10,27,17
201910271715,857,毕节,94721.41,10,27,17
201910271720,857,毕节,96715.77,10,27,17
201910271725,857,毕节,94706.63,10,27,17
201910271730,857,毕节,93473.67,10,27,17
201910271735,857,毕节,88239.84,10,27,17
201910271740,857,毕节,93733.86,10,27,17
201910271745,857,毕节,93516.86,10,27,17
201910271750,857,毕节,94557.18,10,27,17
201910271755,857,毕节,92599.91,10,27,17
201910271800,857,毕节,90914.30,10,27,18
201910271805,857,毕节,92178.08,10,27,18
201910271810,857,毕节,92117.99,10,27,18
201910271815,857,毕节,94078.74,10,27,18
201910271820,857,毕节,96473.87,10,27,18
201910271825,857,毕节,96404.67,10,27,18
201910271830,857,毕节,98071.23,10,27,18
201910271835,857,毕节,99316.48,10,27,18
201910271840,857,毕节,103329.59,10,27,18
201910271845,857,毕节,105095.01,10,27,18
201910271850,857,毕节,108079.90,10,27,18
201910271855,857,毕节,111034.25,10,27,18
201910271900,857,毕节,116055.50,10,27,19
201910271905,857,毕节,116455.89,10,27,19
201910271910,857,毕节,121947.27,10,27,19
201910271915,857,毕节,122966.43,10,27,19
201910271920,857,毕节,124596.42,10,27,19
201910271925,857,毕节,129454.01,10,27,19
201910271930,857,毕节,133580.87,10,27,19
201910271935,857,毕节,130255.34,10,27,19
