日期,编码,地区,流量,月份,天,小时
201910270800,857,毕节,50298.44,10,27,08
201910270805,857,毕节,53780.27,10,27,08
201910270810,857,毕节,51718.42,10,27,08
201910270815,857,毕节,52392.80,10,27,08
201910270820,857,毕节,50499.05,10,27,08
201910270825,857,毕节,54574.51,10,27,08
201910270830,857,毕节,55254.59,10,27,08
201910270835,857,毕节,57896.92,10,27,08
201910270840,857,毕节,57774.00,10,27,08
201910270845,857,毕节,56052.84,10,27,08
201910270850,857,毕节,57947.07,10,27,08
201910270855,857,毕节,58190.90,10,27,08
201910270900,857,毕节,59649.05,10,27,09
201910270905,857,毕节,60573.28,10,27,09
201910270910,857,毕节,61262.59,10,27,09
201910270915,857,毕节,61503.52,10,27,09
201910270920,857,毕节,60798.66,10,27,09
201910270925,857,毕节,58373.67,10,27,09
201910270930,857,毕节,61585.56,10,27,09
201910270935,857,毕节,61607.79,10,27,09
201910270940,857,毕节,61421.54,10,27,09
201910270945,857,毕节,62350.30,10,27,09
201910270950,857,毕节,61903.78,10,27,09
201910270955,857,毕节,60215.61,10,27,09
201910271000,857,毕节,63699.41,10,27,10
201910271005,857,毕节,62401.40,10,27,10
201910271010,857,毕节,63620.84,10,27,10
201910271015,857,毕节,64606.65,10,27,10
201910271020,857,毕节,63527.96,10,27,10
201910271025,857,毕节,63559.82,10,27,10
201910271030,857,毕节,63175.75,10,27,10
201910271035,857,毕节,63409.66,10,27,10
201910271040,857,毕节,64233.09,10,27,10
201910271045,857,毕节,64605.72,10,27,10
201910271050,857,毕节,64539.91,10,27,10
201910271055,857,毕节,65258.75,10,27,10
201910271105,857,毕节,65568.38,10,27,11
201910271110,857,毕节,63658.45,10,27,11
201910271115,857,毕节,66291.83,10,27,11
201910271120,857,毕节,66260.31,10,27,11
201910271125,857,毕节,66334.67,10,27,11
201910271130,857,毕节,65876.14,10,27,11
201910271135,857,毕节,66970.33,10,27,11
201910271140,857,毕节,67929.13,10,27,11
