日期,编码,地区,流量,月份,天,小时
201910270800,857,毕节,5943.67,10,27,08
201910270805,857,毕节,6069.93,10,27,08
201910270810,857,毕节,6573.10,10,27,08
201910270815,857,毕节,6594.84,10,27,08
201910270820,857,毕节,6893.90,10,27,08
201910270825,857,毕节,7480.82,10,27,08
201910270830,857,毕节,7701.97,10,27,08
201910270835,857,毕节,8571.80,10,27,08
201910270840,857,毕节,9418.45,10,27,08
201910270845,857,毕节,10333.19,10,27,08
201910270850,857,毕节,9008.87,10,27,08
201910270855,857,毕节,8863.29,10,27,08
201910270900,857,毕节,9628.73,10,27,09
201910270905,857,毕节,9947.74,10,27,09
201910270910,857,毕节,9434.13,10,27,09
201910270915,857,毕节,10505.12,10,27,09
201910270920,857,毕节,10844.21,10,27,09
201910270925,857,毕节,10644.50,10,27,09
201910270930,857,毕节,10966.32,10,27,09
201910270935,857,毕节,11161.08,10,27,09
201910270940,857,毕节,11958.65,10,27,09
201910270945,857,毕节,12057.30,10,27,09
201910270950,857,毕节,12505.28,10,27,09
201910270955,857,毕节,12668.02,10,27,09
201910271000,857,毕节,12215.46,10,27,10
201910271005,857,毕节,12869.45,10,27,10
201910271010,857,毕节,12234.48,10,27,10
201910271015,857,毕节,12821.29,10,27,10
201910271020,857,毕节,13338.59,10,27,10
201910271025,857,毕节,13439.19,10,27,10
201910271030,857,毕节,13626.04,10,27,10
201910271035,857,毕节,13377.90,10,27,10
201910271040,857,毕节,13946.89,10,27,10
201910271045,857,毕节,13501.40,10,27,10
201910271050,857,毕节,15766.89,10,27,10
201910271055,857,毕节,15003.05,10,27,10
201910271105,857,毕节,16377.39,10,27,11
201910271110,857,毕节,16120.09,10,27,11
201910271115,857,毕节,15733.32,10,27,11
201910271120,857,毕节,15309.61,10,27,11
201910271125,857,毕节,16329.90,10,27,11
201910271130,857,毕节,15974.76,10,27,11
201910271135,857,毕节,15883.38,10,27,11
201910271140,857,毕节,15742.73,10,27,11
201910271145,857,毕节,15522.51,10,27,11
201910271150,857,毕节,15928.25,10,27,11
201910271155,857,毕节,16471.40,10,27,11
201910271200,857,毕节,16156.45,10,27,12
201910271205,857,毕节,15993.33,10,27,12
201910271210,857,毕节,16099.86,10,27,12
201910271215,857,毕节,15838.24,10,27,12
201910271220,857,毕节,17049.87,10,27,12
201910271225,857,毕节,16159.81,10,27,12
201910271230,857,毕节,17259.17,10,27,12
201910271235,857,毕节,18307.78,10,27,12
201910271240,857,毕节,16208.12,10,27,12
201910271245,857,毕节,17131.42,10,27,12
201910271250,857,毕节,16837.21,10,27,12
201910271255,857,毕节,16554.56,10,27,12
201910271300,857,毕节,17264.81,10,27,13
201910271305,857,毕节,16747.47,10,27,13
201910271310,857,毕节,17170.46,10,27,13
201910271315,857,毕节,16876.08,10,27,13
201910271320,857,毕节,17579.84,10,27,13
201910271325,857,毕节,16414.73,10,27,13
201910271330,857,毕节,17003.65,10,27,13
201910271335,857,毕节,16746.31,10,27,13
201910271340,857,毕节,16701.70,10,27,13
201910271345,857,毕节,16488.55,10,27,13
201910271350,857,毕节,16532.48,10,27,13
201910271355,857,毕节,16850.35,10,27,13
201910271400,857,毕节,16137.03,10,27,14
201910271405,857,毕节,16537.31,10,27,14
201910271410,857,毕节,16053.99,10,27,14
201910271415,857,毕节,16475.72,10,27,14
201910271420,857,毕节,16902.35,10,27,14
201910271425,857,毕节,15948.97,10,27,14
201910271430,857,毕节,18066.41,10,27,14
201910271435,857,毕节,15845.08,10,27,14
201910271440,857,毕节,16250.65,10,27,14
201910271445,857,毕节,15558.76,10,27,14
201910271450,857,毕节,15459.10,10,27,14
201910271455,857,毕节,16128.16,10,27,14
201910271500,857,毕节,15598.84,10,27,15
201910271505,857,毕节,15166.27,10,27,15
201910271510,857,毕节,15275.67,10,27,15
201910271515,857,毕节,15202.34,10,27,15
201910271520,857,毕节,14999.28,10,27,15
201910271525,857,毕节,16171.89,10,27,15
201910271530,857,毕节,14834.97,10,27,15
201910271535,857,毕节,15202.91,10,27,15
201910271540,857,毕节,14829.38,10,27,15
201910271545,857,毕节,15867.39,10,27,15
201910271550,857,毕节,14523.91,10,27,15
201910271555,857,毕节,14707.35,10,27,15
201910271600,857,毕节,14721.11,10,27,16
201910271605,857,毕节,14032.53,10,27,16
201910271610,857,毕节,14109.08,10,27,16
201910271615,857,毕节,14458.15,10,27,16
201910271620,857,毕节,15509.13,10,27,16
201910271625,857,毕节,14042.80,10,27,16
201910271630,857,毕节,14122.14,10,27,16
201910271635,857,毕节,14731.01,10,27,16
201910271640,857,毕节,12640.14,10,27,16
201910271645,857,毕节,14115.47,10,27,16
201910271650,857,毕节,15639.79,10,27,16
201910271655,857,毕节,12813.91,10,27,16
201910271700,857,毕节,13283.40,10,27,17
201910271705,857,毕节,12960.17,10,27,17
201910271710,857,毕节,13224.52,10,27,17
201910271715,857,毕节,13186.40,10,27,17
201910271720,857,毕节,11987.75,10,27,17
201910271725,857,毕节,13164.39,10,27,17
201910271730,857,毕节,12768.29,10,27,17
201910271735,857,毕节,11840.44,10,27,17
201910271740,857,毕节,12483.63,10,27,17
201910271745,857,毕节,11598.95,10,27,17
201910271750,857,毕节,11379.94,10,27,17
201910271755,857,毕节,10930.64,10,27,17
201910271800,857,毕节,10879.38,10,27,18
201910271805,857,毕节,11082.91,10,27,18
201910271810,857,毕节,10706.99,10,27,18
201910271815,857,毕节,11240.71,10,27,18
201910271820,857,毕节,11812.40,10,27,18
201910271825,857,毕节,10471.24,10,27,18
201910271830,857,毕节,10667.72,10,27,18
201910271835,857,毕节,9782.15,10,27,18
201910271840,857,毕节,9925.37,10,27,18
201910271845,857,毕节,10500.82,10,27,18
201910271850,857,毕节,9553.49,10,27,18
201910271855,857,毕节,9446.83,10,27,18
201910271900,857,毕节,10419.79,10,27,19
201910271905,857,毕节,10280.84,10,27,19
201910271910,857,毕节,10239.59,10,27,19
201910271915,857,毕节,10723.52,10,27,19
201910271920,857,毕节,10713.54,10,27,19
201910271925,857,毕节,10712.63,10,27,19
201910271930,857,毕节,11779.97,10,27,19
201910271935,857,毕节,11286.95,10,27,19
201910271940,857,毕节,11700.23,10,27,19
201910271945,857,毕节,11254.78,10,27,19
201910271950,857,毕节,11943.71,10,27,19
201910271955,857,毕节,12127.60,10,27,19
201910272000,857,毕节,12151.20,10,27,20
201910272005,857,毕节,12075.57,10,27,20
201910272010,857,毕节,12603.79,10,27,20
201910272015,857,毕节,12578.12,10,27,20
201910272020,857,毕节,13494.99,10,27,20
201910272025,857,毕节,13574.66,10,27,20
201910272030,857,毕节,13036.33,10,27,20
201910272035,857,毕节,14323.61,10,27,20
201910272040,857,毕节,14048.83,10,27,20
201910272045,857,毕节,13597.74,10,27,20
201910272050,857,毕节,13860.70,10,27,20
201910272055,857,毕节,13754.69,10,27,20
201910272100,857,毕节,13965.61,10,27,21
201910272105,857,毕节,15156.53,10,27,21
201910272110,857,毕节,13654.99,10,27,21
201910272115,857,毕节,12172.62,10,27,21
201910272120,857,毕节,14232.18,10,27,21
201910272125,857,毕节,16952.53,10,27,21
201910272130,857,毕节,13396.41,10,27,21
201910272135,857,毕节,13453.74,10,27,21
201910272140,857,毕节,14163.81,10,27,21
201910272145,857,毕节,13697.13,10,27,21
201910272150,857,毕节,13630.42,10,27,21
201910272155,857,毕节,13252.72,10,27,21
201910272200,857,毕节,13991.78,10,27,22
201910272205,857,毕节,14029.47,10,27,22
201910272210,857,毕节,13851.50,10,27,22
201910272215,857,毕节,14297.23,10,27,22
201910272220,857,毕节,13966.19,10,27,22
201910272225,857,毕节,13959.90,10,27,22
201910272230,857,毕节,14551.44,10,27,22
201910272235,857,毕节,13813.17,10,27,22
201910272240,857,毕节,13250.07,10,27,22
201910272245,857,毕节,13849.33,10,27,22
201910272250,857,毕节,13663.07,10,27,22
201910272255,857,毕节,16583.22,10,27,22
201910272300,857,毕节,13509.77,10,27,23
201910272305,857,毕节,13074.92,10,27,23
201910272310,857,毕节,12755.75,10,27,23
201910272315,857,毕节,13097.29,10,27,23
201910272320,857,毕节,12263.27,10,27,23
201910272325,857,毕节,12620.94,10,27,23
201910272330,857,毕节,12692.70,10,27,23
201910272335,857,毕节,12297.84,10,27,23
201910272340,857,毕节,11456.52,10,27,23
201910272345,857,毕节,11796.25,10,27,23
201910272350,857,毕节,11201.35,10,27,23
201910272355,857,毕节,11000.20,10,27,23
201910280800,857,毕节,3167.79,10,28,08
201910280805,857,毕节,2896.68,10,28,08
201910280810,857,毕节,3043.33,10,28,08
201910280815,857,毕节,3125.53,10,28,08
201910280820,857,毕节,3757.39,10,28,08
201910280825,857,毕节,3790.13,10,28,08
201910280830,857,毕节,3940.92,10,28,08
201910280835,857,毕节,3935.70,10,28,08
201910280840,857,毕节,4309.49,10,28,08
201910280845,857,毕节,4594.69,10,28,08
201910280850,857,毕节,4431.28,10,28,08
201910280855,857,毕节,4522.89,10,28,08
201910280900,857,毕节,4981.53,10,28,09
201910280905,857,毕节,4594.95,10,28,09
201910280910,857,毕节,5694.56,10,28,09
201910280915,857,毕节,5164.85,10,28,09
201910280920,857,毕节,5071.98,10,28,09
201910280925,857,毕节,5587.48,10,28,09
201910280930,857,毕节,5384.70,10,28,09
201910280935,857,毕节,5671.23,10,28,09
201910280940,857,毕节,5654.32,10,28,09
201910280945,857,毕节,5595.87,10,28,09
201910280950,857,毕节,5718.47,10,28,09
201910280955,857,毕节,5674.71,10,28,09
201910281000,857,毕节,5880.82,10,28,10
201910281005,857,毕节,5786.61,10,28,10
201910281010,857,毕节,6095.89,10,28,10
201910281015,857,毕节,6277.80,10,28,10
201910281020,857,毕节,6104.23,10,28,10
201910281025,857,毕节,6950.75,10,28,10
201910281030,857,毕节,6614.90,10,28,10
201910281035,857,毕节,6853.22,10,28,10
201910281040,857,毕节,6781.47,10,28,10
201910281045,857,毕节,7038.02,10,28,10
201910281050,857,毕节,6849.77,10,28,10
201910281055,857,毕节,7010.08,10,28,10
201910281100,857,毕节,7105.43,10,28,11
201911140800,857,毕节,2551.91,11,14,08
201911140805,857,毕节,2762.96,11,14,08
201911140810,857,毕节,2842.19,11,14,08
201911140815,857,毕节,2997.92,11,14,08
201911140820,857,毕节,3493.83,11,14,08
201911140825,857,毕节,3384.36,11,14,08
201911140830,857,毕节,3720.94,11,14,08
201911140835,857,毕节,3585.60,11,14,08
201911140840,857,毕节,4124.77,11,14,08
201911140845,857,毕节,4223.52,11,14,08
201911140850,857,毕节,4497.23,11,14,08
201911140855,857,毕节,4357.26,11,14,08
201911140900,857,毕节,4633.69,11,14,09
201911140905,857,毕节,4309.69,11,14,09
201911140910,857,毕节,4447.68,11,14,09
201911140915,857,毕节,4921.15,11,14,09
201911140920,857,毕节,4708.42,11,14,09
201911140925,857,毕节,4906.45,11,14,09
201911140930,857,毕节,4711.21,11,14,09
201911140935,857,毕节,5003.83,11,14,09
201911140940,857,毕节,4871.35,11,14,09
201911140945,857,毕节,5171.60,11,14,09
201911140950,857,毕节,4685.31,11,14,09
201911140955,857,毕节,4577.38,11,14,09
201911141000,857,毕节,5414.08,11,14,10
201911141005,857,毕节,4755.42,11,14,10
201911141010,857,毕节,5413.84,11,14,10
201911141015,857,毕节,4853.65,11,14,10
201911141020,857,毕节,5177.92,11,14,10
201911141025,857,毕节,5299.80,11,14,10
201911141030,857,毕节,5491.31,11,14,10
