日期,编码,地区,流量,月份,天,小时
201910270800,857,毕节,116.18,10,27,08
201910270805,857,毕节,89.48,10,27,08
201910270810,857,毕节,93.68,10,27,08
201910270815,857,毕节,105.09,10,27,08
201910270820,857,毕节,117.17,10,27,08
201910270825,857,毕节,123.82,10,27,08
201910270830,857,毕节,132.91,10,27,08
201910270835,857,毕节,110.38,10,27,08
201910270840,857,毕节,100.33,10,27,08
201910270845,857,毕节,146.60,10,27,08
201910270850,857,毕节,125.31,10,27,08
201910270855,857,毕节,108.41,10,27,08
201910270900,857,毕节,87.59,10,27,09
201910270905,857,毕节,141.43,10,27,09
201910270910,857,毕节,134.25,10,27,09
201910270915,857,毕节,126.68,10,27,09
201910270920,857,毕节,171.89,10,27,09
201910270925,857,毕节,138.79,10,27,09
201910270930,857,毕节,142.72,10,27,09
201910270935,857,毕节,105.41,10,27,09
201910270940,857,毕节,107.09,10,27,09
201910270945,857,毕节,193.64,10,27,09
201910270950,857,毕节,264.32,10,27,09
201910270955,857,毕节,108.57,10,27,09
201910271000,857,毕节,130.85,10,27,10
201910271005,857,毕节,108.99,10,27,10
201910271010,857,毕节,139.67,10,27,10
201910271015,857,毕节,173.37,10,27,10
201910271020,857,毕节,160.28,10,27,10
201910271025,857,毕节,145.72,10,27,10
201910271030,857,毕节,182.18,10,27,10
201910271035,857,毕节,170.26,10,27,10
201910271040,857,毕节,149.03,10,27,10
201910271045,857,毕节,142.06,10,27,10
201910271050,857,毕节,116.26,10,27,10
201910271055,857,毕节,171.84,10,27,10
201910271105,857,毕节,232.80,10,27,11
201910271110,857,毕节,202.04,10,27,11
201910271115,857,毕节,215.31,10,27,11
201910271120,857,毕节,119.49,10,27,11
201910271125,857,毕节,138.65,10,27,11
201910271130,857,毕节,159.54,10,27,11
201910271135,857,毕节,180.32,10,27,11
201910271140,857,毕节,169.66,10,27,11
201910271145,857,毕节,182.81,10,27,11
201910271150,857,毕节,246.22,10,27,11
201910271155,857,毕节,210.21,10,27,11
201910271200,857,毕节,159.42,10,27,12
201910271205,857,毕节,159.32,10,27,12
201910271210,857,毕节,189.20,10,27,12
201910271215,857,毕节,157.31,10,27,12
201910271220,857,毕节,207.30,10,27,12
201910271225,857,毕节,202.76,10,27,12
