日期,编码,地区,流量,月份,天,小时
201910270800,857,毕节,0.00,10,27,08
201910270805,857,毕节,0.00,10,27,08
201910270810,857,毕节,0.00,10,27,08
201910270815,857,毕节,0.00,10,27,08
201910270820,857,毕节,0.00,10,27,08
201910270825,857,毕节,0.00,10,27,08
201910270830,857,毕节,0.00,10,27,08
201910270835,857,毕节,0.00,10,27,08
201910270840,857,毕节,0.00,10,27,08
201910270845,857,毕节,0.00,10,27,08
201910270850,857,毕节,0.00,10,27,08
201910270855,857,毕节,0.00,10,27,08
201910270900,857,毕节,0.00,10,27,09
201910270905,857,毕节,0.00,10,27,09
201910270910,857,毕节,0.00,10,27,09
201910270915,857,毕节,0.00,10,27,09
201910270920,857,毕节,0.00,10,27,09
201910270925,857,毕节,0.00,10,27,09
201910270930,857,毕节,0.00,10,27,09
201910270935,857,毕节,0.00,10,27,09
201910270940,857,毕节,0.00,10,27,09
201910270945,857,毕节,0.00,10,27,09
201910270950,857,毕节,0.00,10,27,09
201910270955,857,毕节,0.00,10,27,09
201910271000,857,毕节,0.00,10,27,10
201910271005,857,毕节,0.00,10,27,10
201910271010,857,毕节,0.00,10,27,10
201910271015,857,毕节,0.00,10,27,10
201910271020,857,毕节,0.00,10,27,10
201910271025,857,毕节,0.00,10,27,10
201910271030,857,毕节,0.00,10,27,10
201910271035,857,毕节,0.00,10,27,10
201910271040,857,毕节,0.00,10,27,10
201910271045,857,毕节,0.00,10,27,10
201910271050,857,毕节,0.00,10,27,10
201910271055,857,毕节,0.00,10,27,10
201910271105,857,毕节,0.00,10,27,11
201910271110,857,毕节,0.00,10,27,11
201910271115,857,毕节,0.00,10,27,11
201910271120,857,毕节,0.00,10,27,11
201910271125,857,毕节,0.00,10,27,11
201910271130,857,毕节,0.00,10,27,11
201910271135,857,毕节,0.00,10,27,11
201910271140,857,毕节,0.00,10,27,11
201910271145,857,毕节,0.00,10,27,11
201910271150,857,毕节,0.00,10,27,11
201910271155,857,毕节,0.00,10,27,11
201910271200,857,毕节,0.00,10,27,12
201910271205,857,毕节,0.00,10,27,12
201910271210,857,毕节,0.00,10,27,12
201910271215,857,毕节,0.00,10,27,12
201910271220,857,毕节,0.00,10,27,12
201910271225,857,毕节,0.00,10,27,12
201910271230,857,毕节,0.00,10,27,12
201910271235,857,毕节,0.00,10,27,12
201910271240,857,毕节,0.00,10,27,12
201910271245,857,毕节,0.00,10,27,12
201910271250,857,毕节,0.00,10,27,12
201910271255,857,毕节,0.00,10,27,12
201910271300,857,毕节,0.00,10,27,13
201910271305,857,毕节,0.00,10,27,13
201910271310,857,毕节,0.00,10,27,13
201910271315,857,毕节,0.00,10,27,13
201910271320,857,毕节,0.00,10,27,13
201910271325,857,毕节,0.00,10,27,13
201910271330,857,毕节,0.00,10,27,13
201910271335,857,毕节,0.00,10,27,13
201910271340,857,毕节,0.00,10,27,13
201910271345,857,毕节,0.00,10,27,13
201910271350,857,毕节,0.00,10,27,13
201910271355,857,毕节,0.00,10,27,13
201910271400,857,毕节,0.00,10,27,14
201910271405,857,毕节,0.00,10,27,14
201910271410,857,毕节,0.00,10,27,14
201910271415,857,毕节,0.00,10,27,14
201910271420,857,毕节,0.00,10,27,14
201910271425,857,毕节,0.00,10,27,14
201910271430,857,毕节,0.00,10,27,14
201910271435,857,毕节,0.00,10,27,14
201910271440,857,毕节,0.00,10,27,14
201910271445,857,毕节,0.00,10,27,14
201910271450,857,毕节,0.00,10,27,14
201910271455,857,毕节,0.00,10,27,14
