日期,编码,地区,流量,月份,天,小时
201910270800,857,毕节,186.19,10,27,08
201910270805,857,毕节,226.15,10,27,08
201910270810,857,毕节,364.36,10,27,08
201910270815,857,毕节,192.15,10,27,08
201910270820,857,毕节,133.63,10,27,08
201910270825,857,毕节,274.57,10,27,08
201910270830,857,毕节,164.30,10,27,08
201910270835,857,毕节,149.85,10,27,08
201910270840,857,毕节,297.10,10,27,08
201910270845,857,毕节,332.03,10,27,08
201910270850,857,毕节,135.74,10,27,08
201910270855,857,毕节,180.88,10,27,08
201910270900,857,毕节,178.04,10,27,09
201910270905,857,毕节,161.47,10,27,09
201910270910,857,毕节,164.60,10,27,09
201910270915,857,毕节,141.47,10,27,09
201910270920,857,毕节,212.03,10,27,09
201910270925,857,毕节,212.69,10,27,09
201910270930,857,毕节,224.92,10,27,09
201910270935,857,毕节,261.72,10,27,09
201910270940,857,毕节,155.16,10,27,09
201910270945,857,毕节,415.02,10,27,09
201910270950,857,毕节,442.22,10,27,09
201910270955,857,毕节,218.68,10,27,09
201910271000,857,毕节,273.97,10,27,10
201910271005,857,毕节,329.96,10,27,10
201910271010,857,毕节,320.03,10,27,10
201910271015,857,毕节,177.90,10,27,10
201910271020,857,毕节,160.40,10,27,10
201910271025,857,毕节,175.94,10,27,10
201910271030,857,毕节,177.68,10,27,10
201910271035,857,毕节,264.25,10,27,10
201910271040,857,毕节,220.69,10,27,10
201910271045,857,毕节,317.95,10,27,10
201910271050,857,毕节,360.79,10,27,10
201910271055,857,毕节,349.30,10,27,10
201910271105,857,毕节,247.44,10,27,11
201910271110,857,毕节,200.56,10,27,11
201910271115,857,毕节,152.23,10,27,11
201910271120,857,毕节,185.50,10,27,11
201910271125,857,毕节,213.33,10,27,11
201910271130,857,毕节,251.87,10,27,11
201910271135,857,毕节,356.18,10,27,11
201910271140,857,毕节,286.83,10,27,11
201910271145,857,毕节,308.92,10,27,11
201910271150,857,毕节,198.11,10,27,11
201910271155,857,毕节,234.03,10,27,11
201910271200,857,毕节,165.60,10,27,12
201910271205,857,毕节,240.08,10,27,12
201910271210,857,毕节,194.63,10,27,12
201910271215,857,毕节,294.23,10,27,12
201910271220,857,毕节,199.43,10,27,12
201910271225,857,毕节,332.25,10,27,12
201910271230,857,毕节,170.38,10,27,12
201910271235,857,毕节,169.57,10,27,12
201910271240,857,毕节,246.13,10,27,12
201910271245,857,毕节,254.57,10,27,12
201910271250,857,毕节,452.51,10,27,12
201910271255,857,毕节,244.88,10,27,12
201910271300,857,毕节,248.80,10,27,13
201910271305,857,毕节,334.80,10,27,13
201910271310,857,毕节,358.47,10,27,13
201910271315,857,毕节,402.76,10,27,13
201910271320,857,毕节,196.53,10,27,13
201910271325,857,毕节,275.70,10,27,13
201910271330,857,毕节,216.90,10,27,13
201910271335,857,毕节,312.17,10,27,13
201910271340,857,毕节,212.84,10,27,13
201910271345,857,毕节,234.38,10,27,13
201910271350,857,毕节,264.09,10,27,13
201910271355,857,毕节,273.78,10,27,13
201910271400,857,毕节,303.31,10,27,14
201910271405,857,毕节,252.17,10,27,14
201910271410,857,毕节,301.95,10,27,14
