日期,编码,地区,流量,月份,天,小时
201910270800,857,毕节,53562.42,10,27,08
201910270805,857,毕节,57656.25,10,27,08
201910270810,857,毕节,57495.44,10,27,08
201910270815,857,毕节,60151.28,10,27,08
201910270820,857,毕节,59505.65,10,27,08
201910270825,857,毕节,62917.82,10,27,08
201910270830,857,毕节,61422.60,10,27,08
201910270835,857,毕节,64311.02,10,27,08
201910270840,857,毕节,63969.97,10,27,08
201910270845,857,毕节,64225.95,10,27,08
201910270850,857,毕节,64698.49,10,27,08
201910270855,857,毕节,65031.56,10,27,08
201910270900,857,毕节,65438.85,10,27,09
201910270905,857,毕节,65846.85,10,27,09
201910270910,857,毕节,67294.83,10,27,09
201910270915,857,毕节,68492.32,10,27,09
201910270920,857,毕节,68515.43,10,27,09
201910270925,857,毕节,69778.62,10,27,09
201910270930,857,毕节,68191.76,10,27,09
201910270935,857,毕节,69261.55,10,27,09
201910270940,857,毕节,71907.08,10,27,09
201910270945,857,毕节,72267.23,10,27,09
201910270950,857,毕节,74781.81,10,27,09
201910270955,857,毕节,73100.43,10,27,09
201910271000,857,毕节,74340.23,10,27,10
201910271005,857,毕节,72343.92,10,27,10
201910271010,857,毕节,74686.38,10,27,10
201910271015,857,毕节,75586.46,10,27,10
201910271020,857,毕节,76618.98,10,27,10
201910271025,857,毕节,77066.68,10,27,10
201910271030,857,毕节,78750.41,10,27,10
201910271035,857,毕节,78383.77,10,27,10
201910271040,857,毕节,78323.62,10,27,10
201910271045,857,毕节,79519.62,10,27,10
201910271050,857,毕节,77025.00,10,27,10
201910271055,857,毕节,78293.99,10,27,10
201910271105,857,毕节,79559.85,10,27,11
201910271110,857,毕节,79573.08,10,27,11
201910271115,857,毕节,80010.94,10,27,11
201910271120,857,毕节,81730.72,10,27,11
201910271125,857,毕节,81773.82,10,27,11
201910271130,857,毕节,81438.45,10,27,11
201910271135,857,毕节,77475.46,10,27,11
201910271140,857,毕节,78293.17,10,27,11
201910271145,857,毕节,78490.48,10,27,11
201910271150,857,毕节,80264.27,10,27,11
201910271155,857,毕节,79158.10,10,27,11
201910271200,857,毕节,80909.15,10,27,12
201910271205,857,毕节,76453.26,10,27,12
201910271210,857,毕节,76499.80,10,27,12
201910271215,857,毕节,78900.09,10,27,12
201910271220,857,毕节,77482.56,10,27,12
201910271225,857,毕节,78846.36,10,27,12
201910271230,857,毕节,79391.11,10,27,12
201910271235,857,毕节,81922.23,10,27,12
201910271240,857,毕节,80081.07,10,27,12
201910271245,857,毕节,79673.56,10,27,12
201910271250,857,毕节,79114.05,10,27,12
201910271255,857,毕节,77894.10,10,27,12
201910271300,857,毕节,79181.24,10,27,13
201910271305,857,毕节,81157.24,10,27,13
201910271310,857,毕节,79960.73,10,27,13
201910271315,857,毕节,79830.60,10,27,13
201910271320,857,毕节,81328.82,10,27,13
201910271325,857,毕节,78197.55,10,27,13
201910271330,857,毕节,79247.78,10,27,13
201910271335,857,毕节,77602.44,10,27,13
201910271340,857,毕节,76039.55,10,27,13
201910271345,857,毕节,77014.23,10,27,13
201910271350,857,毕节,77240.28,10,27,13
201910271355,857,毕节,76722.14,10,27,13
201910271400,857,毕节,78155.21,10,27,14
201910271405,857,毕节,77476.44,10,27,14
201910271410,857,毕节,78168.04,10,27,14
201910271415,857,毕节,77261.76,10,27,14
201910271420,857,毕节,77147.38,10,27,14
201910271425,857,毕节,75723.25,10,27,14
201910271430,857,毕节,76478.54,10,27,14
201910271435,857,毕节,74272.85,10,27,14
201910271440,857,毕节,75045.13,10,27,14
201910271445,857,毕节,74946.12,10,27,14
201910271450,857,毕节,75968.44,10,27,14
201910271455,857,毕节,75466.72,10,27,14
201910271500,857,毕节,75881.76,10,27,15
201910271505,857,毕节,75099.45,10,27,15
201910271510,857,毕节,77270.33,10,27,15
201910271515,857,毕节,74640.18,10,27,15
201910271520,857,毕节,75919.76,10,27,15
201910271525,857,毕节,74780.55,10,27,15
201910271530,857,毕节,77100.24,10,27,15
201910271535,857,毕节,73593.68,10,27,15
201910271540,857,毕节,75900.17,10,27,15
201910271545,857,毕节,77408.93,10,27,15
201910271550,857,毕节,77006.95,10,27,15
201910271555,857,毕节,75400.83,10,27,15
201910271600,857,毕节,76092.90,10,27,16
201910271605,857,毕节,74548.08,10,27,16
201910271610,857,毕节,76728.84,10,27,16
201910271615,857,毕节,74280.27,10,27,16
201910271620,857,毕节,76462.16,10,27,16
201910271625,857,毕节,74618.72,10,27,16
201910271630,857,毕节,74750.41,10,27,16
201910271635,857,毕节,75020.67,10,27,16
201910271640,857,毕节,70998.42,10,27,16
201910271645,857,毕节,71534.56,10,27,16
201910271650,857,毕节,73698.24,10,27,16
201910271655,857,毕节,73425.66,10,27,16
201910271700,857,毕节,75072.50,10,27,17
201910271705,857,毕节,73451.74,10,27,17
201910271710,857,毕节,71803.47,10,27,17
201910271715,857,毕节,72482.19,10,27,17
201910271720,857,毕节,72428.09,10,27,17
201910271725,857,毕节,74459.00,10,27,17
201910271730,857,毕节,74107.91,10,27,17
201910271735,857,毕节,72781.67,10,27,17
201910271740,857,毕节,72050.98,10,27,17
201910271745,857,毕节,70522.09,10,27,17
201910271750,857,毕节,72515.11,10,27,17
201910271755,857,毕节,72769.75,10,27,17
201910271800,857,毕节,69662.15,10,27,18
201910271805,857,毕节,69159.84,10,27,18
201910271810,857,毕节,69486.10,10,27,18
201910271815,857,毕节,70146.84,10,27,18
201910271820,857,毕节,68269.26,10,27,18
201910271825,857,毕节,69620.40,10,27,18
201910271830,857,毕节,68202.03,10,27,18
201910271835,857,毕节,69305.45,10,27,18
201910271840,857,毕节,68262.66,10,27,18
201910271845,857,毕节,69473.64,10,27,18
201910271850,857,毕节,69385.52,10,27,18
201910271855,857,毕节,68426.13,10,27,18
201910271900,857,毕节,69023.51,10,27,19
201910271905,857,毕节,74298.96,10,27,19
201910271910,857,毕节,74245.90,10,27,19
201910271915,857,毕节,77859.04,10,27,19
201910271920,857,毕节,76163.48,10,27,19
201910271925,857,毕节,78020.72,10,27,19
201910271930,857,毕节,79104.17,10,27,19
201910271935,857,毕节,82247.79,10,27,19
201910271940,857,毕节,83515.16,10,27,19
201910271945,857,毕节,83307.38,10,27,19
201910271950,857,毕节,86021.63,10,27,19
201910271955,857,毕节,83839.34,10,27,19
201910272000,857,毕节,87275.10,10,27,20
201910272005,857,毕节,87852.78,10,27,20
