日期,编码,地区,流量,月份,天,小时
201910270800,857,毕节,809614.74,10,27,08
201910270805,857,毕节,847112.96,10,27,08
201910270810,857,毕节,881574.83,10,27,08
201910270815,857,毕节,899383.37,10,27,08
201910270820,857,毕节,915180.00,10,27,08
201910270825,857,毕节,930093.26,10,27,08
201910270830,857,毕节,959899.68,10,27,08
201910270835,857,毕节,987977.11,10,27,08
201910270840,857,毕节,999579.11,10,27,08
201910270845,857,毕节,1015986.78,10,27,08
201910270850,857,毕节,1038725.59,10,27,08
201910270855,857,毕节,1038798.04,10,27,08
201910270900,857,毕节,1059943.43,10,27,09
201910270905,857,毕节,1064885.56,10,27,09
201910270910,857,毕节,1062562.37,10,27,09
201910270915,857,毕节,1080791.85,10,27,09
201910270920,857,毕节,1090107.84,10,27,09
201910270925,857,毕节,1093982.75,10,27,09
201910270930,857,毕节,1111152.40,10,27,09
201910270935,857,毕节,1131614.01,10,27,09
201910270940,857,毕节,1125785.00,10,27,09
201910270945,857,毕节,1116336.38,10,27,09
201910270950,857,毕节,1140306.05,10,27,09
201910270955,857,毕节,1154446.59,10,27,09
201910271000,857,毕节,1153064.76,10,27,10
201910271005,857,毕节,1162085.64,10,27,10
201910271010,857,毕节,1168085.99,10,27,10
201910271015,857,毕节,1177685.99,10,27,10
201910271020,857,毕节,1174447.08,10,27,10
201910271025,857,毕节,1190984.43,10,27,10
201910271030,857,毕节,1217050.08,10,27,10
201910271035,857,毕节,1233159.72,10,27,10
201910271040,857,毕节,1236696.81,10,27,10
201910271045,857,毕节,1244407.36,10,27,10
201910271050,857,毕节,1246768.23,10,27,10
201910271055,857,毕节,1265745.72,10,27,10
201910271105,857,毕节,1248512.73,10,27,11
201910271110,857,毕节,1257364.59,10,27,11
201910271115,857,毕节,1269445.92,10,27,11
201910271120,857,毕节,1281411.87,10,27,11
201910271125,857,毕节,1280212.58,10,27,11
201910271130,857,毕节,1280079.41,10,27,11
201910271135,857,毕节,1287015.69,10,27,11
201910271140,857,毕节,1297567.49,10,27,11
201910271145,857,毕节,1296847.92,10,27,11
201910271150,857,毕节,1311748.57,10,27,11
201910271155,857,毕节,1314816.83,10,27,11
201910271200,857,毕节,1289349.12,10,27,12
201910271205,857,毕节,1283803.14,10,27,12
201910271210,857,毕节,1304250.44,10,27,12
201910271215,857,毕节,1311879.17,10,27,12
201910271220,857,毕节,1316324.57,10,27,12
201910271225,857,毕节,1350226.63,10,27,12
201910271230,857,毕节,1393266.92,10,27,12
201910271235,857,毕节,1372881.35,10,27,12
201910271240,857,毕节,1388847.61,10,27,12
201910271245,857,毕节,1373960.65,10,27,12
201910271250,857,毕节,1392756.76,10,27,12
201910271255,857,毕节,1365018.16,10,27,12
201910271300,857,毕节,1354838.16,10,27,13
201910271305,857,毕节,1337245.02,10,27,13
201910271310,857,毕节,1326817.34,10,27,13
201910271315,857,毕节,1326796.14,10,27,13
201910271320,857,毕节,1329405.23,10,27,13
201910271325,857,毕节,1327997.15,10,27,13
201910271330,857,毕节,1312157.24,10,27,13
201910271335,857,毕节,1310963.43,10,27,13
201910271340,857,毕节,1313250.79,10,27,13
201910271345,857,毕节,1322411.30,10,27,13
201910271350,857,毕节,1311968.73,10,27,13
201910271355,857,毕节,1300259.35,10,27,13
201910271400,857,毕节,1295800.98,10,27,14
201910271405,857,毕节,1288782.22,10,27,14
201910271410,857,毕节,1299235.66,10,27,14
201910271415,857,毕节,1303902.12,10,27,14
201910271420,857,毕节,1308212.87,10,27,14
201910271425,857,毕节,1295966.01,10,27,14
201910271430,857,毕节,1308649.15,10,27,14
201910271435,857,毕节,1290739.26,10,27,14
201910271440,857,毕节,1307729.11,10,27,14
201910271445,857,毕节,1297563.33,10,27,14
201910271450,857,毕节,1292029.24,10,27,14
201910271455,857,毕节,1295321.63,10,27,14
201910271500,857,毕节,1307334.08,10,27,15
201910271505,857,毕节,1311043.88,10,27,15
201910271510,857,毕节,1304013.31,10,27,15
201910271515,857,毕节,1287231.22,10,27,15
201910271520,857,毕节,1297510.01,10,27,15
201910271525,857,毕节,1299564.46,10,27,15
201910271530,857,毕节,1304159.69,10,27,15
201910271535,857,毕节,1301650.94,10,27,15
201910271540,857,毕节,1300434.79,10,27,15
201910271545,857,毕节,1293301.51,10,27,15
201910271550,857,毕节,1306349.76,10,27,15
201910271555,857,毕节,1295402.42,10,27,15
201910271600,857,毕节,1304171.16,10,27,16
201910271605,857,毕节,1300103.96,10,27,16
201910271610,857,毕节,1291366.34,10,27,16
201910271615,857,毕节,1301527.67,10,27,16
201910271620,857,毕节,1306279.13,10,27,16
201910271625,857,毕节,1305567.86,10,27,16
201910271630,857,毕节,1304287.89,10,27,16
201910271635,857,毕节,1296990.01,10,27,16
201910271640,857,毕节,1301524.05,10,27,16
201910271645,857,毕节,1326750.95,10,27,16
201910271650,857,毕节,1295768.39,10,27,16
201910271655,857,毕节,1304759.45,10,27,16
201910271700,857,毕节,1298266.65,10,27,17
201910271705,857,毕节,1283105.54,10,27,17
201910271710,857,毕节,1288202.22,10,27,17
201910271715,857,毕节,1279055.97,10,27,17
201910271720,857,毕节,1283192.82,10,27,17
201910271725,857,毕节,1282121.33,10,27,17
201910271730,857,毕节,1268453.79,10,27,17
201910271735,857,毕节,1209814.97,10,27,17
201910271740,857,毕节,1271075.42,10,27,17
201910271745,857,毕节,1281394.65,10,27,17
201910271750,857,毕节,1287053.71,10,27,17
201910271755,857,毕节,1282152.69,10,27,17
201910271800,857,毕节,1276353.56,10,27,18
201910271805,857,毕节,1272183.74,10,27,18
201910271810,857,毕节,1272132.61,10,27,18
201910271815,857,毕节,1269075.97,10,27,18
201910271820,857,毕节,1279177.34,10,27,18
201910271825,857,毕节,1285041.35,10,27,18
201910271830,857,毕节,1296050.43,10,27,18
201910271835,857,毕节,1318271.12,10,27,18
201910271840,857,毕节,1344423.50,10,27,18
201910271845,857,毕节,1357378.97,10,27,18
201910271850,857,毕节,1389756.26,10,27,18
201910271855,857,毕节,1411194.41,10,27,18
201910271900,857,毕节,1432533.96,10,27,19
201910271905,857,毕节,1460491.25,10,27,19
201910271910,857,毕节,1481065.24,10,27,19
201910271915,857,毕节,1500999.22,10,27,19
201910271920,857,毕节,1516133.32,10,27,19
201910271925,857,毕节,1557685.35,10,27,19
201910271930,857,毕节,1586339.83,10,27,19
201910271935,857,毕节,1548640.72,10,27,19
201910271940,857,毕节,1640613.22,10,27,19
201910271945,857,毕节,1665367.07,10,27,19
201910271950,857,毕节,1684943.46,10,27,19
201910271955,857,毕节,1693922.97,10,27,19
201910272000,857,毕节,1698007.67,10,27,20
201910272005,857,毕节,1708531.72,10,27,20
201910272010,857,毕节,1723921.23,10,27,20
201910272015,857,毕节,1743713.56,10,27,20
201910272020,857,毕节,1760106.97,10,27,20
201910272025,857,毕节,1760305.86,10,27,20
201910272030,857,毕节,1786386.38,10,27,20
201910272035,857,毕节,1802471.21,10,27,20
201910272040,857,毕节,1805348.87,10,27,20
201910272045,857,毕节,1827796.28,10,27,20
201910272050,857,毕节,1829341.40,10,27,20
201910272055,857,毕节,1829729.30,10,27,20
201910272100,857,毕节,1816642.29,10,27,21
201910272105,857,毕节,1808718.46,10,27,21
201910272110,857,毕节,1808244.07,10,27,21
201910272115,857,毕节,1814611.75,10,27,21
201910272120,857,毕节,1828904.91,10,27,21
201910272125,857,毕节,1819181.59,10,27,21
201910272130,857,毕节,1823577.70,10,27,21
201910272135,857,毕节,1802744.65,10,27,21
201910272140,857,毕节,1760793.45,10,27,21
201910272145,857,毕节,1807897.44,10,27,21
201910272150,857,毕节,1812067.38,10,27,21
201910272155,857,毕节,1793851.72,10,27,21
201910272200,857,毕节,1787987.49,10,27,22
201910272205,857,毕节,1750837.90,10,27,22
201910272210,857,毕节,1747670.77,10,27,22
201910272215,857,毕节,1725643.96,10,27,22
201910272220,857,毕节,1730289.09,10,27,22
201910272225,857,毕节,1684788.34,10,27,22
201910272230,857,毕节,1675104.34,10,27,22
201910272235,857,毕节,1654868.20,10,27,22
201910272240,857,毕节,1631642.69,10,27,22
201910272245,857,毕节,1609264.34,10,27,22
201910272250,857,毕节,1577800.13,10,27,22
201910272255,857,毕节,1558202.67,10,27,22
201910272300,857,毕节,1528523.69,10,27,23
201910272305,857,毕节,1493199.71,10,27,23
201910272310,857,毕节,1485693.00,10,27,23
201910272315,857,毕节,1438291.29,10,27,23
201910272320,857,毕节,1408672.84,10,27,23
201910272325,857,毕节,1379462.73,10,27,23
201910272330,857,毕节,1352375.04,10,27,23
201910272335,857,毕节,1317873.20,10,27,23
201910272340,857,毕节,1290918.91,10,27,23
201910272345,857,毕节,1259753.17,10,27,23
201910272350,857,毕节,1220743.96,10,27,23
201910272355,857,毕节,1193692.21,10,27,23
201910280800,857,毕节,670995.50,10,28,08
201910280805,857,毕节,690183.97,10,28,08
