日期,编码,地区,流量,月份,天,小时
201910270800,857,毕节,349.36,10,27,08
201910270805,857,毕节,115.46,10,27,08
201910270810,857,毕节,182.31,10,27,08
201910270815,857,毕节,81.99,10,27,08
201910270820,857,毕节,190.65,10,27,08
201910270825,857,毕节,202.01,10,27,08
201910270830,857,毕节,67.69,10,27,08
201910270835,857,毕节,59.71,10,27,08
201910270840,857,毕节,74.70,10,27,08
201910270845,857,毕节,113.18,10,27,08
201910270850,857,毕节,238.08,10,27,08
201910270855,857,毕节,243.91,10,27,08
201910270900,857,毕节,347.11,10,27,09
201910270905,857,毕节,173.54,10,27,09
201910270910,857,毕节,265.47,10,27,09
201910270915,857,毕节,277.90,10,27,09
201910270920,857,毕节,270.14,10,27,09
201910270925,857,毕节,173.30,10,27,09
201910270930,857,毕节,236.14,10,27,09
201910270935,857,毕节,508.47,10,27,09
201910270940,857,毕节,309.07,10,27,09
201910270945,857,毕节,242.65,10,27,09
201910270950,857,毕节,301.59,10,27,09
201910270955,857,毕节,240.61,10,27,09
201910271000,857,毕节,209.40,10,27,10
201910271005,857,毕节,287.42,10,27,10
201910271010,857,毕节,644.65,10,27,10
201910271015,857,毕节,209.96,10,27,10
201910271020,857,毕节,271.66,10,27,10
201910271025,857,毕节,446.42,10,27,10
201910271030,857,毕节,442.30,10,27,10
201910271035,857,毕节,650.98,10,27,10
201910271040,857,毕节,342.06,10,27,10
201910271045,857,毕节,301.69,10,27,10
201910271050,857,毕节,209.93,10,27,10
201910271055,857,毕节,326.34,10,27,10
201910271105,857,毕节,388.98,10,27,11
201910271110,857,毕节,183.66,10,27,11
201910271115,857,毕节,236.07,10,27,11
201910271120,857,毕节,177.95,10,27,11
201910271125,857,毕节,185.94,10,27,11
201910271130,857,毕节,515.49,10,27,11
201910271135,857,毕节,581.02,10,27,11
201910271140,857,毕节,722.29,10,27,11
201910271145,857,毕节,261.14,10,27,11
201910271150,857,毕节,532.12,10,27,11
201910271155,857,毕节,347.08,10,27,11
201910271200,857,毕节,341.61,10,27,12
201910271205,857,毕节,146.18,10,27,12
201910271210,857,毕节,169.05,10,27,12
201910271215,857,毕节,93.53,10,27,12
201910271220,857,毕节,271.37,10,27,12
201910271225,857,毕节,248.40,10,27,12
201910271230,857,毕节,401.59,10,27,12
201910271235,857,毕节,279.31,10,27,12
201910271240,857,毕节,327.48,10,27,12
201910271245,857,毕节,313.79,10,27,12
201910271250,857,毕节,369.33,10,27,12
201910271255,857,毕节,262.57,10,27,12
201910271300,857,毕节,371.71,10,27,13
201910271305,857,毕节,477.14,10,27,13
201910271310,857,毕节,823.22,10,27,13
201910271315,857,毕节,897.86,10,27,13
201910271320,857,毕节,989.90,10,27,13
201910271325,857,毕节,1111.72,10,27,13
201910271330,857,毕节,1161.26,10,27,13
201910271335,857,毕节,217.80,10,27,13
201910271340,857,毕节,364.08,10,27,13
201910271345,857,毕节,161.49,10,27,13
201910271350,857,毕节,304.62,10,27,13
201910271355,857,毕节,231.37,10,27,13
201910271400,857,毕节,298.11,10,27,14
201910271405,857,毕节,284.73,10,27,14
201910271410,857,毕节,315.15,10,27,14
201910271415,857,毕节,262.37,10,27,14
201910271420,857,毕节,500.84,10,27,14
201910271425,857,毕节,123.66,10,27,14
201910271430,857,毕节,163.85,10,27,14
201910271435,857,毕节,312.32,10,27,14
201910271440,857,毕节,517.19,10,27,14
201910271445,857,毕节,578.35,10,27,14
201910271450,857,毕节,271.65,10,27,14
201910271455,857,毕节,191.27,10,27,14
201910271500,857,毕节,416.23,10,27,15
201910271505,857,毕节,374.91,10,27,15
201910271510,857,毕节,616.82,10,27,15
201910271515,857,毕节,245.97,10,27,15
