日期,编码,地区,业务类型,流量
201910270800,859,黔西南,购物,30698.99
201910270805,859,黔西南,购物,34121.56
201910270810,859,黔西南,购物,36011.31
201910270815,859,黔西南,购物,34283.54
201910270820,859,黔西南,购物,34185.31
201910270825,859,黔西南,购物,34266.10
201910270830,859,黔西南,购物,35816.30
201910270835,859,黔西南,购物,36201.13
201910270840,859,黔西南,购物,36477.41
201910270845,859,黔西南,购物,35021.16
201910270850,859,黔西南,购物,36941.63
201910270855,859,黔西南,购物,39420.64
201910270900,859,黔西南,购物,38519.80
201910270905,859,黔西南,购物,41122.16
201910270910,859,黔西南,购物,44134.02
201910270915,859,黔西南,购物,43360.18
201910270920,859,黔西南,购物,43679.11
201910270925,859,黔西南,购物,42338.65
201910270930,859,黔西南,购物,42543.21
201910270935,859,黔西南,购物,41317.27
201910270940,859,黔西南,购物,42934.67
201910270945,859,黔西南,购物,44617.69
201910270950,859,黔西南,购物,44413.40
201910270955,859,黔西南,购物,44505.29
201910271000,859,黔西南,购物,49381.54
201910271005,859,黔西南,购物,47573.48
201910271010,859,黔西南,购物,48041.64
201910271015,859,黔西南,购物,49664.82
201910271020,859,黔西南,购物,49412.11
201910271025,859,黔西南,购物,51190.51
201910271030,859,黔西南,购物,49688.53
201910271035,859,黔西南,购物,49405.36
201910271040,859,黔西南,购物,52046.88
201910271045,859,黔西南,购物,52345.00
201910271050,859,黔西南,购物,51868.70
201910271055,859,黔西南,购物,51120.11
201910271105,859,黔西南,购物,50571.91
201910271110,859,黔西南,购物,49271.42
201910271115,859,黔西南,购物,51916.78
201910271120,859,黔西南,购物,54427.41
201910271125,859,黔西南,购物,51139.97
201910271130,859,黔西南,购物,49919.59
201910271135,859,黔西南,购物,49340.51
201910271140,859,黔西南,购物,49595.82
201910271145,859,黔西南,购物,49612.66
201910271150,859,黔西南,购物,49388.33
201910271155,859,黔西南,购物,53505.44
201910271200,859,黔西南,购物,45197.18
201910271205,859,黔西南,购物,53075.61
201910271210,859,黔西南,购物,53919.99
201910271215,859,黔西南,购物,52196.90
201910271220,859,黔西南,购物,52772.48
201910271225,859,黔西南,购物,53012.43
201910271230,859,黔西南,购物,52154.23
201910271235,859,黔西南,购物,55045.07
201910271240,859,黔西南,购物,56369.72
201910271245,859,黔西南,购物,57460.51
201910271250,859,黔西南,购物,54627.90
201910271255,859,黔西南,购物,57238.59
201910271300,859,黔西南,购物,55164.90
201910271305,859,黔西南,购物,53950.26
201910271310,859,黔西南,购物,54703.16
201910271315,859,黔西南,购物,53738.49
201910271320,859,黔西南,购物,54735.73
201910271325,859,黔西南,购物,54154.11
201910271330,859,黔西南,购物,53646.42
201910271335,859,黔西南,购物,51167.72
201910271340,859,黔西南,购物,53790.40
201910271345,859,黔西南,购物,52260.84
201910271350,859,黔西南,购物,53051.56
201910271355,859,黔西南,购物,52538.14
201910271400,859,黔西南,购物,55401.66
201910271405,859,黔西南,购物,55968.49
201910271410,859,黔西南,购物,54967.87
201910271415,859,黔西南,购物,54204.74
201910271420,859,黔西南,购物,53159.85
201910271425,859,黔西南,购物,53956.71
201910271430,859,黔西南,购物,52689.61
201910271435,859,黔西南,购物,52410.30
201910271440,859,黔西南,购物,51295.97
201910271445,859,黔西南,购物,53050.30
201910271450,859,黔西南,购物,54001.39
201910271455,859,黔西南,购物,55517.74
201910271500,859,黔西南,购物,55238.29
201910271505,859,黔西南,购物,53757.38
201910271510,859,黔西南,购物,52327.28
201910271515,859,黔西南,购物,54357.66
201910271520,859,黔西南,购物,53844.99
201910271525,859,黔西南,购物,53977.85
201910271530,859,黔西南,购物,53279.75
201910271535,859,黔西南,购物,55197.34
201910271540,859,黔西南,购物,54595.33
201910271545,859,黔西南,购物,54931.66
201910271550,859,黔西南,购物,53440.87
201910271555,859,黔西南,购物,51408.89
201910271600,859,黔西南,购物,51359.18
201910271605,859,黔西南,购物,52689.76
201910271610,859,黔西南,购物,50818.02
201910271615,859,黔西南,购物,52017.65
201910271620,859,黔西南,购物,50180.02
201910271625,859,黔西南,购物,51362.80
201910271630,859,黔西南,购物,49557.49
201910271635,859,黔西南,购物,49818.81
201910271640,859,黔西南,购物,49401.33
201910271645,859,黔西南,购物,51441.63
201910271650,859,黔西南,购物,49792.71
201910271655,859,黔西南,购物,48240.77
201910271700,859,黔西南,购物,49707.18
201910271705,859,黔西南,购物,49561.44
201910271710,859,黔西南,购物,47517.49
201910271715,859,黔西南,购物,48734.00
201910271720,859,黔西南,购物,48306.33
201910271725,859,黔西南,购物,50259.41
201910271730,859,黔西南,购物,47651.91
201910271735,859,黔西南,购物,44410.54
201910271740,859,黔西南,购物,46172.11
201910271745,859,黔西南,购物,41953.19
201910271750,859,黔西南,购物,43501.53
201910271755,859,黔西南,购物,41873.90
201910271800,859,黔西南,购物,43080.27
201910271805,859,黔西南,购物,41127.29
201910271810,859,黔西南,购物,41903.27
201910271815,859,黔西南,购物,42440.31
201910271820,859,黔西南,购物,41129.47
201910271825,859,黔西南,购物,41798.11
