日期,编码,地区,业务类型,流量
201910270800,859,黔西南,安全杀毒,357.92
201910270805,859,黔西南,安全杀毒,564.76
201910270810,859,黔西南,安全杀毒,794.34
201910270815,859,黔西南,安全杀毒,739.57
201910270820,859,黔西南,安全杀毒,201.13
201910270825,859,黔西南,安全杀毒,160.03
201910270830,859,黔西南,安全杀毒,492.39
201910270835,859,黔西南,安全杀毒,202.54
201910270840,859,黔西南,安全杀毒,404.24
201910270845,859,黔西南,安全杀毒,424.46
201910270850,859,黔西南,安全杀毒,496.75
201910270855,859,黔西南,安全杀毒,629.74
201910270900,859,黔西南,安全杀毒,1013.97
201910270905,859,黔西南,安全杀毒,472.98
201910270910,859,黔西南,安全杀毒,802.76
201910270915,859,黔西南,安全杀毒,950.23
201910270920,859,黔西南,安全杀毒,632.36
201910270925,859,黔西南,安全杀毒,458.40
201910270930,859,黔西南,安全杀毒,573.85
201910270935,859,黔西南,安全杀毒,799.36
201910270940,859,黔西南,安全杀毒,273.68
201910270945,859,黔西南,安全杀毒,492.04
201910270950,859,黔西南,安全杀毒,381.97
201910270955,859,黔西南,安全杀毒,995.05
201910271000,859,黔西南,安全杀毒,1540.79
201910271005,859,黔西南,安全杀毒,1353.63
201910271010,859,黔西南,安全杀毒,1842.21
201910271015,859,黔西南,安全杀毒,944.20
201910271020,859,黔西南,安全杀毒,558.54
201910271025,859,黔西南,安全杀毒,457.39
201910271030,859,黔西南,安全杀毒,593.42
201910271035,859,黔西南,安全杀毒,562.06
201910271040,859,黔西南,安全杀毒,314.46
201910271045,859,黔西南,安全杀毒,312.83
201910271050,859,黔西南,安全杀毒,483.81
201910271055,859,黔西南,安全杀毒,662.23
201910271105,859,黔西南,安全杀毒,775.78
201910271110,859,黔西南,安全杀毒,874.00
201910271115,859,黔西南,安全杀毒,655.97
201910271120,859,黔西南,安全杀毒,380.73
201910271125,859,黔西南,安全杀毒,755.40
201910271130,859,黔西南,安全杀毒,985.39
201910271135,859,黔西南,安全杀毒,860.28
201910271140,859,黔西南,安全杀毒,831.08
201910271145,859,黔西南,安全杀毒,461.14
201910271150,859,黔西南,安全杀毒,639.44
201910271155,859,黔西南,安全杀毒,262.30
201910271200,859,黔西南,安全杀毒,1035.37
201910271205,859,黔西南,安全杀毒,345.07
201910271210,859,黔西南,安全杀毒,910.94
201910271215,859,黔西南,安全杀毒,1283.78
201910271220,859,黔西南,安全杀毒,1196.58
201910271225,859,黔西南,安全杀毒,661.80
201910271230,859,黔西南,安全杀毒,1930.66
201910271235,859,黔西南,安全杀毒,2682.96
201910271240,859,黔西南,安全杀毒,1277.18
201910271245,859,黔西南,安全杀毒,1151.19
201910271250,859,黔西南,安全杀毒,420.28
201910271255,859,黔西南,安全杀毒,679.33
201910271300,859,黔西南,安全杀毒,936.32
201910271305,859,黔西南,安全杀毒,1027.32
201910271310,859,黔西南,安全杀毒,523.03
201910271315,859,黔西南,安全杀毒,942.55
201910271320,859,黔西南,安全杀毒,649.24
201910271325,859,黔西南,安全杀毒,710.39
201910271330,859,黔西南,安全杀毒,629.87
201910271335,859,黔西南,安全杀毒,775.45
201910271340,859,黔西南,安全杀毒,469.83
201910271345,859,黔西南,安全杀毒,928.76
201910271350,859,黔西南,安全杀毒,532.22
201910271355,859,黔西南,安全杀毒,829.22
201910271400,859,黔西南,安全杀毒,720.60
201910271405,859,黔西南,安全杀毒,597.67
201910271410,859,黔西南,安全杀毒,395.78
201910271415,859,黔西南,安全杀毒,521.90
201910271420,859,黔西南,安全杀毒,454.75
201910271425,859,黔西南,安全杀毒,597.84
201910271430,859,黔西南,安全杀毒,821.58
201910271435,859,黔西南,安全杀毒,876.71
201910271440,859,黔西南,安全杀毒,490.76
201910271445,859,黔西南,安全杀毒,786.99
201910271450,859,黔西南,安全杀毒,1365.06
201910271455,859,黔西南,安全杀毒,521.46
201910271500,859,黔西南,安全杀毒,710.85
201910271505,859,黔西南,安全杀毒,475.32
201910271510,859,黔西南,安全杀毒,357.61
201910271515,859,黔西南,安全杀毒,751.44
201910271520,859,黔西南,安全杀毒,763.07
201910271525,859,黔西南,安全杀毒,1039.68
201910271530,859,黔西南,安全杀毒,709.23
201910271535,859,黔西南,安全杀毒,679.27
201910271540,859,黔西南,安全杀毒,622.60
201910271545,859,黔西南,安全杀毒,1222.02
201910271550,859,黔西南,安全杀毒,338.87
201910271555,859,黔西南,安全杀毒,492.19
201910271600,859,黔西南,安全杀毒,317.41
201910271605,859,黔西南,安全杀毒,454.17
201910271610,859,黔西南,安全杀毒,632.83
201910271615,859,黔西南,安全杀毒,465.77
201910271620,859,黔西南,安全杀毒,453.94
201910271625,859,黔西南,安全杀毒,430.86
201910271630,859,黔西南,安全杀毒,281.03
201910271635,859,黔西南,安全杀毒,149.04
201910271640,859,黔西南,安全杀毒,277.85
201910271645,859,黔西南,安全杀毒,462.27
