日期,编码,地区,业务类型,流量
201910270800,859,黔西南,阅读,191.48
201910270805,859,黔西南,阅读,183.46
201910270810,859,黔西南,阅读,161.91
201910270815,859,黔西南,阅读,153.19
201910270820,859,黔西南,阅读,169.34
201910270825,859,黔西南,阅读,180.69
201910270830,859,黔西南,阅读,184.93
201910270835,859,黔西南,阅读,181.71
201910270840,859,黔西南,阅读,154.38
201910270845,859,黔西南,阅读,229.28
201910270850,859,黔西南,阅读,206.69
201910270855,859,黔西南,阅读,178.23
201910270900,859,黔西南,阅读,197.28
201910270905,859,黔西南,阅读,213.56
201910270910,859,黔西南,阅读,245.89
201910270915,859,黔西南,阅读,242.70
201910270920,859,黔西南,阅读,299.19
201910270925,859,黔西南,阅读,256.12
201910270930,859,黔西南,阅读,300.94
201910270935,859,黔西南,阅读,254.38
201910270940,859,黔西南,阅读,287.42
201910270945,859,黔西南,阅读,219.04
201910270950,859,黔西南,阅读,278.47
201910270955,859,黔西南,阅读,249.94
201910271000,859,黔西南,阅读,308.71
201910271005,859,黔西南,阅读,289.12
201910271010,859,黔西南,阅读,262.93
201910271015,859,黔西南,阅读,303.41
201910271020,859,黔西南,阅读,252.49
201910271025,859,黔西南,阅读,222.43
201910271030,859,黔西南,阅读,315.74
201910271035,859,黔西南,阅读,316.85
201910271040,859,黔西南,阅读,248.32
201910271045,859,黔西南,阅读,340.52
201910271050,859,黔西南,阅读,348.82
201910271055,859,黔西南,阅读,308.81
201910271105,859,黔西南,阅读,320.05
201910271110,859,黔西南,阅读,342.53
201910271115,859,黔西南,阅读,273.11
201910271120,859,黔西南,阅读,262.72
201910271125,859,黔西南,阅读,284.87
201910271130,859,黔西南,阅读,246.84
201910271135,859,黔西南,阅读,270.07
201910271140,859,黔西南,阅读,299.44
201910271145,859,黔西南,阅读,266.17
201910271150,859,黔西南,阅读,300.94
201910271155,859,黔西南,阅读,263.20
201910271200,859,黔西南,阅读,235.06
201910271205,859,黔西南,阅读,346.00
201910271210,859,黔西南,阅读,341.81
201910271215,859,黔西南,阅读,269.43
201910271220,859,黔西南,阅读,231.76
201910271225,859,黔西南,阅读,337.55
201910271230,859,黔西南,阅读,334.63
201910271235,859,黔西南,阅读,260.26
201910271240,859,黔西南,阅读,237.34
201910271245,859,黔西南,阅读,287.03
201910271250,859,黔西南,阅读,354.28
201910271255,859,黔西南,阅读,266.11
201910271300,859,黔西南,阅读,346.58
201910271305,859,黔西南,阅读,365.37
201910271310,859,黔西南,阅读,291.81
201910271315,859,黔西南,阅读,249.71
201910271320,859,黔西南,阅读,249.30
201910271325,859,黔西南,阅读,361.14
201910271330,859,黔西南,阅读,310.22
201910271335,859,黔西南,阅读,270.43
201910271340,859,黔西南,阅读,243.89
201910271345,859,黔西南,阅读,303.98
201910271350,859,黔西南,阅读,254.02
201910271355,859,黔西南,阅读,251.64
201910271400,859,黔西南,阅读,296.93
201910271405,859,黔西南,阅读,265.42
201910271410,859,黔西南,阅读,279.95
201910271415,859,黔西南,阅读,293.72
201910271420,859,黔西南,阅读,272.67
201910271425,859,黔西南,阅读,243.59
201910271430,859,黔西南,阅读,228.22
201910271435,859,黔西南,阅读,279.80
201910271440,859,黔西南,阅读,265.23
201910271445,859,黔西南,阅读,317.72
201910271450,859,黔西南,阅读,311.46
201910271455,859,黔西南,阅读,333.35
201910271500,859,黔西南,阅读,332.32
201910271505,859,黔西南,阅读,314.01
201910271510,859,黔西南,阅读,177.27
201910271515,859,黔西南,阅读,252.38
201910271520,859,黔西南,阅读,225.96
201910271525,859,黔西南,阅读,268.68
201910271530,859,黔西南,阅读,311.41
201910271535,859,黔西南,阅读,275.56
201910271540,859,黔西南,阅读,263.29
201910271545,859,黔西南,阅读,242.40
201910271550,859,黔西南,阅读,201.07
201910271555,859,黔西南,阅读,318.02
201910271600,859,黔西南,阅读,273.69
201910271605,859,黔西南,阅读,280.41
201910271610,859,黔西南,阅读,256.35
201910271615,859,黔西南,阅读,292.55
201910271620,859,黔西南,阅读,276.50
201910271625,859,黔西南,阅读,271.17
201910271630,859,黔西南,阅读,263.68
201910271635,859,黔西南,阅读,255.05
201910271640,859,黔西南,阅读,225.92
201910271645,859,黔西南,阅读,238.70
201910271650,859,黔西南,阅读,247.26
201910271655,859,黔西南,阅读,218.77
201910271700,859,黔西南,阅读,291.49
201910271705,859,黔西南,阅读,268.32
201910271710,859,黔西南,阅读,230.68
201910271715,859,黔西南,阅读,185.38
201910271720,859,黔西南,阅读,206.52
201910271725,859,黔西南,阅读,209.18
201910271730,859,黔西南,阅读,225.34
201910271735,859,黔西南,阅读,181.87
201910271740,859,黔西南,阅读,208.30
201910271745,859,黔西南,阅读,245.07
201910271750,859,黔西南,阅读,202.95
201910271755,859,黔西南,阅读,219.61
201910271800,859,黔西南,阅读,239.92
201910271805,859,黔西南,阅读,193.26
201910271810,859,黔西南,阅读,262.25
201910271815,859,黔西南,阅读,170.68
201910271820,859,黔西南,阅读,193.79
201910271825,859,黔西南,阅读,199.39
201910271830,859,黔西南,阅读,159.39
201910271835,859,黔西南,阅读,164.37
201910271840,859,黔西南,阅读,162.45
201910271845,859,黔西南,阅读,204.08
201910271850,859,黔西南,阅读,229.66
201910271855,859,黔西南,阅读,235.91
201910271900,859,黔西南,阅读,184.35
201910271905,859,黔西南,阅读,174.47
201910271910,859,黔西南,阅读,178.72
201910271915,859,黔西南,阅读,193.45
201910271920,859,黔西南,阅读,222.38
201910271925,859,黔西南,阅读,269.94
201910271930,859,黔西南,阅读,272.83
201910271935,859,黔西南,阅读,246.86
201910271940,859,黔西南,阅读,256.28
201910271945,859,黔西南,阅读,228.96
201910271950,859,黔西南,阅读,205.55
201910271955,859,黔西南,阅读,194.91
201910272000,859,黔西南,阅读,170.51
201910272005,859,黔西南,阅读,240.06
201910272010,859,黔西南,阅读,266.03
201910272015,859,黔西南,阅读,255.03
201910272020,859,黔西南,阅读,202.10
201910272025,859,黔西南,阅读,217.86
201910272030,859,黔西南,阅读,250.90
201910272035,859,黔西南,阅读,208.28
201910272040,859,黔西南,阅读,223.57
201910272045,859,黔西南,阅读,254.30
201910272050,859,黔西南,阅读,265.95
201910272055,859,黔西南,阅读,299.74
201910272100,859,黔西南,阅读,262.69
201910272105,859,黔西南,阅读,207.15
201910272110,859,黔西南,阅读,220.53
201910272115,859,黔西南,阅读,256.60
201910272120,859,黔西南,阅读,317.57
201910272125,859,黔西南,阅读,374.23
201910272130,859,黔西南,阅读,249.08
201910272135,859,黔西南,阅读,306.98
201910272140,859,黔西南,阅读,284.76
201910272145,859,黔西南,阅读,354.19
201910272150,859,黔西南,阅读,278.57
201910272155,859,黔西南,阅读,284.90
201910272200,859,黔西南,阅读,313.84
201910272205,859,黔西南,阅读,339.58
201910272210,859,黔西南,阅读,269.73
201910272215,859,黔西南,阅读,266.01
201910272220,859,黔西南,阅读,428.09
201910272225,859,黔西南,阅读,277.97
201910272230,859,黔西南,阅读,295.72
201910272235,859,黔西南,阅读,305.93
201910272240,859,黔西南,阅读,273.05
201910272245,859,黔西南,阅读,284.46
201910272250,859,黔西南,阅读,234.82
201910272255,859,黔西南,阅读,303.85
201910272300,859,黔西南,阅读,262.48
201910272305,859,黔西南,阅读,341.92
201910272310,859,黔西南,阅读,348.21
201910272315,859,黔西南,阅读,376.86
201910272320,859,黔西南,阅读,369.48
201910272325,859,黔西南,阅读,321.82
201910272330,859,黔西南,阅读,323.42
201910272335,859,黔西南,阅读,392.00
201910272340,859,黔西南,阅读,354.17
201910272345,859,黔西南,阅读,356.75
201910272350,859,黔西南,阅读,281.43
201910272355,859,黔西南,阅读,279.99
201910280800,859,黔西南,阅读,153.69
201910280805,859,黔西南,阅读,103.74
201910280810,859,黔西南,阅读,134.46
201910280815,859,黔西南,阅读,151.47
201910280820,859,黔西南,阅读,129.15
201910280825,859,黔西南,阅读,107.90
201910280830,859,黔西南,阅读,150.62
201910280835,859,黔西南,阅读,179.80
201910280840,859,黔西南,阅读,154.07
201910280845,859,黔西南,阅读,166.78
201910280850,859,黔西南,阅读,196.09
201910280855,859,黔西南,阅读,181.23
201910280900,859,黔西南,阅读,245.61
201910280905,859,黔西南,阅读,199.45
201910280910,859,黔西南,阅读,154.97
201910280915,859,黔西南,阅读,192.37
201910280920,859,黔西南,阅读,192.97
201910280925,859,黔西南,阅读,70.47
201910280930,859,黔西南,阅读,145.00
201910280935,859,黔西南,阅读,152.79
201910280940,859,黔西南,阅读,170.21
201910280945,859,黔西南,阅读,148.40
