日期,编码,地区,业务类型,流量
201910270800,859,黔西南,P2P业务,558.53
201910270805,859,黔西南,P2P业务,685.16
201910270810,859,黔西南,P2P业务,1714.63
201910270815,859,黔西南,P2P业务,1078.85
201910270820,859,黔西南,P2P业务,1125.66
201910270825,859,黔西南,P2P业务,1616.23
201910270830,859,黔西南,P2P业务,1246.79
201910270835,859,黔西南,P2P业务,1052.05
201910270840,859,黔西南,P2P业务,842.54
201910270845,859,黔西南,P2P业务,860.29
201910270850,859,黔西南,P2P业务,915.92
201910270855,859,黔西南,P2P业务,898.95
201910270900,859,黔西南,P2P业务,776.73
201910270905,859,黔西南,P2P业务,812.69
201910270910,859,黔西南,P2P业务,1267.37
201910270915,859,黔西南,P2P业务,1215.91
201910270920,859,黔西南,P2P业务,1160.37
201910270925,859,黔西南,P2P业务,830.24
201910270930,859,黔西南,P2P业务,1049.27
201910270935,859,黔西南,P2P业务,1354.82
201910270940,859,黔西南,P2P业务,1467.52
201910270945,859,黔西南,P2P业务,1292.54
201910270950,859,黔西南,P2P业务,1253.56
201910270955,859,黔西南,P2P业务,1493.85
201910271000,859,黔西南,P2P业务,1453.65
201910271005,859,黔西南,P2P业务,1354.93
201910271010,859,黔西南,P2P业务,1883.66
201910271015,859,黔西南,P2P业务,1651.10
201910271020,859,黔西南,P2P业务,1954.21
201910271025,859,黔西南,P2P业务,1933.36
201910271030,859,黔西南,P2P业务,1567.49
201910271035,859,黔西南,P2P业务,1268.43
201910271040,859,黔西南,P2P业务,1551.03
201910271045,859,黔西南,P2P业务,2984.21
201910271050,859,黔西南,P2P业务,1526.08
201910271055,859,黔西南,P2P业务,1648.96
201910271105,859,黔西南,P2P业务,1435.26
201910271110,859,黔西南,P2P业务,1360.48
201910271115,859,黔西南,P2P业务,2176.24
201910271120,859,黔西南,P2P业务,1089.01
201910271125,859,黔西南,P2P业务,1727.79
201910271130,859,黔西南,P2P业务,1046.99
201910271135,859,黔西南,P2P业务,1539.28
201910271140,859,黔西南,P2P业务,1450.82
201910271145,859,黔西南,P2P业务,1318.85
201910271150,859,黔西南,P2P业务,1307.22
201910271155,859,黔西南,P2P业务,1707.52
201910271200,859,黔西南,P2P业务,1177.85
201910271205,859,黔西南,P2P业务,1263.08
201910271210,859,黔西南,P2P业务,1357.04
201910271215,859,黔西南,P2P业务,1283.37
201910271220,859,黔西南,P2P业务,1288.70
201910271225,859,黔西南,P2P业务,1425.54
201910271230,859,黔西南,P2P业务,1531.54
201910271235,859,黔西南,P2P业务,1590.53
201910271240,859,黔西南,P2P业务,1736.35
201910271245,859,黔西南,P2P业务,1258.13
201910271250,859,黔西南,P2P业务,1607.76
201910271255,859,黔西南,P2P业务,1379.59
201910271300,859,黔西南,P2P业务,1286.01
201910271305,859,黔西南,P2P业务,1502.98
201910271310,859,黔西南,P2P业务,1502.41
201910271315,859,黔西南,P2P业务,1938.52
201910271320,859,黔西南,P2P业务,1556.68
201910271325,859,黔西南,P2P业务,2303.01
201910271330,859,黔西南,P2P业务,2340.53
201910271335,859,黔西南,P2P业务,2169.02
201910271340,859,黔西南,P2P业务,3168.58
201910271345,859,黔西南,P2P业务,1714.92
201910271350,859,黔西南,P2P业务,1431.16
201910271355,859,黔西南,P2P业务,1266.92
201910271400,859,黔西南,P2P业务,1670.58
201910271405,859,黔西南,P2P业务,1896.37
201910271410,859,黔西南,P2P业务,1253.07
201910271415,859,黔西南,P2P业务,2292.37
201910271420,859,黔西南,P2P业务,1159.39
201910271425,859,黔西南,P2P业务,1627.45
201910271430,859,黔西南,P2P业务,1469.33
201910271435,859,黔西南,P2P业务,1265.97
201910271440,859,黔西南,P2P业务,1494.82
201910271445,859,黔西南,P2P业务,1155.16
201910271450,859,黔西南,P2P业务,2038.40
201910271455,859,黔西南,P2P业务,1081.91
201910271500,859,黔西南,P2P业务,1897.73
201910271505,859,黔西南,P2P业务,1527.15
201910271510,859,黔西南,P2P业务,1233.06
201910271515,859,黔西南,P2P业务,1223.12
201910271520,859,黔西南,P2P业务,1618.00
201910271525,859,黔西南,P2P业务,1342.87
201910271530,859,黔西南,P2P业务,1343.11
201910271535,859,黔西南,P2P业务,1287.29
201910271540,859,黔西南,P2P业务,1737.90
201910271545,859,黔西南,P2P业务,2029.00
201910271550,859,黔西南,P2P业务,1915.24
201910271555,859,黔西南,P2P业务,2058.53
201910271600,859,黔西南,P2P业务,2421.21
201910271605,859,黔西南,P2P业务,2035.48
