日期,编码,地区,业务类型,流量
201910270800,859,黔西南,视频,665884.58
201910270805,859,黔西南,视频,684148.82
201910270810,859,黔西南,视频,728499.08
201910270815,859,黔西南,视频,723186.10
201910270820,859,黔西南,视频,734455.92
201910270825,859,黔西南,视频,762985.40
201910270830,859,黔西南,视频,775039.81
201910270835,859,黔西南,视频,790674.26
201910270840,859,黔西南,视频,770688.80
201910270845,859,黔西南,视频,780861.87
201910270850,859,黔西南,视频,807128.44
201910270855,859,黔西南,视频,776169.51
201910270900,859,黔西南,视频,808119.60
201910270905,859,黔西南,视频,824889.03
201910270910,859,黔西南,视频,829842.63
201910270915,859,黔西南,视频,842910.87
201910270920,859,黔西南,视频,841519.00
201910270925,859,黔西南,视频,852226.03
201910270930,859,黔西南,视频,855717.27
201910270935,859,黔西南,视频,881754.46
201910270940,859,黔西南,视频,892692.26
201910270945,859,黔西南,视频,888847.10
201910270950,859,黔西南,视频,929745.32
201910270955,859,黔西南,视频,903291.43
201910271000,859,黔西南,视频,919694.07
201910271005,859,黔西南,视频,935080.51
201910271010,859,黔西南,视频,970048.66
201910271015,859,黔西南,视频,961538.51
201910271020,859,黔西南,视频,958329.33
201910271025,859,黔西南,视频,975136.15
201910271030,859,黔西南,视频,994144.13
201910271035,859,黔西南,视频,1006035.64
201910271040,859,黔西南,视频,1008485.35
201910271045,859,黔西南,视频,958655.87
201910271050,859,黔西南,视频,985806.59
201910271055,859,黔西南,视频,1000256.61
201910271105,859,黔西南,视频,1023455.71
201910271110,859,黔西南,视频,1016158.94
201910271115,859,黔西南,视频,1018488.06
201910271120,859,黔西南,视频,1036036.11
201910271125,859,黔西南,视频,1042619.20
201910271130,859,黔西南,视频,1041353.19
201910271135,859,黔西南,视频,1024649.83
201910271140,859,黔西南,视频,1028337.95
201910271145,859,黔西南,视频,1024470.58
201910271150,859,黔西南,视频,1045622.62
201910271155,859,黔西南,视频,1101126.97
201910271200,859,黔西南,视频,927767.67
201910271205,859,黔西南,视频,1018881.91
201910271210,859,黔西南,视频,1068957.66
201910271215,859,黔西南,视频,1065508.48
201910271220,859,黔西南,视频,1087160.75
201910271225,859,黔西南,视频,1099626.43
201910271230,859,黔西南,视频,1146484.92
201910271235,859,黔西南,视频,1157272.47
201910271240,859,黔西南,视频,1139157.84
201910271245,859,黔西南,视频,1139611.69
201910271250,859,黔西南,视频,1139270.22
201910271255,859,黔西南,视频,1132381.24
201910271300,859,黔西南,视频,1115807.31
201910271305,859,黔西南,视频,1112712.68
201910271310,859,黔西南,视频,1118077.42
201910271315,859,黔西南,视频,1085572.68
201910271320,859,黔西南,视频,1101099.82
201910271325,859,黔西南,视频,1091606.48
201910271330,859,黔西南,视频,1088084.47
201910271335,859,黔西南,视频,1051884.26
201910271340,859,黔西南,视频,1052581.30
201910271345,859,黔西南,视频,1058063.10
201910271350,859,黔西南,视频,1061500.06
201910271355,859,黔西南,视频,1053255.40
201910271400,859,黔西南,视频,1053381.74
201910271405,859,黔西南,视频,1035502.07
201910271410,859,黔西南,视频,1017494.95
201910271415,859,黔西南,视频,1028966.99
201910271420,859,黔西南,视频,1026630.85
201910271425,859,黔西南,视频,1030368.35
201910271430,859,黔西南,视频,1004993.66
201910271435,859,黔西南,视频,990412.14
201910271440,859,黔西南,视频,1010114.03
201910271445,859,黔西南,视频,1028413.12
201910271450,859,黔西南,视频,1020350.80
201910271455,859,黔西南,视频,1016096.49
201910271500,859,黔西南,视频,1039191.74
201910271505,859,黔西南,视频,1036732.84
201910271510,859,黔西南,视频,1049960.71
201910271515,859,黔西南,视频,1015078.60
201910271520,859,黔西南,视频,1017466.50
201910271525,859,黔西南,视频,1041877.38
201910271530,859,黔西南,视频,1050966.56
201910271535,859,黔西南,视频,1008739.11
201910271540,859,黔西南,视频,1050296.26
201910271545,859,黔西南,视频,1027176.05
201910271550,859,黔西南,视频,1030334.01
201910271555,859,黔西南,视频,1020472.99
201910271600,859,黔西南,视频,1033478.94
201910271605,859,黔西南,视频,1027390.63
201910271610,859,黔西南,视频,987493.40
201910271615,859,黔西南,视频,1036920.06
201910271620,859,黔西南,视频,1008365.08
201910271625,859,黔西南,视频,1037992.72
201910271630,859,黔西南,视频,1018211.71
201910271635,859,黔西南,视频,1026470.46
201910271640,859,黔西南,视频,1033549.45
201910271645,859,黔西南,视频,1026102.25
201910271650,859,黔西南,视频,1022322.06
201910271655,859,黔西南,视频,997688.96
201910271700,859,黔西南,视频,999017.26
201910271705,859,黔西南,视频,1001232.48
201910271710,859,黔西南,视频,998582.99
201910271715,859,黔西南,视频,1009427.03
201910271720,859,黔西南,视频,996021.67
201910271725,859,黔西南,视频,1006108.47
201910271730,859,黔西南,视频,981780.98
201910271735,859,黔西南,视频,937885.10
