日期,编码,地区,业务类型,流量
201910270800,859,黔西南,即时通信,94663.16
201910270805,859,黔西南,即时通信,100170.32
201910270810,859,黔西南,即时通信,103177.08
201910270815,859,黔西南,即时通信,102744.01
201910270820,859,黔西南,即时通信,101973.26
201910270825,859,黔西南,即时通信,108041.96
201910270830,859,黔西南,即时通信,109568.16
201910270835,859,黔西南,即时通信,111736.42
201910270840,859,黔西南,即时通信,113896.74
201910270845,859,黔西南,即时通信,116601.78
201910270850,859,黔西南,即时通信,121143.07
201910270855,859,黔西南,即时通信,123894.92
201910270900,859,黔西南,即时通信,122821.44
201910270905,859,黔西南,即时通信,130736.67
201910270910,859,黔西南,即时通信,130102.35
201910270915,859,黔西南,即时通信,131849.19
201910270920,859,黔西南,即时通信,131291.70
201910270925,859,黔西南,即时通信,131466.85
201910270930,859,黔西南,即时通信,133141.48
201910270935,859,黔西南,即时通信,133198.95
201910270940,859,黔西南,即时通信,141421.53
201910270945,859,黔西南,即时通信,142321.52
201910270950,859,黔西南,即时通信,141799.61
201910270955,859,黔西南,即时通信,144151.43
201910271000,859,黔西南,即时通信,152565.59
201910271005,859,黔西南,即时通信,158586.12
201910271010,859,黔西南,即时通信,156781.40
201910271015,859,黔西南,即时通信,157139.54
201910271020,859,黔西南,即时通信,157560.29
201910271025,859,黔西南,即时通信,164713.56
201910271030,859,黔西南,即时通信,162556.92
201910271035,859,黔西南,即时通信,163116.12
201910271040,859,黔西南,即时通信,174307.96
201910271045,859,黔西南,即时通信,164532.05
201910271050,859,黔西南,即时通信,167157.18
201910271055,859,黔西南,即时通信,169569.57
201910271105,859,黔西南,即时通信,169066.69
201910271110,859,黔西南,即时通信,172363.60
201910271115,859,黔西南,即时通信,176619.20
201910271120,859,黔西南,即时通信,180073.44
201910271125,859,黔西南,即时通信,169575.48
201910271130,859,黔西南,即时通信,175931.76
201910271135,859,黔西南,即时通信,168326.75
201910271140,859,黔西南,即时通信,176930.22
201910271145,859,黔西南,即时通信,177236.27
201910271150,859,黔西南,即时通信,179289.62
201910271155,859,黔西南,即时通信,180663.82
201910271200,859,黔西南,即时通信,166440.61
201910271205,859,黔西南,即时通信,181503.19
201910271210,859,黔西南,即时通信,181087.32
201910271215,859,黔西南,即时通信,192320.04
201910271220,859,黔西南,即时通信,193447.94
201910271225,859,黔西南,即时通信,192775.31
201910271230,859,黔西南,即时通信,203179.68
201910271235,859,黔西南,即时通信,201267.67
201910271240,859,黔西南,即时通信,205411.05
201910271245,859,黔西南,即时通信,199172.76
201910271250,859,黔西南,即时通信,203857.89
201910271255,859,黔西南,即时通信,194152.33
201910271300,859,黔西南,即时通信,196437.15
201910271305,859,黔西南,即时通信,185110.58
201910271310,859,黔西南,即时通信,183057.00
201910271315,859,黔西南,即时通信,186510.64
201910271320,859,黔西南,即时通信,188804.09
201910271325,859,黔西南,即时通信,181830.78
201910271330,859,黔西南,即时通信,181013.39
201910271335,859,黔西南,即时通信,171960.02
201910271340,859,黔西南,即时通信,171802.74
201910271345,859,黔西南,即时通信,175157.09
201910271350,859,黔西南,即时通信,173635.01
201910271355,859,黔西南,即时通信,169481.95
201910271400,859,黔西南,即时通信,173205.77
