201901010000,85,贵州,3473448.81
201901020000,85,贵州,3536370.67
201901030000,85,贵州,4048341.93
201901040000,85,贵州,4155967.44
201901050000,85,贵州,4406503.35
201901060000,85,贵州,4042073.53
201901070000,85,贵州,3836065.23
201901080000,85,贵州,3983448.85
201901090000,85,贵州,3662959.03
201901100000,85,贵州,3888182.56
201901110000,85,贵州,3962453.8
201901120000,85,贵州,2007055.29
201901130000,85,贵州,1555909.57
201901140000,85,贵州,1258484.86
201901150000,85,贵州,2968441.98
201901160000,85,贵州,3975926.79
201901170000,85,贵州,4322278.97
201901180000,85,贵州,4084497.67
201901190000,85,贵州,4130353.32
201901200000,85,贵州,4085773.74
201901210000,85,贵州,4013765.48
201901220000,85,贵州,4011621.8
201901230000,85,贵州,3774431.92
201901240000,85,贵州,4058928.96
201901250000,85,贵州,4138841.73
201901260000,85,贵州,4135760.04
201901270000,85,贵州,4001605.01
201901280000,85,贵州,3922004.87
201901290000,85,贵州,3928451.17
201901300000,85,贵州,4135582.94
201901310000,85,贵州,3818271.82
201902010000,85,贵州,2791746.84
201902020000,85,贵州,3837957.34
201902030000,85,贵州,4775743.53
201902040000,85,贵州,5054713.37
201902050000,85,贵州,5261824.39
201902060000,85,贵州,4770600.67
201902070000,85,贵州,5199619.95
201902080000,85,贵州,5233116.87
201902090000,85,贵州,5192673.33
201902100000,85,贵州,5221579.95
201902110000,85,贵州,5028567.25
201902120000,85,贵州,5065189.22
201902130000,85,贵州,4874941.61
201902140000,85,贵州,4864817.91
201902150000,85,贵州,4863548.92
201902160000,85,贵州,4901083.63
201902170000,85,贵州,4960690.75
201902180000,85,贵州,4740061.76
201902190000,85,贵州,4390686.93
201902200000,85,贵州,3043510.55
201902210000,85,贵州,4219166.64
201902220000,85,贵州,4259687.97
201902230000,85,贵州,3601160.38
201902240000,85,贵州,3858278.29
201902250000,85,贵州,3197738.3
201902260000,85,贵州,3157464.54
201902270000,85,贵州,3563194.85
201902280000,85,贵州,3658320.01
201903010000,85,贵州,4847580.57
201903020000,85,贵州,5206878.47
201903030000,85,贵州,4815247.11
201903040000,85,贵州,4478338.08
201903050000,85,贵州,4351233.62
201903060000,85,贵州,4456084.88
201903070000,85,贵州,4559536.19
201903080000,85,贵州,4689161.68
201903090000,85,贵州,4822578.43
201903100000,85,贵州,4378094.29
201903110000,85,贵州,3876787.4
201903120000,85,贵州,3943520.43
201903130000,85,贵州,3999207.28
201903140000,85,贵州,4091139.35
201903110000,85,贵州,3876787.4
201903120000,85,贵州,3943520.43
201903130000,85,贵州,3999207.28
201903140000,85,贵州,4091139.35
201903150000,85,贵州,4128086.53
201903160000,85,贵州,4377821.86
201903170000,85,贵州,4092323.06
201903180000,85,贵州,3523953.3
201903190000,85,贵州,3632364.52
201903200000,85,贵州,3682756
201903210000,85,贵州,3701470.99
201903220000,85,贵州,3971562.79
201903230000,85,贵州,4530565.01
201903240000,85,贵州,4088441.93
201903250000,85,贵州,3451303.33
201903260000,85,贵州,3615788.06
201903270000,85,贵州,3546553.23
201903280000,85,贵州,3535737.38
201903290000,85,贵州,3538731.75
201903300000,85,贵州,3887591.17
201903310000,85,贵州,3813447.3
201904010000,85,贵州,4411096.61
201904020000,85,贵州,4506819
201904030000,85,贵州,4675229.93
201904040000,85,贵州,4896257.19
201904050000,85,贵州,5305700.1
201904060000,85,贵州,5115878.69
201904070000,85,贵州,4581399.99
201904080000,85,贵州,4049446.86
201904090000,85,贵州,4003840.91
201904100000,85,贵州,3993041.06
201904110000,85,贵州,3772869.77
201904120000,85,贵州,3934963.78
201904130000,85,贵州,4417779.44
201904140000,85,贵州,4338723.66
201904150000,85,贵州,3783527.74
201904160000,85,贵州,3828465.43
201904170000,85,贵州,3603357.7
201904180000,85,贵州,3643513.94
201904190000,85,贵州,3953663.72
201904200000,85,贵州,4756627.46
201904210000,85,贵州,4597487.86
201904220000,85,贵州,4032085.27
201904230000,85,贵州,4158027.31
201904240000,85,贵州,4156418.28
201904250000,85,贵州,3920945.52
201904260000,85,贵州,4211363.25
201904270000,85,贵州,4582451.86
201904280000,85,贵州,4192491.6
201904290000,85,贵州,4192260.02
201904300000,85,贵州,4429005.49
201905010000,85,贵州,4540864.96
201905020000,85,贵州,5146288.93
201905030000,85,贵州,5064566.88
201905040000,85,贵州,4848421.52
201905050000,85,贵州,4451362.97
201905060000,85,贵州,4499166.6
201905070000,85,贵州,4350166.91
201905080000,85,贵州,4399786.82
201905090000,85,贵州,4100243.72
201905100000,85,贵州,4143340.07
201905110000,85,贵州,4591328.93
201905120000,85,贵州,4456380.77
201905130000,85,贵州,4190359.11
201905140000,85,贵州,3927957.18
201905150000,85,贵州,3754840.4
201905160000,85,贵州,4031321.15
201905170000,85,贵州,4200088.12
201905180000,85,贵州,4667393.72
201905190000,85,贵州,4548355.78
201905200000,85,贵州,4047216.21
201905210000,85,贵州,4090292.79
201905220000,85,贵州,4022762.68
201905230000,85,贵州,4038448.82
201905240000,85,贵州,4440560.05
201905250000,85,贵州,5124955.4
201905260000,85,贵州,5058365.06
201905270000,85,贵州,4514847.24
201905280000,85,贵州,4652205.23
201905290000,85,贵州,4657824.39
201905300000,85,贵州,3774116.08
201905310000,85,贵州,4910945.76
201906010000,85,贵州,5475506.04
201906020000,85,贵州,5157125.76
201906030000,85,贵州,4565482.62
201906040000,85,贵州,4647219.21
201906050000,85,贵州,4882047.31
201906060000,85,贵州,5114846.27
201906070000,85,贵州,5735487.93
201906080000,85,贵州,5675198.78
201906090000,85,贵州,4191617.88
201906100000,85,贵州,4419098.38
201906110000,85,贵州,4916751.69
201906120000,85,贵州,5003411.28
201906130000,85,贵州,4636777.35
