201901010000,856,铜仁,263935.77
201901020000,856,铜仁,258581.31
201901030000,856,铜仁,253613.19
201901040000,856,铜仁,289817.43
201901050000,856,铜仁,326117.37
201901060000,856,铜仁,311090.41
201901070000,856,铜仁,288892.62
201901080000,856,铜仁,287254.5
201901090000,856,铜仁,267554.55
201901100000,856,铜仁,285453.85
201901110000,856,铜仁,296023.39
201901120000,856,铜仁,161331.51
201901130000,856,铜仁,136339.26
201901140000,856,铜仁,107784.02
201901150000,856,铜仁,241656.36
201901160000,856,铜仁,341564.1
201901170000,856,铜仁,351710.49
201901180000,856,铜仁,361831.33
201901190000,856,铜仁,360551.33
201901200000,856,铜仁,359183.76
201901210000,856,铜仁,343164.88
201901220000,856,铜仁,340124.43
201901230000,856,铜仁,330417.72
201901240000,856,铜仁,353282.72
201901250000,856,铜仁,358683.93
201901260000,856,铜仁,354172.36
201901270000,856,铜仁,351042.68
201901280000,856,铜仁,352958.03
201901290000,856,铜仁,356736.92
201901300000,856,铜仁,378778.06
201901310000,856,铜仁,352362.29
201902010000,856,铜仁,253380.92
201902020000,856,铜仁,363740.35
201902030000,856,铜仁,448426.05
201902040000,856,铜仁,467727.31
201902050000,856,铜仁,506044.16
201902060000,856,铜仁,455546.4
201902070000,856,铜仁,522502.25
201902080000,856,铜仁,510490.95
201902090000,856,铜仁,496711.2
201902100000,856,铜仁,497652.18
201902110000,856,铜仁,469102.24
201902120000,856,铜仁,471135.36
201902130000,856,铜仁,443046.86
201902140000,856,铜仁,445258.81
201902150000,856,铜仁,432071.89
201902160000,856,铜仁,430535.99
201902170000,856,铜仁,438868.53
201902180000,856,铜仁,421220.14
201902190000,856,铜仁,396323.22
201902200000,856,铜仁,248899.18
201902210000,856,铜仁,361885.02
201902220000,856,铜仁,355443.93
201902230000,856,铜仁,299867.58
201902240000,856,铜仁,304825.52
201902250000,856,铜仁,244403.29
201902260000,856,铜仁,248803.92
201902270000,856,铜仁,277365.92
201902280000,856,铜仁,276450.15
201903010000,856,铜仁,390294.49
201903020000,856,铜仁,409370.03
201903030000,856,铜仁,373251.64
201903040000,856,铜仁,348532.6
201903050000,856,铜仁,333106.58
201903060000,856,铜仁,338839.44
201903070000,856,铜仁,349869.1
201903080000,856,铜仁,361905.2
201903090000,856,铜仁,361869.38
201903100000,856,铜仁,327177.78
201903110000,856,铜仁,285554.1
201903120000,856,铜仁,289504.53
201903130000,856,铜仁,308261.4
201903140000,856,铜仁,303878.57
201903110000,856,铜仁,285554.1
201903120000,856,铜仁,289504.53
201903130000,856,铜仁,308261.4
201903140000,856,铜仁,303878.57
201903150000,856,铜仁,307222.09
201903160000,856,铜仁,323740.87
201903170000,856,铜仁,294803.59
201903180000,856,铜仁,254269.97
201903190000,856,铜仁,262783.46
201903200000,856,铜仁,268423.37
201903210000,856,铜仁,270359.34
201903220000,856,铜仁,288589.42
201903230000,856,铜仁,326007.93
201903240000,856,铜仁,289003.7
201903250000,856,铜仁,234975.37
201903260000,856,铜仁,254623.29
201903270000,856,铜仁,258993.13
201903280000,856,铜仁,259078.93
201903290000,856,铜仁,266663.17
201903300000,856,铜仁,297493.06
201903310000,856,铜仁,296057.33
201904010000,856,铜仁,342582.43
201904020000,856,铜仁,367050.84
201904030000,856,铜仁,370556.97
201904040000,856,铜仁,391245.12
201904050000,856,铜仁,434110.09
201904060000,856,铜仁,413597.34
201904070000,856,铜仁,366086.23
201904080000,856,铜仁,315936.91
201904090000,856,铜仁,312550.78
201904100000,856,铜仁,319092.78
201904110000,856,铜仁,295462.44
201904120000,856,铜仁,306232.27
201904130000,856,铜仁,345848.17
201904140000,856,铜仁,343704.73
201904150000,856,铜仁,307424.01
201904160000,856,铜仁,294132.75
201904170000,856,铜仁,282858.79
201904180000,856,铜仁,285955.59
201904190000,856,铜仁,322465.56
201904200000,856,铜仁,388753.08
201904210000,856,铜仁,386324.57
201904220000,856,铜仁,327709.56
201904230000,856,铜仁,340557.98
201904240000,856,铜仁,333008.9
201904250000,856,铜仁,304562.23
201904260000,856,铜仁,340374.43
201904270000,856,铜仁,380084.07
201904280000,856,铜仁,376734.16
201904290000,856,铜仁,361942.39
201904300000,856,铜仁,379658.73
201905010000,856,铜仁,401338.9
201905020000,856,铜仁,450273.05
201905030000,856,铜仁,440720.69
201905040000,856,铜仁,408971.92
201905050000,856,铜仁,390118.48
201905060000,856,铜仁,377856.48
201905070000,856,铜仁,347676.19
201905080000,856,铜仁,319418.29
201905090000,856,铜仁,300732.43
201905100000,856,铜仁,310847.52
201905110000,856,铜仁,349125.86
201905120000,856,铜仁,361555.69
201905130000,856,铜仁,349414.32
201905140000,856,铜仁,336237.62
201905150000,856,铜仁,316261.31
201905160000,856,铜仁,343846.36
201905170000,856,铜仁,352988.71
201905180000,856,铜仁,428278.73
201905190000,856,铜仁,448130.63
201905200000,856,铜仁,343143.19
201905210000,856,铜仁,349302.31
201905220000,856,铜仁,345001.47
201905230000,856,铜仁,346773.13
201905240000,856,铜仁,374574.86
201905250000,856,铜仁,436224.21
201905260000,856,铜仁,429478.83
201905270000,856,铜仁,371192.71
201905280000,856,铜仁,363637.69
201905290000,856,铜仁,390964.62
201905300000,856,铜仁,314559.76
201905310000,856,铜仁,414992.16
201906010000,856,铜仁,458082.58
201906020000,856,铜仁,442547.89
201906030000,856,铜仁,380108.44
201906040000,856,铜仁,385551.71
201906050000,856,铜仁,412544.51
201906060000,856,铜仁,435971.57
201906070000,856,铜仁,509426.35
201906080000,856,铜仁,509718.92
201906090000,856,铜仁,386715.06
201906100000,856,铜仁,379968
201906110000,856,铜仁,413145.91
201906120000,856,铜仁,439948.79
201906130000,856,铜仁,393953.54
201906140000,856,铜仁,420056.08
201906150000,856,铜仁,474306.18
201906160000,856,铜仁,461984.3
201906170000,856,铜仁,219640.06
201906180000,856,铜仁,277352.49
201906190000,856,铜仁,253985.74
201906200000,856,铜仁,300807.68
201906210000,856,铜仁,428959.86
201906220000,856,铜仁,478072.94
201906230000,856,铜仁,358630.9
201906240000,856,铜仁,360776.16
201906250000,856,铜仁,438821.5
201906260000,856,铜仁,441826.84
201906270000,856,铜仁,472685.5
201906280000,856,铜仁,490123.09
201906290000,856,铜仁,464499.04
201906300000,856,铜仁,445711.7
201907010000,856,铜仁,457172.78
201907020000,856,铜仁,456634.73
201907030000,856,铜仁,464389.67
201907040000,856,铜仁,502288.68
201907050000,856,铜仁,514984.82
201907060000,856,铜仁,469260.5
201907070000,856,铜仁,485002.29
201907080000,856,铜仁,495664.83
201907090000,856,铜仁,480634.48
201907100000,856,铜仁,490247.77
201907110000,856,铜仁,514665.16
201907120000,856,铜仁,555487.36
201907130000,856,铜仁,537347.94
201907140000,856,铜仁,510263.2
201907150000,856,铜仁,502742.57
201907160000,856,铜仁,502105.4
201907170000,856,铜仁,500539
201907180000,856,铜仁,505521.74
201907190000,856,铜仁,504675.46
201907200000,856,铜仁,500383.92
201907210000,856,铜仁,503788.56
201907220000,856,铜仁,495260.21
201907230000,856,铜仁,507070.5
201907240000,856,铜仁,494912.84
201907250000,856,铜仁,503739.08
201907260000,856,铜仁,511371.44
201907270000,856,铜仁,517903.11
201907280000,856,铜仁,511516.96
201907290000,856,铜仁,477916.99
201907300000,856,铜仁,490004.19
201907310000,856,铜仁,476167.38
201908010000,856,铜仁,512677.56
201908020000,856,铜仁,528928.84
201908030000,856,铜仁,526163.6
