201901010000,859,兴义,188498.08
201901020000,859,兴义,230681.05
201901030000,859,兴义,353913.4
201901040000,859,兴义,356147.14
201901050000,859,兴义,402710.42
201901060000,859,兴义,356189.7
201901070000,859,兴义,342216.51
201901080000,859,兴义,349274.42
201901090000,859,兴义,311248.33
201901100000,859,兴义,333668.9
201901110000,859,兴义,358766.62
201901120000,859,兴义,164852.46
201901130000,859,兴义,123007.1
201901140000,859,兴义,102378.6
201901150000,859,兴义,253929.32
201901160000,859,兴义,323508.51
201901170000,859,兴义,339044.88
201901180000,859,兴义,322768.93
201901190000,859,兴义,316288.68
201901200000,859,兴义,308189.55
201901210000,859,兴义,317033.25
201901220000,859,兴义,344722.62
201901230000,859,兴义,302813.44
201901240000,859,兴义,315366.71
201901250000,859,兴义,332515.27
201901260000,859,兴义,335159.7
201901270000,859,兴义,313112.31
201901280000,859,兴义,317114.15
201901290000,859,兴义,313396.47
201901300000,859,兴义,347852.3
201901310000,859,兴义,316546.44
201902010000,859,兴义,246388.6
201902020000,859,兴义,352313.74
201902030000,859,兴义,430599.11
201902040000,859,兴义,449495.22
201902050000,859,兴义,465434.92
201902060000,859,兴义,424624.97
201902070000,859,兴义,457756.32
201902080000,859,兴义,455284.61
201902090000,859,兴义,453486.53
201902100000,859,兴义,447841.11
201902110000,859,兴义,448493.37
201902120000,859,兴义,441111.87
201902130000,859,兴义,416969
201902140000,859,兴义,408321.96
201902150000,859,兴义,423963.75
201902160000,859,兴义,437080.33
201902170000,859,兴义,457616.74
201902180000,859,兴义,423974.28
201902190000,859,兴义,371581.07
201902200000,859,兴义,215379.37
201902210000,859,兴义,352902.61
201902220000,859,兴义,362775.24
201902230000,859,兴义,272989.1
201902240000,859,兴义,336006.32
201902250000,859,兴义,259737.52
201902260000,859,兴义,234146.86
201902270000,859,兴义,289253.73
201902280000,859,兴义,303522.83
201903010000,859,兴义,408160.81
201903020000,859,兴义,447693.11
201903030000,859,兴义,416070.51
201903040000,859,兴义,369429.73
201903050000,859,兴义,375046.46
201903060000,859,兴义,374211.36
201903070000,859,兴义,389695.62
201903080000,859,兴义,388886.63
201903090000,859,兴义,425886.91
201903100000,859,兴义,375841.3
201903110000,859,兴义,329458.15
201903120000,859,兴义,326611.86
201903130000,859,兴义,326545.61
201903140000,859,兴义,340249.24
201903110000,859,兴义,329458.15
201903120000,859,兴义,326611.86
201903130000,859,兴义,326545.61
201903140000,859,兴义,340249.24
201903150000,859,兴义,345607.31
201903160000,859,兴义,377643.27
201903170000,859,兴义,349132.62
201903180000,859,兴义,294273.54
201903190000,859,兴义,286506.11
201903200000,859,兴义,286999.12
201903210000,859,兴义,278604.91
201903220000,859,兴义,301128.74
201903230000,859,兴义,356297.58
201903240000,859,兴义,312546.96
201903250000,859,兴义,266409.07
201903260000,859,兴义,275985.02
201903270000,859,兴义,266456.6
201903280000,859,兴义,268207.53
201903290000,859,兴义,276648.99
201903300000,859,兴义,307950.95
201903310000,859,兴义,291712.83
201904010000,859,兴义,353070.44
201904020000,859,兴义,341937.21
201904030000,859,兴义,369723.17
201904040000,859,兴义,399240.31
201904050000,859,兴义,451442.56
201904060000,859,兴义,423788.2
201904070000,859,兴义,370579.55
201904080000,859,兴义,314482.56
201904090000,859,兴义,311765.35
201904100000,859,兴义,291955.78
201904110000,859,兴义,306335.65
201904120000,859,兴义,314476
201904130000,859,兴义,361225.68
201904140000,859,兴义,337444.01
201904150000,859,兴义,295770.61
201904160000,859,兴义,294366.77
201904170000,859,兴义,277342.47
201904180000,859,兴义,280705.11
201904190000,859,兴义,313195.4
201904200000,859,兴义,379950.71
201904210000,859,兴义,354022.42
201904220000,859,兴义,307428.54
201904230000,859,兴义,314359.71
201904240000,859,兴义,317870.18
201904250000,859,兴义,313929.94
201904260000,859,兴义,332290.21
201904270000,859,兴义,368880.17
201904280000,859,兴义,331403.07
