201906010000,850,贵安新区,49673.26
201906020000,850,贵安新区,48639.32
201906030000,850,贵安新区,45205.25
201906040000,850,贵安新区,44667.23
201906050000,850,贵安新区,44905.83
201906060000,850,贵安新区,45086.84
201906070000,850,贵安新区,43331.42
201906080000,850,贵安新区,42817.82
201906090000,850,贵安新区,32861.24
201906100000,850,贵安新区,43489.95
201906110000,850,贵安新区,45852.6
201906120000,850,贵安新区,46024.61
201906130000,850,贵安新区,43076.92
201906140000,850,贵安新区,45901.14
201906150000,850,贵安新区,47613.67
201906160000,850,贵安新区,48363.75
201906170000,850,贵安新区,46224.1
201906180000,850,贵安新区,40625.18
201906190000,850,贵安新区,35543.34
201906200000,850,贵安新区,38022.75
201906210000,850,贵安新区,43166.78
201906220000,850,贵安新区,45992.12
201906230000,850,贵安新区,44744.2
201906240000,850,贵安新区,42703.63
201906250000,850,贵安新区,74251.33
201906260000,850,贵安新区,77251.88
201906270000,850,贵安新区,83945.14
201906280000,850,贵安新区,77836
201906290000,850,贵安新区,79091.8
201906300000,850,贵安新区,75937.91
201907010000,850,贵安新区,80376.95
201907020000,850,贵安新区,79255.64
201907030000,850,贵安新区,77666.68
201907040000,850,贵安新区,82825.44
201907050000,850,贵安新区,79764.23
201907060000,850,贵安新区,77972.01
201907070000,850,贵安新区,71669.96
201907080000,850,贵安新区,67261.69
201907090000,850,贵安新区,61090.68
201907100000,850,贵安新区,60122.45
201907110000,850,贵安新区,64481.22
201907120000,850,贵安新区,60981.56
201907130000,850,贵安新区,57638.27
201907140000,850,贵安新区,57405.56
201907150000,850,贵安新区,55970.39
201907160000,850,贵安新区,53225.08
201907170000,850,贵安新区,53178.35
201907180000,850,贵安新区,53819.99
201907190000,850,贵安新区,57124.23
201907200000,850,贵安新区,56412.89
201907210000,850,贵安新区,57387.97
201907220000,850,贵安新区,55280.94
201907230000,850,贵安新区,56770.68
201907240000,850,贵安新区,55430.8
201907250000,850,贵安新区,54743.47
201907260000,850,贵安新区,52403.37
201907270000,850,贵安新区,52562.23
201907280000,850,贵安新区,52330.18
201907290000,850,贵安新区,51419.21
201907300000,850,贵安新区,53260.39
201907310000,850,贵安新区,53165.73
201908010000,850,贵安新区,57403
201908020000,850,贵安新区,58728.49
201908030000,850,贵安新区,58892.8
201908040000,850,贵安新区,60423.44
201908050000,850,贵安新区,54769.45
201908060000,850,贵安新区,53582.21
201908070000,850,贵安新区,54425.59
201908080000,850,贵安新区,54605.49
201907220000,850,贵安新区,55280.94
201907230000,850,贵安新区,56770.68
201907240000,850,贵安新区,55430.8
201907250000,850,贵安新区,54743.47
201907260000,850,贵安新区,52403.37
201907270000,850,贵安新区,52562.23
201907280000,850,贵安新区,52330.18
201907290000,850,贵安新区,51419.21
201907300000,850,贵安新区,53260.39
201907310000,850,贵安新区,53165.73
201908010000,850,贵安新区,57403
201908020000,850,贵安新区,58728.49
201908030000,850,贵安新区,58892.8
201908040000,850,贵安新区,60423.44
201908050000,850,贵安新区,54769.45
201908060000,850,贵安新区,53582.21
201908070000,850,贵安新区,54425.59
201908080000,850,贵安新区,54605.49
