201901010000,857,毕节,772967.86
201901020000,857,毕节,727439.46
201901030000,857,毕节,714232.89
201901040000,857,毕节,702710.42
201901050000,857,毕节,759101.72
201901060000,857,毕节,686823.94
201901070000,857,毕节,671514.34
201901080000,857,毕节,728637.21
201901090000,857,毕节,658504.81
201901100000,857,毕节,693094.6
201901110000,857,毕节,697746.45
201901120000,857,毕节,353331
201901130000,857,毕节,279272.05
201901140000,857,毕节,224084.82
201901150000,857,毕节,553205.24
201901160000,857,毕节,758571.26
201901170000,857,毕节,856470.27
201901180000,857,毕节,759779.75
201901190000,857,毕节,791939.45
201901200000,857,毕节,792600.71
201901210000,857,毕节,803601.72
201901220000,857,毕节,776742.48
201901230000,857,毕节,771314.42
201901240000,857,毕节,808583.34
201901250000,857,毕节,792868.27
201901260000,857,毕节,818382.93
201901270000,857,毕节,790380.44
201901280000,857,毕节,761224.33
201901290000,857,毕节,774037.32
201901300000,857,毕节,821498.33
201901310000,857,毕节,755901.86
201902010000,857,毕节,497446.94
201902020000,857,毕节,679695.29
201902030000,857,毕节,882686.74
201902040000,857,毕节,946670.4
201902050000,857,毕节,956977.77
201902060000,857,毕节,891100.19
201902070000,857,毕节,960635.09
201902080000,857,毕节,975990.99
201902090000,857,毕节,968377.5
201902100000,857,毕节,974372.21
201902110000,857,毕节,921139.61
201902120000,857,毕节,910534.63
201902130000,857,毕节,880842.68
201902140000,857,毕节,872802.27
201902150000,857,毕节,873600.12
201902160000,857,毕节,876705.47
201902170000,857,毕节,878277.35
201902180000,857,毕节,843729.32
201902190000,857,毕节,763600.63
201902200000,857,毕节,569941.54
201902210000,857,毕节,768871.65
201902220000,857,毕节,773496.55
201902230000,857,毕节,744429.82
201902240000,857,毕节,695503.35
201902250000,857,毕节,621631.78
201902260000,857,毕节,626480.58
201902270000,857,毕节,645032.33
201902280000,857,毕节,655934.36
201903010000,857,毕节,770883.32
201903020000,857,毕节,822305.77
201903030000,857,毕节,759133.36
201903040000,857,毕节,707805.47
201903050000,857,毕节,712447.85
201903060000,857,毕节,730763.65
201903070000,857,毕节,759151.19
201903080000,857,毕节,769671.63
201903090000,857,毕节,822708.24
201903100000,857,毕节,748096.68
201903110000,857,毕节,674191.54
201903120000,857,毕节,678330.26
201903130000,857,毕节,682452.26
201903140000,857,毕节,699352.52
201903110000,857,毕节,674191.54
201903120000,857,毕节,678330.26
201903130000,857,毕节,682452.26
201903140000,857,毕节,699352.52
201903150000,857,毕节,727016.18
201903160000,857,毕节,771345.77
201903170000,857,毕节,729839.57
201903180000,857,毕节,609159.37
201903190000,857,毕节,605701.8
201903200000,857,毕节,609742.94
201903210000,857,毕节,616441.98
201903220000,857,毕节,675063.98
201903230000,857,毕节,793572.95
201903240000,857,毕节,730909.79
201903250000,857,毕节,603478.01
201903260000,857,毕节,614733
201903270000,857,毕节,589077.86
201903280000,857,毕节,591363.35
201903290000,857,毕节,544693.78
201903300000,857,毕节,603287.96
201903310000,857,毕节,591599.87
201904010000,857,毕节,671042.81
201904020000,857,毕节,687676.49
201904030000,857,毕节,708399.24
201904040000,857,毕节,760733.78
201904050000,857,毕节,821608.65
201904060000,857,毕节,801508.53
201904070000,857,毕节,698967.11
201904080000,857,毕节,610742.2
201904090000,857,毕节,599157.8
201904100000,857,毕节,601749.33
201904110000,857,毕节,545734.12
201904120000,857,毕节,578093.02
201904130000,857,毕节,652223.72
201904140000,857,毕节,641750.01
201904150000,857,毕节,557297.98
201904160000,857,毕节,580175.92
201904170000,857,毕节,531792.54
201904180000,857,毕节,541043.07
201904190000,857,毕节,567524.14
201904200000,857,毕节,720337.47
201904210000,857,毕节,689963.69
201904220000,857,毕节,601179.93
201904230000,857,毕节,625096.28
201904240000,857,毕节,626313.99
201904250000,857,毕节,548788.4
201904260000,857,毕节,604371.09
201904270000,857,毕节,660606.09
201904280000,857,毕节,566993.87
201904290000,857,毕节,569018.33
201904300000,857,毕节,619452.9
201905010000,857,毕节,627244.48
201905020000,857,毕节,726929.81
201905030000,857,毕节,708976.29
201905040000,857,毕节,660734.75
201905050000,857,毕节,594570.65
201905060000,857,毕节,639546.01
201905070000,857,毕节,607306.64
201905080000,857,毕节,629098.56
