201901010000,854,都匀,243307.24
201901020000,854,都匀,310049.7
201901030000,854,都匀,466195.4
201901040000,854,都匀,456175.08
201901050000,854,都匀,489065.69
201901060000,854,都匀,453386.89
201901070000,854,都匀,428355.83
201901080000,854,都匀,421958.23
201901090000,854,都匀,394962.91
201901100000,854,都匀,440912.31
201901110000,854,都匀,440835.01
201901120000,854,都匀,206159.51
201901130000,854,都匀,149953.89
201901140000,854,都匀,121737.59
201901150000,854,都匀,284943
201901160000,854,都匀,371027.78
201901170000,854,都匀,397749.42
201901180000,854,都匀,390732.29
201901190000,854,都匀,392690.38
201901200000,854,都匀,381651.11
201901210000,854,都匀,370598.54
201901220000,854,都匀,385877.41
201901230000,854,都匀,348346.3
201901240000,854,都匀,384623.43
201901250000,854,都匀,398448.16
201901260000,854,都匀,393400.68
201901270000,854,都匀,389461.7
201901280000,854,都匀,390757.95
201901290000,854,都匀,387363.55
201901300000,854,都匀,413302.02
201901310000,854,都匀,382661.53
201902010000,854,都匀,297007.28
201902020000,854,都匀,397353.16
201902030000,854,都匀,497185.02
201902040000,854,都匀,524151.05
201902050000,854,都匀,560087.53
201902060000,854,都匀,501818.67
201902070000,854,都匀,544060.66
201902080000,854,都匀,551269.44
201902090000,854,都匀,543105.82
201902100000,854,都匀,545145.05
201902110000,854,都匀,515899.2
201902120000,854,都匀,532995.94
201902130000,854,都匀,512271.24
201902140000,854,都匀,515018.57
201902150000,854,都匀,525226.02
201902160000,854,都匀,537292.11
201902170000,854,都匀,536615.99
201902180000,854,都匀,518077.69
201902190000,854,都匀,473021.23
201902200000,854,都匀,284679
201902210000,854,都匀,441800.6
201902220000,854,都匀,445414.11
201902230000,854,都匀,341417.41
201902240000,854,都匀,388347.95
201902250000,854,都匀,305137.17
201902260000,854,都匀,312018.28
201902270000,854,都匀,384891.78
201902280000,854,都匀,399713.59
201903010000,854,都匀,535848.59
201903020000,854,都匀,576295.22
201903030000,854,都匀,521589.55
201903040000,854,都匀,493594.7
201903050000,854,都匀,472824.56
201903060000,854,都匀,475452.74
201903070000,854,都匀,484609.35
201903080000,854,都匀,515758.67
201903090000,854,都匀,521880.7
201903100000,854,都匀,475935.84
201903110000,854,都匀,411260.4
201903120000,854,都匀,421085.42
201903130000,854,都匀,426392.48
201903140000,854,都匀,439376.21
201903110000,854,都匀,411260.4
201903120000,854,都匀,421085.42
201903130000,854,都匀,426392.48
201903140000,854,都匀,439376.21
201903150000,854,都匀,435152.54
201903160000,854,都匀,476323.25
201903170000,854,都匀,440935.32
201903180000,854,都匀,370325.91
201903190000,854,都匀,381796.57
201903200000,854,都匀,376822.28
201903210000,854,都匀,376863.06
201903220000,854,都匀,402588.62
