414.7804 , 409.58917 , 420.13962 , 416.40417 , 414.0633 , 417.6833 , 424.13416 , 432.0629 , 426.9108 , 430.44247 , 422.71606 , 425.52924 , 433.99075 , 429.51425 , 435.77777 , 432.9106 , 
414.77792 , 409.58658 , 420.13727 , 416.40173 , 414.06082 , 417.68088 , 424.1319 , 432.06088 , 426.90866 , 430.4404 , 422.71378 , 425.52704 , 433.98877 , 429.5122 , 435.77588 , 432.90863 , 
