354.84628 , 352.46948 , 350.35132 , 363.23584 , 358.0861 , 356.05118 , 365.98953 , 363.495 , 361.8429 , 363.23425 , 362.65005 , 362.20447 , 373.64 , 369.52048 , 376.93573 , 368.63525 , 
354.84705 , 352.47043 , 350.35242 , 363.2362 , 358.08673 , 356.05194 , 365.98978 , 363.49536 , 361.84335 , 363.23462 , 362.65048 , 362.20493 , 373.63992 , 369.52057 , 376.9355 , 368.6354 , 
