日期,编码,地区,业务类型,流量
201910270800,857,毕节,彩信,5.07
201910270805,857,毕节,彩信,5.21
201910270810,857,毕节,彩信,2.18
201910270815,857,毕节,彩信,2.46
201910270820,857,毕节,彩信,2.60
201910270825,857,毕节,彩信,1.49
201910270830,857,毕节,彩信,3.10
201910270835,857,毕节,彩信,4.34
201910270840,857,毕节,彩信,2.93
201910270845,857,毕节,彩信,3.28
201910270850,857,毕节,彩信,2.72
201910270855,857,毕节,彩信,2.54
201910270900,857,毕节,彩信,7.79
201910270905,857,毕节,彩信,5.53
201910270910,857,毕节,彩信,5.60
201910270915,857,毕节,彩信,6.74
201910270920,857,毕节,彩信,5.47
201910270925,857,毕节,彩信,14.13
201910270930,857,毕节,彩信,51.90
201910270935,857,毕节,彩信,65.32
201910270940,857,毕节,彩信,74.86
201910270945,857,毕节,彩信,57.51
201910270950,857,毕节,彩信,61.65
201910270955,857,毕节,彩信,59.36
201910271000,857,毕节,彩信,90.86
201910271005,857,毕节,彩信,135.74
201910271010,857,毕节,彩信,38.62
201910271015,857,毕节,彩信,12.43
201910271020,857,毕节,彩信,12.89
201910271025,857,毕节,彩信,8.57
201910271030,857,毕节,彩信,14.01
201910271035,857,毕节,彩信,6.17
201910271040,857,毕节,彩信,6.20
201910271045,857,毕节,彩信,12.42
201910271050,857,毕节,彩信,14.51
201910271055,857,毕节,彩信,29.98
201910271105,857,毕节,彩信,13.83
201910271110,857,毕节,彩信,14.89
201910271115,857,毕节,彩信,11.23
201910271120,857,毕节,彩信,11.34
201910271125,857,毕节,彩信,9.48
201910271130,857,毕节,彩信,10.13
201910271135,857,毕节,彩信,11.80
201910271140,857,毕节,彩信,19.55
201910271145,857,毕节,彩信,18.49
201910271150,857,毕节,彩信,20.97
201910271155,857,毕节,彩信,19.25
201910271200,857,毕节,彩信,23.24
201910271205,857,毕节,彩信,18.87
201910271210,857,毕节,彩信,11.45
201910271215,857,毕节,彩信,41.11
201910271220,857,毕节,彩信,47.72
201910271225,857,毕节,彩信,15.64
201910271230,857,毕节,彩信,20.78
201910271235,857,毕节,彩信,13.37
201910271240,857,毕节,彩信,17.55
201910271245,857,毕节,彩信,9.44
201910271250,857,毕节,彩信,5.05
201910271255,857,毕节,彩信,9.69
201910271300,857,毕节,彩信,9.70
201910271305,857,毕节,彩信,9.80
201910271310,857,毕节,彩信,5.50
201910271315,857,毕节,彩信,11.36
201910271320,857,毕节,彩信,10.34
201910271325,857,毕节,彩信,9.59
201910271330,857,毕节,彩信,9.50
201910271335,857,毕节,彩信,8.03
201910271340,857,毕节,彩信,5.22
201910271345,857,毕节,彩信,7.13
201910271350,857,毕节,彩信,10.72
201910271355,857,毕节,彩信,7.27
201910271400,857,毕节,彩信,8.56
201910271405,857,毕节,彩信,9.24
201910271410,857,毕节,彩信,9.21
201910271415,857,毕节,彩信,9.47
201910271420,857,毕节,彩信,9.28
201910271425,857,毕节,彩信,6.68
201910271430,857,毕节,彩信,19.33
201910271435,857,毕节,彩信,23.65
201910271440,857,毕节,彩信,9.12
201910271445,857,毕节,彩信,13.70
201910271450,857,毕节,彩信,12.29
201910271455,857,毕节,彩信,3.81
201910271500,857,毕节,彩信,7.65
201910271505,857,毕节,彩信,7.98
201910271510,857,毕节,彩信,3.53
201910271515,857,毕节,彩信,4.05
201910271520,857,毕节,彩信,5.89
201910271525,857,毕节,彩信,6.30
201910271530,857,毕节,彩信,3.69
201910271535,857,毕节,彩信,5.10
201910271540,857,毕节,彩信,5.45
201910271545,857,毕节,彩信,6.87
201910271550,857,毕节,彩信,4.21
201910271555,857,毕节,彩信,5.93
201910271600,857,毕节,彩信,11.14
201910271605,857,毕节,彩信,5.77
201910271610,857,毕节,彩信,4.69
201910271615,857,毕节,彩信,5.95
201910271620,857,毕节,彩信,4.03
201910271625,857,毕节,彩信,4.62
201910271630,857,毕节,彩信,3.32
201910271635,857,毕节,彩信,5.91
201910271640,857,毕节,彩信,5.40
201910271645,857,毕节,彩信,6.35
201910271650,857,毕节,彩信,6.62
201910271655,857,毕节,彩信,5.18
201910271700,857,毕节,彩信,15.27
201910271705,857,毕节,彩信,15.72
201910271710,857,毕节,彩信,4.86
201910271715,857,毕节,彩信,10.79
201910271720,857,毕节,彩信,6.54
201910271725,857,毕节,彩信,4.47
201910271730,857,毕节,彩信,7.34
201910271735,857,毕节,彩信,4.32
201910271740,857,毕节,彩信,13.40
201910271745,857,毕节,彩信,69.40
201910271750,857,毕节,彩信,81.20
201910271755,857,毕节,彩信,101.71
201910271800,857,毕节,彩信,80.46
201910271805,857,毕节,彩信,70.25
201910271810,857,毕节,彩信,104.20
201910271815,857,毕节,彩信,99.95
201910271820,857,毕节,彩信,134.84
201910271825,857,毕节,彩信,52.88
201910271830,857,毕节,彩信,39.56
201910271835,857,毕节,彩信,28.89
201910271840,857,毕节,彩信,26.25
201910271845,857,毕节,彩信,13.76
201910271850,857,毕节,彩信,11.70
201910271855,857,毕节,彩信,10.73
201910271900,857,毕节,彩信,12.35
201910271905,857,毕节,彩信,24.04
201910271910,857,毕节,彩信,10.56
201910271915,857,毕节,彩信,9.44
201910271920,857,毕节,彩信,9.84
201910271925,857,毕节,彩信,19.74
201910271930,857,毕节,彩信,14.60
201910271935,857,毕节,彩信,10.07
201910271940,857,毕节,彩信,12.01
201910271945,857,毕节,彩信,4.51
201910271950,857,毕节,彩信,4.05
201910271955,857,毕节,彩信,2.83
201910272000,857,毕节,彩信,4.73
201910272005,857,毕节,彩信,6.21
201910272010,857,毕节,彩信,23.23
201910272015,857,毕节,彩信,5.10
201910272020,857,毕节,彩信,6.20
201910272025,857,毕节,彩信,4.43
201910272030,857,毕节,彩信,4.40
201910272035,857,毕节,彩信,5.53
201910272040,857,毕节,彩信,5.69
201910272045,857,毕节,彩信,3.42
201910272050,857,毕节,彩信,5.77
201910272055,857,毕节,彩信,3.45
201910272100,857,毕节,彩信,5.14
201910272105,857,毕节,彩信,2.97
201910272110,857,毕节,彩信,2.87
201910272115,857,毕节,彩信,4.58
201910272120,857,毕节,彩信,3.39
201910272125,857,毕节,彩信,4.54
201910272130,857,毕节,彩信,3.55
201910272135,857,毕节,彩信,3.75
201910272140,857,毕节,彩信,2.02
201910272145,857,毕节,彩信,3.36
201910272150,857,毕节,彩信,2.81
201910272155,857,毕节,彩信,3.86
201910272200,857,毕节,彩信,1.91
201910272205,857,毕节,彩信,2.55
201910272210,857,毕节,彩信,4.49
201910272215,857,毕节,彩信,2.26
201910272220,857,毕节,彩信,2.43
201910272225,857,毕节,彩信,3.15
201910272230,857,毕节,彩信,1.90
201910272235,857,毕节,彩信,1.59
201910272240,857,毕节,彩信,1.63
201910272245,857,毕节,彩信,2.82
201910272250,857,毕节,彩信,3.87
201910272255,857,毕节,彩信,4.53
201910272300,857,毕节,彩信,1.28
201910272305,857,毕节,彩信,1.73
201910272310,857,毕节,彩信,2.68
201910272315,857,毕节,彩信,1.20
201910272320,857,毕节,彩信,2.89
201910272325,857,毕节,彩信,0.88
201910272330,857,毕节,彩信,0.89
201910272335,857,毕节,彩信,1.62
201910272340,857,毕节,彩信,0.69
201910272345,857,毕节,彩信,1.07
201910272350,857,毕节,彩信,0.26
201910272355,857,毕节,彩信,0.99
201910280800,857,毕节,彩信,3.54
201910280805,857,毕节,彩信,12.41
201910280810,857,毕节,彩信,66.93
201910280815,857,毕节,彩信,72.43
201910280820,857,毕节,彩信,85.16
201910280825,857,毕节,彩信,58.44
201910280830,857,毕节,彩信,66.36
201910280835,857,毕节,彩信,67.57
201910280840,857,毕节,彩信,72.56
201910280845,857,毕节,彩信,108.64
201910280850,857,毕节,彩信,10.19
201910280855,857,毕节,彩信,7.90
201910280900,857,毕节,彩信,19.87
201910280905,857,毕节,彩信,6.35
201910280910,857,毕节,彩信,15.01
201910280915,857,毕节,彩信,16.93
201910280920,857,毕节,彩信,16.50
201910280925,857,毕节,彩信,12.44
201910280930,857,毕节,彩信,14.68
201910280935,857,毕节,彩信,13.76
201910280940,857,毕节,彩信,16.69
201910280945,857,毕节,彩信,17.29
201910280950,857,毕节,彩信,12.59
201910280955,857,毕节,彩信,9.85
