日期,编码,地区,业务类型,流量
201910271315,857,毕节,网盘云服务,897.86
201910271320,857,毕节,网盘云服务,989.90
201910271325,857,毕节,网盘云服务,1111.72
201910271330,857,毕节,网盘云服务,1161.26
201910271335,857,毕节,网盘云服务,217.80
201910271340,857,毕节,网盘云服务,364.08
201910271345,857,毕节,网盘云服务,161.49
201910271350,857,毕节,网盘云服务,304.62
201910271355,857,毕节,网盘云服务,231.37
201910271400,857,毕节,网盘云服务,298.11
201910271405,857,毕节,网盘云服务,284.73
201910271410,857,毕节,网盘云服务,315.15
201910271415,857,毕节,网盘云服务,262.37
201910271420,857,毕节,网盘云服务,500.84
201910271425,857,毕节,网盘云服务,123.66
201910271430,857,毕节,网盘云服务,163.85
201910271435,857,毕节,网盘云服务,312.32
201910271440,857,毕节,网盘云服务,517.19
201910271445,857,毕节,网盘云服务,578.35
201910271450,857,毕节,网盘云服务,271.65
201910271455,857,毕节,网盘云服务,191.27
201910271500,857,毕节,网盘云服务,416.23
201910271505,857,毕节,网盘云服务,374.91
201910271510,857,毕节,网盘云服务,616.82
201910271515,857,毕节,网盘云服务,245.97
201910271520,857,毕节,网盘云服务,297.98
201910271525,857,毕节,网盘云服务,277.56
201910271530,857,毕节,网盘云服务,448.82
201910271535,857,毕节,网盘云服务,573.42
201910271540,857,毕节,网盘云服务,599.45
201910271545,857,毕节,网盘云服务,666.72
201910271550,857,毕节,网盘云服务,573.55
201910271555,857,毕节,网盘云服务,504.65
201910271600,857,毕节,网盘云服务,260.40
201910271605,857,毕节,网盘云服务,253.74
201910271610,857,毕节,网盘云服务,680.73
201910271615,857,毕节,网盘云服务,297.05
201910271620,857,毕节,网盘云服务,540.90
201910271625,857,毕节,网盘云服务,580.13
201910271630,857,毕节,网盘云服务,293.12
201910271635,857,毕节,网盘云服务,242.74
201910271640,857,毕节,网盘云服务,317.89
201910271645,857,毕节,网盘云服务,146.40
201910271650,857,毕节,网盘云服务,172.23
201910271655,857,毕节,网盘云服务,424.90
201910271700,857,毕节,网盘云服务,166.30
201910271705,857,毕节,网盘云服务,243.83
201910271710,857,毕节,网盘云服务,235.83
201910271715,857,毕节,网盘云服务,300.68
201910271720,857,毕节,网盘云服务,322.39
201910271725,857,毕节,网盘云服务,355.73
201910271730,857,毕节,网盘云服务,281.70
201910271735,857,毕节,网盘云服务,210.47
201910271740,857,毕节,网盘云服务,419.49
201910271745,857,毕节,网盘云服务,331.76
201910271750,857,毕节,网盘云服务,348.16
201910271755,857,毕节,网盘云服务,281.64
201910271800,857,毕节,网盘云服务,405.50
201910271805,857,毕节,网盘云服务,299.80
201910271810,857,毕节,网盘云服务,224.99
201910271815,857,毕节,网盘云服务,413.91
201910271820,857,毕节,网盘云服务,724.07
201910271825,857,毕节,网盘云服务,330.30
201910271830,857,毕节,网盘云服务,433.74
201910271835,857,毕节,网盘云服务,227.02
201910271840,857,毕节,网盘云服务,258.43
201910271845,857,毕节,网盘云服务,386.53
201910271850,857,毕节,网盘云服务,449.87
201910271855,857,毕节,网盘云服务,516.30
201910271900,857,毕节,网盘云服务,284.38
201910271905,857,毕节,网盘云服务,222.23
201910271910,857,毕节,网盘云服务,325.77
201910271915,857,毕节,网盘云服务,184.93
201910271920,857,毕节,网盘云服务,152.36
201910271925,857,毕节,网盘云服务,211.97
201910271930,857,毕节,网盘云服务,261.10
201910271935,857,毕节,网盘云服务,278.16
201910271940,857,毕节,网盘云服务,202.28
201910271945,857,毕节,网盘云服务,263.27
201910271950,857,毕节,网盘云服务,233.36
201910271955,857,毕节,网盘云服务,250.48
201910272000,857,毕节,网盘云服务,210.49
201910272005,857,毕节,网盘云服务,257.29
201910272010,857,毕节,网盘云服务,302.12
201910272015,857,毕节,网盘云服务,443.91
201910272020,857,毕节,网盘云服务,376.41
201910272025,857,毕节,网盘云服务,331.98
201910272030,857,毕节,网盘云服务,461.73
201910272035,857,毕节,网盘云服务,661.34
201910272040,857,毕节,网盘云服务,772.40
201910272045,857,毕节,网盘云服务,724.17
201910272050,857,毕节,网盘云服务,563.57
201910272055,857,毕节,网盘云服务,250.72
201910272100,857,毕节,网盘云服务,722.89
201910272105,857,毕节,网盘云服务,410.83
201910272110,857,毕节,网盘云服务,394.71
201910272115,857,毕节,网盘云服务,708.00
201910272120,857,毕节,网盘云服务,394.67
201910272125,857,毕节,网盘云服务,627.04
201910272130,857,毕节,网盘云服务,432.79
201910272135,857,毕节,网盘云服务,668.37
201910272140,857,毕节,网盘云服务,498.71
201910272145,857,毕节,网盘云服务,582.90
201910272150,857,毕节,网盘云服务,695.91
201910272155,857,毕节,网盘云服务,663.86
201910272200,857,毕节,网盘云服务,657.19
201910272205,857,毕节,网盘云服务,597.47
201910272210,857,毕节,网盘云服务,619.38
201910272215,857,毕节,网盘云服务,746.09
201910272220,857,毕节,网盘云服务,661.25
201910272225,857,毕节,网盘云服务,576.20
201910272230,857,毕节,网盘云服务,455.95
201910272235,857,毕节,网盘云服务,388.26
201910272240,857,毕节,网盘云服务,395.19
201910272245,857,毕节,网盘云服务,481.14
201910272250,857,毕节,网盘云服务,510.50
201910272255,857,毕节,网盘云服务,455.89
201910272300,857,毕节,网盘云服务,487.32
201910272305,857,毕节,网盘云服务,597.55
201910272310,857,毕节,网盘云服务,454.60
201910272315,857,毕节,网盘云服务,486.65
201910272320,857,毕节,网盘云服务,454.72
201910272325,857,毕节,网盘云服务,373.14
201910272330,857,毕节,网盘云服务,665.69
201910272335,857,毕节,网盘云服务,416.15
201910272340,857,毕节,网盘云服务,327.50
201910272345,857,毕节,网盘云服务,646.59
201910272350,857,毕节,网盘云服务,270.25
201910272355,857,毕节,网盘云服务,619.09
201910280800,857,毕节,网盘云服务,162.86
201910280805,857,毕节,网盘云服务,388.40
201910280810,857,毕节,网盘云服务,484.77
201910280815,857,毕节,网盘云服务,452.63
201910280820,857,毕节,网盘云服务,193.74
201910280825,857,毕节,网盘云服务,78.41
201910280830,857,毕节,网盘云服务,42.36
201910280835,857,毕节,网盘云服务,275.41
201910280840,857,毕节,网盘云服务,105.10
201910280845,857,毕节,网盘云服务,110.68
201910280850,857,毕节,网盘云服务,35.20
201910280855,857,毕节,网盘云服务,125.73
201910280900,857,毕节,网盘云服务,383.55
201910280905,857,毕节,网盘云服务,483.85
201910280910,857,毕节,网盘云服务,99.93
201910280915,857,毕节,网盘云服务,205.35
201910280920,857,毕节,网盘云服务,305.81
201910280925,857,毕节,网盘云服务,332.09
201910280930,857,毕节,网盘云服务,379.23
201910280935,857,毕节,网盘云服务,362.17
201910280940,857,毕节,网盘云服务,464.99
201910280945,857,毕节,网盘云服务,546.57
201910280950,857,毕节,网盘云服务,351.59
201910280955,857,毕节,网盘云服务,453.19
201910281000,857,毕节,网盘云服务,371.16
201910281005,857,毕节,网盘云服务,270.14
201910281010,857,毕节,网盘云服务,641.75
201910281015,857,毕节,网盘云服务,476.41
201910281020,857,毕节,网盘云服务,488.01
201910281025,857,毕节,网盘云服务,598.92
201910281030,857,毕节,网盘云服务,526.60
201910281035,857,毕节,网盘云服务,299.42
201910281040,857,毕节,网盘云服务,312.19
201910281045,857,毕节,网盘云服务,338.18
201910281050,857,毕节,网盘云服务,609.67
201910281055,857,毕节,网盘云服务,423.26
201910281100,857,毕节,网盘云服务,357.84
201911140800,857,毕节,网盘云服务,300.51
201911140805,857,毕节,网盘云服务,455.78
201911140810,857,毕节,网盘云服务,355.32
201911140815,857,毕节,网盘云服务,504.64
201911140820,857,毕节,网盘云服务,464.24
201911140825,857,毕节,网盘云服务,410.62
201911140830,857,毕节,网盘云服务,461.58
201911140835,857,毕节,网盘云服务,615.00
201911140840,857,毕节,网盘云服务,326.43
201911140845,857,毕节,网盘云服务,448.52
201911140850,857,毕节,网盘云服务,357.13
201911140855,857,毕节,网盘云服务,421.49
201911140900,857,毕节,网盘云服务,443.69
201911140905,857,毕节,网盘云服务,545.57
201911140910,857,毕节,网盘云服务,1005.73
201911140915,857,毕节,网盘云服务,690.37
201911140920,857,毕节,网盘云服务,708.40
201911140925,857,毕节,网盘云服务,589.87
201911140930,857,毕节,网盘云服务,716.64
201911140935,857,毕节,网盘云服务,716.42
201911140940,857,毕节,网盘云服务,680.01
201911140945,857,毕节,网盘云服务,549.69
201911140950,857,毕节,网盘云服务,320.53
201911140955,857,毕节,网盘云服务,441.00
201911141000,857,毕节,网盘云服务,522.04
201911141005,857,毕节,网盘云服务,518.19
201911141010,857,毕节,网盘云服务,566.30
201911141015,857,毕节,网盘云服务,585.28
201911141020,857,毕节,网盘云服务,504.03
201911141025,857,毕节,网盘云服务,638.12
201911141030,857,毕节,网盘云服务,597.34
201911141035,857,毕节,网盘云服务,603.55
201911141040,857,毕节,网盘云服务,765.90
201911141045,857,毕节,网盘云服务,610.27
201911141050,857,毕节,网盘云服务,974.24
201911141055,857,毕节,网盘云服务,1142.46
201911141100,857,毕节,网盘云服务,788.38
201911141105,857,毕节,网盘云服务,684.18
201911141110,857,毕节,网盘云服务,748.01
201911141115,857,毕节,网盘云服务,579.09
201911141120,857,毕节,网盘云服务,607.88
201911141125,857,毕节,网盘云服务,530.28
201911141130,857,毕节,网盘云服务,624.46
201911141135,857,毕节,网盘云服务,515.27
201911141140,857,毕节,网盘云服务,542.65
201911141145,857,毕节,网盘云服务,635.62
201911141150,857,毕节,网盘云服务,587.02
201911141155,857,毕节,网盘云服务,644.50
201911141200,857,毕节,网盘云服务,430.58
201911141205,857,毕节,网盘云服务,594.17
201911141210,857,毕节,网盘云服务,520.08
201911141215,857,毕节,网盘云服务,545.94
201911141220,857,毕节,网盘云服务,590.67
201911141225,857,毕节,网盘云服务,686.37
201911141230,857,毕节,网盘云服务,771.20
201911141235,857,毕节,网盘云服务,848.20
201911141240,857,毕节,网盘云服务,1247.96
201911141245,857,毕节,网盘云服务,931.14
201911141250,857,毕节,网盘云服务,874.79
201911141255,857,毕节,网盘云服务,869.67
201911141300,857,毕节,网盘云服务,900.47
201911141305,857,毕节,网盘云服务,1129.32
201911141310,857,毕节,网盘云服务,1312.76
201911141315,857,毕节,网盘云服务,983.05
201911141320,857,毕节,网盘云服务,817.32
201911141325,857,毕节,网盘云服务,763.12
201911141330,857,毕节,网盘云服务,619.13
201911141335,857,毕节,网盘云服务,1021.82
201911141340,857,毕节,网盘云服务,1332.56
201911141345,857,毕节,网盘云服务,506.87
201911141350,857,毕节,网盘云服务,516.61
201911141355,857,毕节,网盘云服务,823.19
201911141400,857,毕节,网盘云服务,1113.55
201911141405,857,毕节,网盘云服务,2378.83
201911141410,857,毕节,网盘云服务,1346.48
201911141415,857,毕节,网盘云服务,983.71
201911141420,857,毕节,网盘云服务,985.93
201911141425,857,毕节,网盘云服务,719.93
201911141430,857,毕节,网盘云服务,908.42
201911141435,857,毕节,网盘云服务,1075.13
201911141440,857,毕节,网盘云服务,1250.37
201911141445,857,毕节,网盘云服务,1650.79
201911141450,857,毕节,网盘云服务,1059.89
201911141455,857,毕节,网盘云服务,889.33
201911141500,857,毕节,网盘云服务,791.54
201911141505,857,毕节,网盘云服务,810.13
201911141510,857,毕节,网盘云服务,677.35
201911141515,857,毕节,网盘云服务,612.80
201911141520,857,毕节,网盘云服务,633.44
201911141525,857,毕节,网盘云服务,889.63
201911141530,857,毕节,网盘云服务,641.25
201911141535,857,毕节,网盘云服务,479.26
201911141540,857,毕节,网盘云服务,595.09
201911141545,857,毕节,网盘云服务,699.16
201911141550,857,毕节,网盘云服务,845.36
201911141555,857,毕节,网盘云服务,900.02
201911141600,857,毕节,网盘云服务,611.01
201911141605,857,毕节,网盘云服务,572.68
201911141610,857,毕节,网盘云服务,638.72
201911141615,857,毕节,网盘云服务,638.57
201911141620,857,毕节,网盘云服务,863.05
201911141625,857,毕节,网盘云服务,1146.33
201911141630,857,毕节,网盘云服务,725.12
201911141635,857,毕节,网盘云服务,665.85
201911141640,857,毕节,网盘云服务,645.01
201911141645,857,毕节,网盘云服务,1028.53
201911141650,857,毕节,网盘云服务,1052.67
201911141655,857,毕节,网盘云服务,620.65
201911141700,857,毕节,网盘云服务,625.05
201911141705,857,毕节,网盘云服务,637.99
201911141710,857,毕节,网盘云服务,762.64
201911141715,857,毕节,网盘云服务,1664.08
201911141720,857,毕节,网盘云服务,778.32
201911141725,857,毕节,网盘云服务,655.66
201911141730,857,毕节,网盘云服务,769.33
201911141735,857,毕节,网盘云服务,1061.66
201911141740,857,毕节,网盘云服务,604.01
201911141745,857,毕节,网盘云服务,575.37
201911141750,857,毕节,网盘云服务,701.27
201911141755,857,毕节,网盘云服务,528.28
201911141800,857,毕节,网盘云服务,590.34
201911141805,857,毕节,网盘云服务,837.04
201911141810,857,毕节,网盘云服务,699.90
201911141815,857,毕节,网盘云服务,829.96
201911141820,857,毕节,网盘云服务,483.07
201911141825,857,毕节,网盘云服务,741.11
201911141830,857,毕节,网盘云服务,710.52
201911141835,857,毕节,网盘云服务,556.04
201911141840,857,毕节,网盘云服务,614.79
201911141845,857,毕节,网盘云服务,530.03
201911141850,857,毕节,网盘云服务,584.67
201911141855,857,毕节,网盘云服务,650.54
201911141900,857,毕节,网盘云服务,708.68
201911141905,857,毕节,网盘云服务,786.20
201911141910,857,毕节,网盘云服务,770.74
201911141915,857,毕节,网盘云服务,757.78
201911141920,857,毕节,网盘云服务,922.36
201911141925,857,毕节,网盘云服务,855.46
201911141930,857,毕节,网盘云服务,782.46
201911141935,857,毕节,网盘云服务,973.46
201911141940,857,毕节,网盘云服务,819.59
201911141945,857,毕节,网盘云服务,737.98
201911141950,857,毕节,网盘云服务,869.25
201911141955,857,毕节,网盘云服务,1006.43
201911142000,857,毕节,网盘云服务,1048.82
201911142005,857,毕节,网盘云服务,1567.57
201911142010,857,毕节,网盘云服务,1198.80
201911142015,857,毕节,网盘云服务,1230.26
201911142020,857,毕节,网盘云服务,1257.93
201911142025,857,毕节,网盘云服务,1141.89
201911142030,857,毕节,网盘云服务,1010.53
201911142035,857,毕节,网盘云服务,939.33
201911142040,857,毕节,网盘云服务,1055.33
201911142045,857,毕节,网盘云服务,1300.06
201911142050,857,毕节,网盘云服务,1613.52
201911142055,857,毕节,网盘云服务,1381.51
201911142100,857,毕节,网盘云服务,1035.71
201911142105,857,毕节,网盘云服务,1214.75
201911142110,857,毕节,网盘云服务,1853.74
201911142115,857,毕节,网盘云服务,1239.16
201911142120,857,毕节,网盘云服务,1913.99
201911142125,857,毕节,网盘云服务,1683.68
201911142130,857,毕节,网盘云服务,1087.60
201911142135,857,毕节,网盘云服务,1207.84
201911142140,857,毕节,网盘云服务,1752.26
201911142145,857,毕节,网盘云服务,1269.23
201911142150,857,毕节,网盘云服务,1860.32
201911142155,857,毕节,网盘云服务,1834.57
201911142200,857,毕节,网盘云服务,1437.58
201911142205,857,毕节,网盘云服务,1608.35
201911142210,857,毕节,网盘云服务,1541.36
201911142215,857,毕节,网盘云服务,1464.21
201911142220,857,毕节,网盘云服务,1797.44
201911142225,857,毕节,网盘云服务,1420.68
201911142230,857,毕节,网盘云服务,2720.72
201911142235,857,毕节,网盘云服务,1580.52
201911142240,857,毕节,网盘云服务,1216.84
201911142245,857,毕节,网盘云服务,1896.57
201911142250,857,毕节,网盘云服务,1908.16
201911142255,857,毕节,网盘云服务,1367.67
201911142300,857,毕节,网盘云服务,1739.09
201911142305,857,毕节,网盘云服务,2078.42
201911142310,857,毕节,网盘云服务,2430.93
201911142315,857,毕节,网盘云服务,1649.79
201911142320,857,毕节,网盘云服务,1561.66
201911142325,857,毕节,网盘云服务,1855.85
201911142330,857,毕节,网盘云服务,1858.34
201911142335,857,毕节,网盘云服务,1741.41
201911142340,857,毕节,网盘云服务,1421.59
201911142345,857,毕节,网盘云服务,1457.70
201911142350,857,毕节,网盘云服务,1389.42
201911142355,857,毕节,网盘云服务,1546.76
201911150800,857,毕节,网盘云服务,820.01
201911150805,857,毕节,网盘云服务,339.66
201911150810,857,毕节,网盘云服务,337.90
201911150815,857,毕节,网盘云服务,264.69
201911150820,857,毕节,网盘云服务,451.92
201911150825,857,毕节,网盘云服务,507.45
201911150830,857,毕节,网盘云服务,373.80
201911150835,857,毕节,网盘云服务,485.14
201911150840,857,毕节,网盘云服务,641.09
201911150845,857,毕节,网盘云服务,653.90
201911150850,857,毕节,网盘云服务,350.51
201911150855,857,毕节,网盘云服务,321.22
201911150900,857,毕节,网盘云服务,397.18
201911150905,857,毕节,网盘云服务,624.88
201911150910,857,毕节,网盘云服务,580.82
201911150915,857,毕节,网盘云服务,541.06
201911150920,857,毕节,网盘云服务,720.30
201911150925,857,毕节,网盘云服务,744.70
201911150930,857,毕节,网盘云服务,797.08
201911150935,857,毕节,网盘云服务,724.68
201911150940,857,毕节,网盘云服务,914.87
201911150945,857,毕节,网盘云服务,838.35
201911150950,857,毕节,网盘云服务,838.49
201911150955,857,毕节,网盘云服务,659.34
201911151000,857,毕节,网盘云服务,694.97
201911151005,857,毕节,网盘云服务,887.18
201911151010,857,毕节,网盘云服务,934.60
201911151015,857,毕节,网盘云服务,816.46
201911151020,857,毕节,网盘云服务,859.56
201911151025,857,毕节,网盘云服务,905.08
201911151030,857,毕节,网盘云服务,1135.43
201911151035,857,毕节,网盘云服务,1043.81
201911151040,857,毕节,网盘云服务,798.31
201911151045,857,毕节,网盘云服务,859.04
201911151050,857,毕节,网盘云服务,954.51
201911151055,857,毕节,网盘云服务,1155.01
201911151100,857,毕节,网盘云服务,893.20
201911151105,857,毕节,网盘云服务,1087.43
201911151110,857,毕节,网盘云服务,866.81
201911151115,857,毕节,网盘云服务,900.90
201911151120,857,毕节,网盘云服务,809.63
201911151125,857,毕节,网盘云服务,857.49
201911151130,857,毕节,网盘云服务,764.77
201910270800,857,毕节,网盘云服务,349.36
201910270805,857,毕节,网盘云服务,115.46
201910270810,857,毕节,网盘云服务,182.31
201910270815,857,毕节,网盘云服务,81.99
201910270820,857,毕节,网盘云服务,190.65
201910270825,857,毕节,网盘云服务,202.01
201910270830,857,毕节,网盘云服务,67.69
201910270835,857,毕节,网盘云服务,59.71
201910270840,857,毕节,网盘云服务,74.70
201910270845,857,毕节,网盘云服务,113.18
201910270850,857,毕节,网盘云服务,238.08
201910270855,857,毕节,网盘云服务,243.91
201910270900,857,毕节,网盘云服务,347.11
201910270905,857,毕节,网盘云服务,173.54
201910270910,857,毕节,网盘云服务,265.47
201910270915,857,毕节,网盘云服务,277.90
201910270920,857,毕节,网盘云服务,270.14
201910270925,857,毕节,网盘云服务,173.30
201910270930,857,毕节,网盘云服务,236.14
201910270935,857,毕节,网盘云服务,508.47
201910270940,857,毕节,网盘云服务,309.07
201910270945,857,毕节,网盘云服务,242.65
201910270950,857,毕节,网盘云服务,301.59
201910270955,857,毕节,网盘云服务,240.61
201910271000,857,毕节,网盘云服务,209.40
201910271005,857,毕节,网盘云服务,287.42
201910271010,857,毕节,网盘云服务,644.65
201910271015,857,毕节,网盘云服务,209.96
201910271020,857,毕节,网盘云服务,271.66
201910271025,857,毕节,网盘云服务,446.42
201910271030,857,毕节,网盘云服务,442.30
201910271035,857,毕节,网盘云服务,650.98
201910271040,857,毕节,网盘云服务,342.06
201910271045,857,毕节,网盘云服务,301.69
201910271050,857,毕节,网盘云服务,209.93
201910271055,857,毕节,网盘云服务,326.34
201910271105,857,毕节,网盘云服务,388.98
201910271110,857,毕节,网盘云服务,183.66
201910271115,857,毕节,网盘云服务,236.07
201910271120,857,毕节,网盘云服务,177.95
201910271125,857,毕节,网盘云服务,185.94
201910271130,857,毕节,网盘云服务,515.49
201910271135,857,毕节,网盘云服务,581.02
201910271140,857,毕节,网盘云服务,722.29
201910271145,857,毕节,网盘云服务,261.14
201910271150,857,毕节,网盘云服务,532.12
201910271155,857,毕节,网盘云服务,347.08
201910271200,857,毕节,网盘云服务,341.61
201910271205,857,毕节,网盘云服务,146.18
201910271210,857,毕节,网盘云服务,169.05
201910271215,857,毕节,网盘云服务,93.53
201910271220,857,毕节,网盘云服务,271.37
201910271225,857,毕节,网盘云服务,248.40
201910271230,857,毕节,网盘云服务,401.59
201910271235,857,毕节,网盘云服务,279.31
201910271240,857,毕节,网盘云服务,327.48
201910271245,857,毕节,网盘云服务,313.79
201910271250,857,毕节,网盘云服务,369.33
201910271255,857,毕节,网盘云服务,262.57
201910271300,857,毕节,网盘云服务,371.71
201910271305,857,毕节,网盘云服务,477.14
201910271310,857,毕节,网盘云服务,823.22
201910271315,857,毕节,网盘云服务,897.86
201910271320,857,毕节,网盘云服务,989.90
201910271325,857,毕节,网盘云服务,1111.72
201910271330,857,毕节,网盘云服务,1161.26
201910271335,857,毕节,网盘云服务,217.80
201910271340,857,毕节,网盘云服务,364.08
201910271345,857,毕节,网盘云服务,161.49
201910271350,857,毕节,网盘云服务,304.62
201910271355,857,毕节,网盘云服务,231.37
201910271400,857,毕节,网盘云服务,298.11
201910271405,857,毕节,网盘云服务,284.73
201910271410,857,毕节,网盘云服务,315.15
201910271415,857,毕节,网盘云服务,262.37
201910271420,857,毕节,网盘云服务,500.84
201910271425,857,毕节,网盘云服务,123.66
201910271430,857,毕节,网盘云服务,163.85
201910271435,857,毕节,网盘云服务,312.32
201910271440,857,毕节,网盘云服务,517.19
201910271445,857,毕节,网盘云服务,578.35
201910271450,857,毕节,网盘云服务,271.65
201910271455,857,毕节,网盘云服务,191.27
201910271500,857,毕节,网盘云服务,416.23
201910271505,857,毕节,网盘云服务,374.91
201910271510,857,毕节,网盘云服务,616.82
201910271515,857,毕节,网盘云服务,245.97
201910271520,857,毕节,网盘云服务,297.98
201910271525,857,毕节,网盘云服务,277.56
201910271530,857,毕节,网盘云服务,448.82
201910271535,857,毕节,网盘云服务,573.42
201910271540,857,毕节,网盘云服务,599.45
201910271545,857,毕节,网盘云服务,666.72
201910271550,857,毕节,网盘云服务,573.55
201910271555,857,毕节,网盘云服务,504.65
201910271600,857,毕节,网盘云服务,260.40
201910271605,857,毕节,网盘云服务,253.74
201910271610,857,毕节,网盘云服务,680.73
201910271615,857,毕节,网盘云服务,297.05
201910271620,857,毕节,网盘云服务,540.90
201910271625,857,毕节,网盘云服务,580.13
201910271630,857,毕节,网盘云服务,293.12
201910271635,857,毕节,网盘云服务,242.74
201910271640,857,毕节,网盘云服务,317.89
201910271645,857,毕节,网盘云服务,146.40
201910271650,857,毕节,网盘云服务,172.23
201910271655,857,毕节,网盘云服务,424.90
201910271700,857,毕节,网盘云服务,166.30
201910271705,857,毕节,网盘云服务,243.83
201910271710,857,毕节,网盘云服务,235.83
201910271715,857,毕节,网盘云服务,300.68
201910271720,857,毕节,网盘云服务,322.39
201910271725,857,毕节,网盘云服务,355.73
201910271730,857,毕节,网盘云服务,281.70
201910271735,857,毕节,网盘云服务,210.47
201910271740,857,毕节,网盘云服务,419.49
201910271745,857,毕节,网盘云服务,331.76
201910271750,857,毕节,网盘云服务,348.16
201910271755,857,毕节,网盘云服务,281.64
201910271800,857,毕节,网盘云服务,405.50
201910271805,857,毕节,网盘云服务,299.80
201910271810,857,毕节,网盘云服务,224.99
201910271815,857,毕节,网盘云服务,413.91
201910271820,857,毕节,网盘云服务,724.07
201910271825,857,毕节,网盘云服务,330.30
201910271830,857,毕节,网盘云服务,433.74
201910271835,857,毕节,网盘云服务,227.02
201910271840,857,毕节,网盘云服务,258.43
201910271845,857,毕节,网盘云服务,386.53
201910271850,857,毕节,网盘云服务,449.87
201910271855,857,毕节,网盘云服务,516.30
201910271900,857,毕节,网盘云服务,284.38
201910271905,857,毕节,网盘云服务,222.23
201910271910,857,毕节,网盘云服务,325.77
201910271915,857,毕节,网盘云服务,184.93
201910271920,857,毕节,网盘云服务,152.36
201910271925,857,毕节,网盘云服务,211.97
201910271930,857,毕节,网盘云服务,261.10
201910271935,857,毕节,网盘云服务,278.16
201910271940,857,毕节,网盘云服务,202.28
201910271945,857,毕节,网盘云服务,263.27
201910271950,857,毕节,网盘云服务,233.36
201910271955,857,毕节,网盘云服务,250.48
201910272000,857,毕节,网盘云服务,210.49
201910272005,857,毕节,网盘云服务,257.29
201910272010,857,毕节,网盘云服务,302.12
201910272015,857,毕节,网盘云服务,443.91
201910272020,857,毕节,网盘云服务,376.41
201910272025,857,毕节,网盘云服务,331.98
201910272030,857,毕节,网盘云服务,461.73
201910272035,857,毕节,网盘云服务,661.34
201910272040,857,毕节,网盘云服务,772.40
201910272045,857,毕节,网盘云服务,724.17
201910272050,857,毕节,网盘云服务,563.57
201910272055,857,毕节,网盘云服务,250.72
201910272100,857,毕节,网盘云服务,722.89
201910272105,857,毕节,网盘云服务,410.83
201910272110,857,毕节,网盘云服务,394.71
201910272115,857,毕节,网盘云服务,708.00
201910272120,857,毕节,网盘云服务,394.67
201910272125,857,毕节,网盘云服务,627.04
201910272130,857,毕节,网盘云服务,432.79
201910272135,857,毕节,网盘云服务,668.37
201910272140,857,毕节,网盘云服务,498.71
201910272145,857,毕节,网盘云服务,582.90
201910272150,857,毕节,网盘云服务,695.91
201910272155,857,毕节,网盘云服务,663.86
201910272200,857,毕节,网盘云服务,657.19
