日期,编码,地区,业务类型,流量
201910272120,857,毕节,邮箱,117.03
201910272125,857,毕节,邮箱,153.70
201910272130,857,毕节,邮箱,218.86
201910272135,857,毕节,邮箱,108.51
201910272140,857,毕节,邮箱,136.33
201910272145,857,毕节,邮箱,115.05
201910272150,857,毕节,邮箱,117.70
201910272155,857,毕节,邮箱,82.00
201910272200,857,毕节,邮箱,128.46
201910272205,857,毕节,邮箱,107.20
201910272210,857,毕节,邮箱,122.11
201910272215,857,毕节,邮箱,117.04
201910272220,857,毕节,邮箱,135.23
201910272225,857,毕节,邮箱,110.81
201910272230,857,毕节,邮箱,116.94
201910272235,857,毕节,邮箱,177.69
201910272240,857,毕节,邮箱,97.24
201910272245,857,毕节,邮箱,103.73
201910272250,857,毕节,邮箱,99.39
201910272255,857,毕节,邮箱,123.65
201910272300,857,毕节,邮箱,104.55
201910272305,857,毕节,邮箱,136.34
201910272310,857,毕节,邮箱,91.73
201910272315,857,毕节,邮箱,104.82
201910272320,857,毕节,邮箱,92.23
201910272325,857,毕节,邮箱,96.99
201910272330,857,毕节,邮箱,113.87
201910272335,857,毕节,邮箱,95.30
201910272340,857,毕节,邮箱,88.40
201910272345,857,毕节,邮箱,77.12
201910272350,857,毕节,邮箱,119.14
201910272355,857,毕节,邮箱,120.19
201910280800,857,毕节,邮箱,181.92
201910280805,857,毕节,邮箱,148.44
201910280810,857,毕节,邮箱,202.00
201910280815,857,毕节,邮箱,138.13
201910280820,857,毕节,邮箱,181.99
201910280825,857,毕节,邮箱,168.27
201910280830,857,毕节,邮箱,193.27
201910280835,857,毕节,邮箱,176.35
201910280840,857,毕节,邮箱,147.77
201910280845,857,毕节,邮箱,214.72
201910280850,857,毕节,邮箱,205.03
201910280855,857,毕节,邮箱,229.15
201910280900,857,毕节,邮箱,216.51
201910280905,857,毕节,邮箱,150.00
201910280910,857,毕节,邮箱,142.43
201910280915,857,毕节,邮箱,145.16
201910280920,857,毕节,邮箱,176.44
201910280925,857,毕节,邮箱,197.38
201910280930,857,毕节,邮箱,190.77
201910280935,857,毕节,邮箱,188.16
201910280940,857,毕节,邮箱,174.46
201910280945,857,毕节,邮箱,275.33
201910280950,857,毕节,邮箱,225.20
201910280955,857,毕节,邮箱,183.59
201910281000,857,毕节,邮箱,209.99
201910281005,857,毕节,邮箱,204.11
201910281010,857,毕节,邮箱,206.15
201910281015,857,毕节,邮箱,220.97
201910281020,857,毕节,邮箱,188.07
201910281025,857,毕节,邮箱,211.31
201910281030,857,毕节,邮箱,237.26
201910281035,857,毕节,邮箱,172.27
201910281040,857,毕节,邮箱,250.85
201910281045,857,毕节,邮箱,207.60
201910281050,857,毕节,邮箱,227.73
201910281055,857,毕节,邮箱,233.66
201910281100,857,毕节,邮箱,275.70
201911140800,857,毕节,邮箱,151.69
201911140805,857,毕节,邮箱,117.05
201911140810,857,毕节,邮箱,103.36
201911140815,857,毕节,邮箱,168.82
201911140820,857,毕节,邮箱,99.05
201911140825,857,毕节,邮箱,114.93
201911140830,857,毕节,邮箱,163.54
201911140835,857,毕节,邮箱,151.29
201911140840,857,毕节,邮箱,226.71
201911140845,857,毕节,邮箱,142.87
201911140850,857,毕节,邮箱,164.69
201911140855,857,毕节,邮箱,167.76
201911140900,857,毕节,邮箱,134.66
201911140905,857,毕节,邮箱,169.63
201911140910,857,毕节,邮箱,272.53
201911140915,857,毕节,邮箱,216.52
201911140920,857,毕节,邮箱,292.85
201911140925,857,毕节,邮箱,228.13
201911140930,857,毕节,邮箱,242.54
201911140935,857,毕节,邮箱,279.76
201911140940,857,毕节,邮箱,190.08
201911140945,857,毕节,邮箱,132.24
201911140950,857,毕节,邮箱,165.26
201911140955,857,毕节,邮箱,171.71
201911141000,857,毕节,邮箱,138.69
201911141005,857,毕节,邮箱,221.93
201911141010,857,毕节,邮箱,197.20
201911141015,857,毕节,邮箱,214.29
201911141020,857,毕节,邮箱,151.78
201911141025,857,毕节,邮箱,188.83
201911141030,857,毕节,邮箱,211.71
201911141035,857,毕节,邮箱,191.38
201911141040,857,毕节,邮箱,192.96
201911141045,857,毕节,邮箱,161.59
201911141050,857,毕节,邮箱,173.52
201911141055,857,毕节,邮箱,159.11
201911141100,857,毕节,邮箱,213.42
201911141105,857,毕节,邮箱,181.32
201911141110,857,毕节,邮箱,178.70
201911141115,857,毕节,邮箱,179.76
201911141120,857,毕节,邮箱,181.54
201911141125,857,毕节,邮箱,224.86
201911141130,857,毕节,邮箱,182.66
201911141135,857,毕节,邮箱,138.98
201911141140,857,毕节,邮箱,168.22
201911141145,857,毕节,邮箱,194.24
201911141150,857,毕节,邮箱,240.90
201911141155,857,毕节,邮箱,227.25
201911141200,857,毕节,邮箱,275.21
201911141205,857,毕节,邮箱,215.51
201911141210,857,毕节,邮箱,334.56
201911141215,857,毕节,邮箱,212.85
201911141220,857,毕节,邮箱,209.62
201911141225,857,毕节,邮箱,277.92
201911141230,857,毕节,邮箱,153.74
201911141235,857,毕节,邮箱,175.16
201911141240,857,毕节,邮箱,202.75
201911141245,857,毕节,邮箱,192.23
201911141250,857,毕节,邮箱,159.10
201911141255,857,毕节,邮箱,137.25
201911141300,857,毕节,邮箱,161.59
201911141305,857,毕节,邮箱,170.01
201911141310,857,毕节,邮箱,171.64
201911141315,857,毕节,邮箱,159.90
201911141320,857,毕节,邮箱,168.69
201911141325,857,毕节,邮箱,175.08
201911141330,857,毕节,邮箱,282.00
201911141335,857,毕节,邮箱,253.98
201911141340,857,毕节,邮箱,153.11
201911141345,857,毕节,邮箱,158.52
201911141350,857,毕节,邮箱,184.85
201911141355,857,毕节,邮箱,225.82
201911141400,857,毕节,邮箱,159.96
201911141405,857,毕节,邮箱,151.25
201911141410,857,毕节,邮箱,139.00
201911141415,857,毕节,邮箱,146.65
201911141420,857,毕节,邮箱,180.23
201911141425,857,毕节,邮箱,200.00
201911141430,857,毕节,邮箱,143.40
201911141435,857,毕节,邮箱,157.04
201911141440,857,毕节,邮箱,201.35
201911141445,857,毕节,邮箱,230.70
201911141450,857,毕节,邮箱,177.37
201911141455,857,毕节,邮箱,160.83
201911141500,857,毕节,邮箱,216.34
201911141505,857,毕节,邮箱,183.44
201911141510,857,毕节,邮箱,343.82
201911141515,857,毕节,邮箱,168.54
201911141520,857,毕节,邮箱,213.32
201911141525,857,毕节,邮箱,154.06
201911141530,857,毕节,邮箱,163.99
201911141535,857,毕节,邮箱,230.09
201911141540,857,毕节,邮箱,200.19
201911141545,857,毕节,邮箱,145.12
201911141550,857,毕节,邮箱,178.46
201911141555,857,毕节,邮箱,238.04
201911141600,857,毕节,邮箱,134.22
201911141605,857,毕节,邮箱,140.61
201911141610,857,毕节,邮箱,178.03
201911141615,857,毕节,邮箱,207.10
201911141620,857,毕节,邮箱,175.46
201911141625,857,毕节,邮箱,204.82
201911141630,857,毕节,邮箱,144.48
201911141635,857,毕节,邮箱,217.59
201911141640,857,毕节,邮箱,200.37
201911141645,857,毕节,邮箱,226.59
201911141650,857,毕节,邮箱,239.40
201911141655,857,毕节,邮箱,172.52
201911141700,857,毕节,邮箱,145.07
201911141705,857,毕节,邮箱,146.76
201911141710,857,毕节,邮箱,162.35
201911141715,857,毕节,邮箱,134.56
201911141720,857,毕节,邮箱,206.65
201911141725,857,毕节,邮箱,118.48
201911141730,857,毕节,邮箱,191.49
201911141735,857,毕节,邮箱,195.53
201911141740,857,毕节,邮箱,200.53
201911141745,857,毕节,邮箱,153.70
201911141750,857,毕节,邮箱,241.14
201911141755,857,毕节,邮箱,147.56
201911141800,857,毕节,邮箱,140.60
201911141805,857,毕节,邮箱,160.44
201911141810,857,毕节,邮箱,149.45
201911141815,857,毕节,邮箱,134.87
201911141820,857,毕节,邮箱,139.32
201911141825,857,毕节,邮箱,148.74
201911141830,857,毕节,邮箱,130.62
201911141835,857,毕节,邮箱,136.83
201911141840,857,毕节,邮箱,167.54
201911141845,857,毕节,邮箱,200.76
201911141850,857,毕节,邮箱,161.21
201911141855,857,毕节,邮箱,127.39
201911141900,857,毕节,邮箱,137.85
201911141905,857,毕节,邮箱,139.20
201911141910,857,毕节,邮箱,195.57
201911141915,857,毕节,邮箱,163.59
201911141920,857,毕节,邮箱,161.40
201911141925,857,毕节,邮箱,152.29
201911141930,857,毕节,邮箱,106.15
201911141935,857,毕节,邮箱,142.99
201911141940,857,毕节,邮箱,178.76
201911141945,857,毕节,邮箱,122.48
201911141950,857,毕节,邮箱,132.02
201911141955,857,毕节,邮箱,131.71
201911142000,857,毕节,邮箱,162.01
201911142005,857,毕节,邮箱,427.14
201911142010,857,毕节,邮箱,175.82
201911142015,857,毕节,邮箱,128.79
201911142020,857,毕节,邮箱,144.86
201911142025,857,毕节,邮箱,132.62
201911142030,857,毕节,邮箱,167.33
201911142035,857,毕节,邮箱,100.51
201911142040,857,毕节,邮箱,170.40
201911142045,857,毕节,邮箱,139.75
201911142050,857,毕节,邮箱,151.47
201911142055,857,毕节,邮箱,240.78
201911142100,857,毕节,邮箱,127.83
201911142105,857,毕节,邮箱,175.83
201911142110,857,毕节,邮箱,202.19
201911142115,857,毕节,邮箱,159.88
201911142120,857,毕节,邮箱,155.02
201911142125,857,毕节,邮箱,155.28
201911142130,857,毕节,邮箱,174.99
201911142135,857,毕节,邮箱,152.86
201911142140,857,毕节,邮箱,151.07
201911142145,857,毕节,邮箱,197.47
201911142150,857,毕节,邮箱,178.06
201911142155,857,毕节,邮箱,140.48
201911142200,857,毕节,邮箱,120.36
201911142205,857,毕节,邮箱,169.93
201911142210,857,毕节,邮箱,178.83
201911142215,857,毕节,邮箱,249.36
201911142220,857,毕节,邮箱,127.43
201911142225,857,毕节,邮箱,116.58
201911142230,857,毕节,邮箱,103.48
201911142235,857,毕节,邮箱,143.26
201911142240,857,毕节,邮箱,146.79
201911142245,857,毕节,邮箱,112.21
201911142250,857,毕节,邮箱,108.81
