日期,编码,地区,业务类型,流量
201910270800,857,毕节,应用商店,33079.77
201910270805,857,毕节,应用商店,32314.64
201910270810,857,毕节,应用商店,30621.39
201910270815,857,毕节,应用商店,28712.92
201910270820,857,毕节,应用商店,39233.04
201910270825,857,毕节,应用商店,35255.46
201910270830,857,毕节,应用商店,38662.86
201910270835,857,毕节,应用商店,38637.34
201910270840,857,毕节,应用商店,41986.84
201910270845,857,毕节,应用商店,45896.11
201910270850,857,毕节,应用商店,39236.15
201910270855,857,毕节,应用商店,38825.24
201910270900,857,毕节,应用商店,39864.11
201910270905,857,毕节,应用商店,43872.88
201910270910,857,毕节,应用商店,47669.06
201910270915,857,毕节,应用商店,43797.78
201910270920,857,毕节,应用商店,47276.36
201910270925,857,毕节,应用商店,44518.19
201910270930,857,毕节,应用商店,42032.36
201910270935,857,毕节,应用商店,51989.60
201910270940,857,毕节,应用商店,49898.36
201910270945,857,毕节,应用商店,54128.04
201910270950,857,毕节,应用商店,54136.55
201910270955,857,毕节,应用商店,52068.32
201910271000,857,毕节,应用商店,59217.47
201910271005,857,毕节,应用商店,52868.87
201910271010,857,毕节,应用商店,49790.62
201910271015,857,毕节,应用商店,55124.09
201910271020,857,毕节,应用商店,49268.25
201910271025,857,毕节,应用商店,57175.90
201910271030,857,毕节,应用商店,54550.84
201910271035,857,毕节,应用商店,62938.34
201910271040,857,毕节,应用商店,53102.99
201910271045,857,毕节,应用商店,61561.44
201910271050,857,毕节,应用商店,56872.39
201910271055,857,毕节,应用商店,63176.13
201910271105,857,毕节,应用商店,67497.49
201910271110,857,毕节,应用商店,71458.73
201910271115,857,毕节,应用商店,75100.46
201910271120,857,毕节,应用商店,67611.20
201910271125,857,毕节,应用商店,74726.48
201910271130,857,毕节,应用商店,70635.23
201910271135,857,毕节,应用商店,65866.05
201910271140,857,毕节,应用商店,68047.91
201910271145,857,毕节,应用商店,57562.31
201910271150,857,毕节,应用商店,64908.43
201910271155,857,毕节,应用商店,62693.96
201910271200,857,毕节,应用商店,58137.09
201910271205,857,毕节,应用商店,71483.28
201910271210,857,毕节,应用商店,63935.30
201910271215,857,毕节,应用商店,55292.26
201910271220,857,毕节,应用商店,70042.12
201910271225,857,毕节,应用商店,63099.04
201910271230,857,毕节,应用商店,62219.57
201910271235,857,毕节,应用商店,67360.36
201910271240,857,毕节,应用商店,68730.95
201910271245,857,毕节,应用商店,66000.87
201910271250,857,毕节,应用商店,74862.48
201910271255,857,毕节,应用商店,62182.15
201910271300,857,毕节,应用商店,70066.86
201910271305,857,毕节,应用商店,67515.67
201910271310,857,毕节,应用商店,60204.72
201910271315,857,毕节,应用商店,73293.16
201910271320,857,毕节,应用商店,66169.89
201910271325,857,毕节,应用商店,71919.51
201910271330,857,毕节,应用商店,73429.24
201910271335,857,毕节,应用商店,63916.52
201910271340,857,毕节,应用商店,66927.74
201910271345,857,毕节,应用商店,61963.34
201910271350,857,毕节,应用商店,63077.36
201910271355,857,毕节,应用商店,66596.56
201910271400,857,毕节,应用商店,62146.92
201910271405,857,毕节,应用商店,65780.82
201910271410,857,毕节,应用商店,61282.99
201910271415,857,毕节,应用商店,65882.62
201910271420,857,毕节,应用商店,62973.33
201910271425,857,毕节,应用商店,60368.70
201910271430,857,毕节,应用商店,66169.73
201910271435,857,毕节,应用商店,61116.11
201910271440,857,毕节,应用商店,67709.21
201910271445,857,毕节,应用商店,63781.05
201910271450,857,毕节,应用商店,70833.64
201910271455,857,毕节,应用商店,59753.06
201910271500,857,毕节,应用商店,69654.86
201910271505,857,毕节,应用商店,62652.43
201910271510,857,毕节,应用商店,60884.58
201910271515,857,毕节,应用商店,60274.36
201910271520,857,毕节,应用商店,65050.67
201910271525,857,毕节,应用商店,66999.99
201910271530,857,毕节,应用商店,65382.71
201910271535,857,毕节,应用商店,67203.66
201910271540,857,毕节,应用商店,57182.24
201910271545,857,毕节,应用商店,65354.46
201910271550,857,毕节,应用商店,64528.43
201910271555,857,毕节,应用商店,58874.32
201910271600,857,毕节,应用商店,57700.84
201910271605,857,毕节,应用商店,65748.83
201910271610,857,毕节,应用商店,57717.73
201910271615,857,毕节,应用商店,56885.68
201910271620,857,毕节,应用商店,53548.89
201910271625,857,毕节,应用商店,61461.12
201910271630,857,毕节,应用商店,64677.10
201910271635,857,毕节,应用商店,65145.95
201910271640,857,毕节,应用商店,58312.99
201910271645,857,毕节,应用商店,57203.96
201910271650,857,毕节,应用商店,64841.36
201910271655,857,毕节,应用商店,58344.26
201910271700,857,毕节,应用商店,65598.10
201910271705,857,毕节,应用商店,51793.79
201910271710,857,毕节,应用商店,55111.13
201910271715,857,毕节,应用商店,59344.83
201910271720,857,毕节,应用商店,56776.03
201910271725,857,毕节,应用商店,53347.95
201910271730,857,毕节,应用商店,54628.94
201910271735,857,毕节,应用商店,60317.61
201910271740,857,毕节,应用商店,60722.71
201910271745,857,毕节,应用商店,56318.18
201910271750,857,毕节,应用商店,56607.11
201910271755,857,毕节,应用商店,51057.84
201910271800,857,毕节,应用商店,58081.39
201910271805,857,毕节,应用商店,60463.24
201910271810,857,毕节,应用商店,60588.87
201910271815,857,毕节,应用商店,61306.77
201910271820,857,毕节,应用商店,57931.29
201910271825,857,毕节,应用商店,59232.62
201910271830,857,毕节,应用商店,64827.91
201910271835,857,毕节,应用商店,57899.51
201910271840,857,毕节,应用商店,68195.62
201910271845,857,毕节,应用商店,59909.34
201910271850,857,毕节,应用商店,58787.42
201910271855,857,毕节,应用商店,59479.44
201910271900,857,毕节,应用商店,72411.68
201910271905,857,毕节,应用商店,57514.71
201910271910,857,毕节,应用商店,55201.06
201910271915,857,毕节,应用商店,58788.71
201910271920,857,毕节,应用商店,66327.08
201910271925,857,毕节,应用商店,53027.31
