日期,编码,地区,业务类型,流量
201910270800,857,毕节,音乐,16936.61
201910270805,857,毕节,音乐,18166.66
201910270810,857,毕节,音乐,19330.95
201910270815,857,毕节,音乐,19175.43
201910270820,857,毕节,音乐,19485.24
201910270825,857,毕节,音乐,19915.40
201910270830,857,毕节,音乐,20975.03
201910270835,857,毕节,音乐,23929.30
201910270840,857,毕节,音乐,25020.29
201910270845,857,毕节,音乐,24537.09
201910270850,857,毕节,音乐,25237.89
201910270855,857,毕节,音乐,25301.90
201910270900,857,毕节,音乐,27327.83
201910270905,857,毕节,音乐,27031.30
201910270910,857,毕节,音乐,27646.13
201910270915,857,毕节,音乐,28619.67
201910270920,857,毕节,音乐,26679.37
201910270925,857,毕节,音乐,30813.96
201910270930,857,毕节,音乐,30131.35
201910270935,857,毕节,音乐,29583.73
201910270940,857,毕节,音乐,33005.26
201910270945,857,毕节,音乐,32706.86
201910270950,857,毕节,音乐,35046.04
201910270955,857,毕节,音乐,34931.01
201910271000,857,毕节,音乐,36085.03
201910271005,857,毕节,音乐,36363.55
201910271010,857,毕节,音乐,36926.04
201910271015,857,毕节,音乐,36160.03
201910271020,857,毕节,音乐,35859.71
201910271025,857,毕节,音乐,35695.80
201910271030,857,毕节,音乐,38658.72
201910271035,857,毕节,音乐,38075.93
201910271040,857,毕节,音乐,38007.38
201910271045,857,毕节,音乐,40786.53
201910271050,857,毕节,音乐,40497.42
201910271055,857,毕节,音乐,39354.89
201910271105,857,毕节,音乐,39715.64
201910271110,857,毕节,音乐,41669.18
201910271115,857,毕节,音乐,42233.60
201910271120,857,毕节,音乐,42203.60
201910271125,857,毕节,音乐,46647.98
201910271130,857,毕节,音乐,45366.51
201910271135,857,毕节,音乐,42861.51
201910271140,857,毕节,音乐,44235.11
201910271145,857,毕节,音乐,43716.77
201910271150,857,毕节,音乐,43012.76
201910271155,857,毕节,音乐,42773.40
201910271200,857,毕节,音乐,42406.22
201910271205,857,毕节,音乐,42093.29
201910271210,857,毕节,音乐,41918.63
201910271215,857,毕节,音乐,40436.08
201910271220,857,毕节,音乐,41838.06
201910271225,857,毕节,音乐,44104.27
201910271230,857,毕节,音乐,44718.20
201910271235,857,毕节,音乐,43493.80
201910271240,857,毕节,音乐,47003.02
201910271245,857,毕节,音乐,49113.68
201910271250,857,毕节,音乐,48548.82
201910271255,857,毕节,音乐,47553.66
201910271300,857,毕节,音乐,46205.72
201910271305,857,毕节,音乐,46723.50
201910271310,857,毕节,音乐,46717.79
201910271315,857,毕节,音乐,47624.74
201910271320,857,毕节,音乐,47163.55
201910271325,857,毕节,音乐,45927.49
201910271330,857,毕节,音乐,45654.12
201910271335,857,毕节,音乐,45782.02
201910271340,857,毕节,音乐,47489.93
201910271345,857,毕节,音乐,45353.43
201910271350,857,毕节,音乐,44805.95
201910271355,857,毕节,音乐,47935.99
201910271400,857,毕节,音乐,47507.85
201910271405,857,毕节,音乐,43711.05
201910271410,857,毕节,音乐,44120.58
201910271415,857,毕节,音乐,45438.74
201910271420,857,毕节,音乐,47207.62
201910271425,857,毕节,音乐,46173.91
201910271430,857,毕节,音乐,44158.18
201910271435,857,毕节,音乐,46052.11
201910271440,857,毕节,音乐,45475.45
201910271445,857,毕节,音乐,43412.60
201910271450,857,毕节,音乐,43055.02
201910271455,857,毕节,音乐,44830.84
201910271500,857,毕节,音乐,44196.36
201910271505,857,毕节,音乐,45086.04
201910271510,857,毕节,音乐,44610.64
201910271515,857,毕节,音乐,46656.00
201910271520,857,毕节,音乐,45849.94
201910271525,857,毕节,音乐,45518.85
201910271530,857,毕节,音乐,43887.34
201910271535,857,毕节,音乐,46292.25
201910271540,857,毕节,音乐,44488.48
201910271545,857,毕节,音乐,44390.62
201910271550,857,毕节,音乐,44026.57
201910271555,857,毕节,音乐,44582.23
201910271600,857,毕节,音乐,43500.61
201910271605,857,毕节,音乐,42266.38
201910271610,857,毕节,音乐,42655.23
201910271615,857,毕节,音乐,44994.01
201910271620,857,毕节,音乐,44847.84
201910271625,857,毕节,音乐,45100.76
201910271630,857,毕节,音乐,46216.48
201910271635,857,毕节,音乐,45351.90
201910271640,857,毕节,音乐,43037.39
201910271645,857,毕节,音乐,46666.39
201910271650,857,毕节,音乐,44209.20
201910271655,857,毕节,音乐,44448.64
201910271700,857,毕节,音乐,46895.78
201910271705,857,毕节,音乐,43141.28
201910271710,857,毕节,音乐,41414.60
201910271715,857,毕节,音乐,43568.69
201910271720,857,毕节,音乐,44505.19
201910271725,857,毕节,音乐,44329.44
201910271730,857,毕节,音乐,43907.01
201910271735,857,毕节,音乐,41553.45
201910271740,857,毕节,音乐,43336.44
201910271745,857,毕节,音乐,42627.59
201910271750,857,毕节,音乐,40837.50
201910271755,857,毕节,音乐,42338.74
201910271800,857,毕节,音乐,40260.88
201910271805,857,毕节,音乐,40033.92
201910271810,857,毕节,音乐,41098.07
201910271815,857,毕节,音乐,42404.05
201910271820,857,毕节,音乐,43332.08
201910271825,857,毕节,音乐,42199.85
201910271830,857,毕节,音乐,42483.50
201910271835,857,毕节,音乐,43693.52
201910271840,857,毕节,音乐,45799.33
201910271845,857,毕节,音乐,45034.30
201910271850,857,毕节,音乐,45822.39
201910271855,857,毕节,音乐,46838.82
201910271900,857,毕节,音乐,47153.22
201910271905,857,毕节,音乐,50682.34
201910271910,857,毕节,音乐,53327.01
201910271915,857,毕节,音乐,52889.29
201910271920,857,毕节,音乐,51365.34
201910271925,857,毕节,音乐,52605.18
201910271930,857,毕节,音乐,50164.40
201910271935,857,毕节,音乐,53797.28
201910271940,857,毕节,音乐,55307.37
201910271945,857,毕节,音乐,60275.23
201910271950,857,毕节,音乐,58122.42
201910271955,857,毕节,音乐,62120.33
201910272000,857,毕节,音乐,63639.32
