日期,编码,地区,流量,月份,天,小时
201910281100,858,六盘水,0,10,28,11
201910281105,858,六盘水,0,10,28,11
201910281110,858,六盘水,0,10,28,11
201910281115,858,六盘水,0,10,28,11
201910281120,858,六盘水,0,10,28,11
201910281125,858,六盘水,0,10,28,11
201910281130,858,六盘水,0,10,28,11
201910281135,858,六盘水,0,10,28,11
201910281140,858,六盘水,0,10,28,11
201910281145,858,六盘水,0,10,28,11
201910281150,858,六盘水,0,10,28,11
201910281155,858,六盘水,0,10,28,11
201910281200,858,六盘水,0,10,28,12
201910281205,858,六盘水,0,10,28,12
201910281210,858,六盘水,0,10,28,12
201910281215,858,六盘水,0,10,28,12
201910281220,858,六盘水,0,10,28,12
201910281225,858,六盘水,0,10,28,12
201910281230,858,六盘水,0,10,28,12
201910281235,858,六盘水,0,10,28,12
201910281240,858,六盘水,0,10,28,12
201910281245,858,六盘水,0,10,28,12
201910281250,858,六盘水,0,10,28,12
201910281255,858,六盘水,0,10,28,12
