日期,编码,地区,流量,月份,天,小时
201910281100,856,铜仁,0,10,28,11
201910281105,856,铜仁,0,10,28,11
201910281110,856,铜仁,0,10,28,11
201910281115,856,铜仁,0,10,28,11
201910281120,856,铜仁,0,10,28,11
201910281125,856,铜仁,0,10,28,11
201910281130,856,铜仁,0,10,28,11
201910281135,856,铜仁,0,10,28,11
201910281140,856,铜仁,0,10,28,11
201910281145,856,铜仁,0,10,28,11
201910281150,856,铜仁,0,10,28,11
201910281155,856,铜仁,0,10,28,11
201910281200,856,铜仁,0,10,28,12
201910281205,856,铜仁,0,10,28,12
201910281210,856,铜仁,0,10,28,12
201910281215,856,铜仁,0,10,28,12
201910281220,856,铜仁,0,10,28,12
201910281225,856,铜仁,0,10,28,12
201910281230,856,铜仁,0,10,28,12
201910281235,856,铜仁,0,10,28,12
201910281240,856,铜仁,0,10,28,12
201910281245,856,铜仁,0,10,28,12
201910281250,856,铜仁,0,10,28,12
201910281255,856,铜仁,0,10,28,12
