日期,编码,地区,流量,月份,天,小时
201910281100,852,遵义,0,10,28,11
201910281105,852,遵义,0,10,28,11
201910281110,852,遵义,0,10,28,11
201910281115,852,遵义,0,10,28,11
201910281120,852,遵义,0,10,28,11
201910281125,852,遵义,0,10,28,11
201910281130,852,遵义,0,10,28,11
201910281135,852,遵义,0,10,28,11
201910281140,852,遵义,0,10,28,11
201910281145,852,遵义,0,10,28,11
201910281150,852,遵义,0,10,28,11
201910281155,852,遵义,0,10,28,11
201910281200,852,遵义,0,10,28,12
201910281205,852,遵义,0,10,28,12
201910281210,852,遵义,0,10,28,12
201910281215,852,遵义,0,10,28,12
201910281220,852,遵义,0,10,28,12
201910281225,852,遵义,0,10,28,12
201910281230,852,遵义,0,10,28,12
201910281235,852,遵义,0,10,28,12
201910281240,852,遵义,0,10,28,12
201910281245,852,遵义,0,10,28,12
201910281250,852,遵义,0,10,28,12
201910281255,852,遵义,0,10,28,12
