日期,编码,地区,业务类型,流量
201910270800,853,安顺,微博,2480.30
201910270805,853,安顺,微博,2824.63
201910270810,853,安顺,微博,3278.72
201910270815,853,安顺,微博,3470.48
201910270820,853,安顺,微博,3614.47
201910270825,853,安顺,微博,3919.83
201910270830,853,安顺,微博,4285.01
201910270835,853,安顺,微博,4472.43
201910270840,853,安顺,微博,4052.66
201910270845,853,安顺,微博,4034.41
201910270850,853,安顺,微博,4118.69
201910270855,853,安顺,微博,4056.38
201910270900,853,安顺,微博,4175.50
201910270905,853,安顺,微博,4188.75
201910270910,853,安顺,微博,4217.72
201910270915,853,安顺,微博,4198.00
201910270920,853,安顺,微博,4574.40
201910270925,853,安顺,微博,4455.40
201910270930,853,安顺,微博,4763.39
201910270935,853,安顺,微博,4802.05
201910270940,853,安顺,微博,4977.80
201910270945,853,安顺,微博,5076.74
201910270950,853,安顺,微博,5353.54
201910270955,853,安顺,微博,4945.35
201910271000,853,安顺,微博,5141.97
201910271005,853,安顺,微博,5139.90
201910271010,853,安顺,微博,5372.28
201910271015,853,安顺,微博,5549.25
201910271020,853,安顺,微博,5534.24
201910271025,853,安顺,微博,5385.39
201910271030,853,安顺,微博,5589.77
201910271035,853,安顺,微博,5233.92
201910271040,853,安顺,微博,5091.04
201910271045,853,安顺,微博,5052.62
201910271050,853,安顺,微博,5425.95
201910271055,853,安顺,微博,5762.81
201910271105,853,安顺,微博,5606.51
201910271110,853,安顺,微博,5721.74
201910271115,853,安顺,微博,5963.03
201910271120,853,安顺,微博,5492.77
201910271125,853,安顺,微博,5519.37
201910271130,853,安顺,微博,5399.12
201910271135,853,安顺,微博,5425.90
201910271140,853,安顺,微博,5285.88
201910271145,853,安顺,微博,5530.60
201910271150,853,安顺,微博,5724.61
201910271155,853,安顺,微博,5388.55
201910271200,853,安顺,微博,5324.39
201910271205,853,安顺,微博,5290.01
201910271210,853,安顺,微博,5387.44
201910271215,853,安顺,微博,5423.17
201910271220,853,安顺,微博,5416.13
201910271225,853,安顺,微博,5686.63
201910271230,853,安顺,微博,5700.71
201910271235,853,安顺,微博,5859.05
201910271240,853,安顺,微博,5697.39
201910271245,853,安顺,微博,5484.91
201910271250,853,安顺,微博,5866.17
201910271255,853,安顺,微博,6162.96
201910271300,853,安顺,微博,5768.33
201910271305,853,安顺,微博,5928.65
201910271310,853,安顺,微博,5922.84
201910271315,853,安顺,微博,5964.59
201910271320,853,安顺,微博,5715.79
201910271325,853,安顺,微博,5449.34
201910271330,853,安顺,微博,5364.32
201910271335,853,安顺,微博,5812.30
201910271340,853,安顺,微博,6347.90
201910271345,853,安顺,微博,5774.07
201910271350,853,安顺,微博,5486.05
201910271355,853,安顺,微博,5137.91
201910271400,853,安顺,微博,5307.95
201910271405,853,安顺,微博,5128.54
201910271410,853,安顺,微博,5538.31
201910271415,853,安顺,微博,5339.20
201910271420,853,安顺,微博,5034.55
201910271425,853,安顺,微博,5302.91
201910271430,853,安顺,微博,5096.38
201910271435,853,安顺,微博,5636.51
201910271440,853,安顺,微博,5589.85
201910271445,853,安顺,微博,5487.62
201910271450,853,安顺,微博,5481.18
201910271455,853,安顺,微博,5331.14
201910271500,853,安顺,微博,5690.07
201910271505,853,安顺,微博,5644.87
201910271510,853,安顺,微博,5408.77
201910271515,853,安顺,微博,5579.28
201910271520,853,安顺,微博,5601.91
201910271525,853,安顺,微博,6078.97
201910271530,853,安顺,微博,5592.98
201910271535,853,安顺,微博,5491.28
201910271540,853,安顺,微博,5543.86
201910271545,853,安顺,微博,5811.85
201910271550,853,安顺,微博,5395.05
201910271555,853,安顺,微博,5259.21
201910271600,853,安顺,微博,4591.62
201910271605,853,安顺,微博,5061.56
201910271610,853,安顺,微博,4882.66
201910271615,853,安顺,微博,5100.93
201910271620,853,安顺,微博,4959.29
201910271625,853,安顺,微博,5296.98
201910271630,853,安顺,微博,5037.17
201910271635,853,安顺,微博,4669.93
201910271640,853,安顺,微博,5181.99
201910271645,853,安顺,微博,5238.51
201910271650,853,安顺,微博,5219.99
201910271655,853,安顺,微博,5490.16
201910271700,853,安顺,微博,5621.73
201910271705,853,安顺,微博,5542.15
201910271710,853,安顺,微博,5078.15
201910271715,853,安顺,微博,4976.78
201910271720,853,安顺,微博,5406.11
201910271725,853,安顺,微博,5910.37
201910271730,853,安顺,微博,5090.78
201910271735,853,安顺,微博,5344.27
201910271740,853,安顺,微博,5094.69
201910271745,853,安顺,微博,4875.80
201910271750,853,安顺,微博,4825.66
201910271755,853,安顺,微博,4848.14
201910271800,853,安顺,微博,4543.86
201910271805,853,安顺,微博,4963.40
201910271810,853,安顺,微博,4936.91
201910271815,853,安顺,微博,4508.26
201910271820,853,安顺,微博,4898.40
201910271825,853,安顺,微博,4472.28
