日期,编码,地区,业务类型,流量
201910270800,853,安顺,应用商店,15506.86
201910270805,853,安顺,应用商店,16184.17
201910270810,853,安顺,应用商店,18535.40
201910270815,853,安顺,应用商店,18650.26
201910270820,853,安顺,应用商店,19199.62
201910270825,853,安顺,应用商店,17331.35
201910270830,853,安顺,应用商店,19451.13
201910270835,853,安顺,应用商店,15143.67
201910270840,853,安顺,应用商店,19439.39
201910270845,853,安顺,应用商店,21529.37
201910270850,853,安顺,应用商店,20920.52
201910270855,853,安顺,应用商店,16928.59
201910270900,853,安顺,应用商店,18973.94
201910270905,853,安顺,应用商店,22284.97
201910270910,853,安顺,应用商店,26676.31
201910270915,853,安顺,应用商店,20668.32
201910270920,853,安顺,应用商店,24800.22
201910270925,853,安顺,应用商店,27159.24
201910270930,853,安顺,应用商店,19240.57
201910270935,853,安顺,应用商店,20166.70
201910270940,853,安顺,应用商店,33760.95
201910270945,853,安顺,应用商店,26477.67
201910270950,853,安顺,应用商店,25872.01
201910270955,853,安顺,应用商店,23007.90
201910271000,853,安顺,应用商店,23974.42
201910271005,853,安顺,应用商店,25256.94
201910271010,853,安顺,应用商店,29129.96
201910271015,853,安顺,应用商店,31874.51
201910271020,853,安顺,应用商店,25377.95
201910271025,853,安顺,应用商店,26353.53
201910271030,853,安顺,应用商店,31756.06
201910271035,853,安顺,应用商店,25153.25
201910271040,853,安顺,应用商店,30054.74
201910271045,853,安顺,应用商店,32328.22
201910271050,853,安顺,应用商店,33391.41
201910271055,853,安顺,应用商店,34643.82
201910271105,853,安顺,应用商店,33288.78
201910271110,853,安顺,应用商店,41808.15
201910271115,853,安顺,应用商店,32868.22
201910271120,853,安顺,应用商店,37170.60
201910271125,853,安顺,应用商店,36143.90
201910271130,853,安顺,应用商店,37473.68
201910271135,853,安顺,应用商店,29332.71
201910271140,853,安顺,应用商店,34969.09
201910271145,853,安顺,应用商店,34760.85
201910271150,853,安顺,应用商店,34536.70
201910271155,853,安顺,应用商店,31942.27
201910271200,853,安顺,应用商店,31454.22
201910271205,853,安顺,应用商店,30063.74
201910271210,853,安顺,应用商店,29810.55
201910271215,853,安顺,应用商店,29111.42
201910271220,853,安顺,应用商店,30817.43
201910271225,853,安顺,应用商店,33787.09
201910271230,853,安顺,应用商店,30762.19
201910271235,853,安顺,应用商店,29907.07
201910271240,853,安顺,应用商店,35194.41
201910271245,853,安顺,应用商店,35347.29
201910271250,853,安顺,应用商店,32558.61
201910271255,853,安顺,应用商店,29900.18
201910271300,853,安顺,应用商店,35873.08
201910271305,853,安顺,应用商店,26549.82
201910271310,853,安顺,应用商店,34731.10
201910271315,853,安顺,应用商店,31875.62
201910271320,853,安顺,应用商店,34827.58
201910271325,853,安顺,应用商店,29679.14
201910271330,853,安顺,应用商店,37056.43
201910271335,853,安顺,应用商店,25942.32
201910271340,853,安顺,应用商店,32069.57
201910271345,853,安顺,应用商店,39860.56
201910271350,853,安顺,应用商店,36311.53
201910271355,853,安顺,应用商店,38044.02
201910271400,853,安顺,应用商店,33028.04
201910271405,853,安顺,应用商店,31613.96
201910271410,853,安顺,应用商店,40114.64
201910271415,853,安顺,应用商店,33675.42
201910271420,853,安顺,应用商店,39393.44
201910271425,853,安顺,应用商店,41830.79
201910271430,853,安顺,应用商店,31322.85
201910271435,853,安顺,应用商店,27518.36
201910271440,853,安顺,应用商店,36610.08
201910271445,853,安顺,应用商店,28839.71
201910271450,853,安顺,应用商店,33862.10
201910271455,853,安顺,应用商店,33964.06
201910271500,853,安顺,应用商店,25766.77
